County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
St. Tammany,Louisiana,270,50,6,2,0.0222222,30.39408,-89.89506999999999,2020-04-01 15:53 EDT
East Baton Rouge,Louisiana,244,16,10,1,0.0409836,30.539265399999998,-91.09217009999999,2020-04-01 15:53 EDT
Ascension,Louisiana,189,28,5,-1,0.026455000000000003,30.2054934,-90.90885829999999,2020-04-01 15:53 EDT
Lafayette,Louisiana,159,41,2,1,0.0125786,30.2067882,-92.06389370000001,2020-04-01 15:53 EDT
St. John the Baptist,Louisiana,118,14,13,1,0.11016949999999999,30.078665,-90.5454132,2020-04-01 15:53 EDT
Lafourche,Louisiana,105,31,4,2,0.0380952,29.765290000000004,-90.76881,2020-04-01 15:53 EDT
St. Bernard,Louisiana,94,23,3,1,0.0319149,29.86715,-89.85868,2020-04-01 15:53 EDT
Calcasieu,Louisiana,90,25,1,0,0.0111111,30.229699199999995,-93.35799890000001,2020-04-01 15:53 EDT
St. James,Louisiana,86,9,4,0,0.0465116,30.41825,-91.09344,2020-04-01 15:53 EDT
St. Charles,Louisiana,82,11,7,1,0.0853659,29.905279800000002,-90.3824403,2020-04-01 15:53 EDT
Ouachita,Louisiana,80,23,1,0,0.0125,32.4783165,-92.1548069,2020-04-01 15:53 EDT
Bossier,Louisiana,75,12,1,0,0.0133333,32.6788619,-93.6053107,2020-04-01 15:53 EDT
Rapides,Louisiana,69,11,4,1,0.057971,31.1984392,-92.533086,2020-04-01 15:53 EDT
Terrebonne,Louisiana,55,15,1,0,0.018181799999999998,29.4300667,-90.8754618,2020-04-01 15:53 EDT
Iberia,Louisiana,49,13,1,1,0.020408199999999998,29.898011199999996,-91.729543,2020-04-01 15:53 EDT
Plaquemines,Louisiana,47,10,4,2,0.0851064,29.4832751,-89.6525564,2020-04-01 15:53 EDT
Acadia,Louisiana,47,8,1,0,0.0212766,30.2905087,-92.41197700000001,2020-04-01 15:53 EDT
St. Landry,Louisiana,45,14,1,0,0.0222222,30.844359999999998,-92.2579,2020-04-01 15:53 EDT
St. Martin,Louisiana,41,9,3,0,0.0731707,30.128953999999997,-91.60824759999998,2020-04-01 15:53 EDT
Washington,Louisiana,39,11,2,1,0.051282100000000004,30.853392200000002,-90.0405045,2020-04-01 15:53 EDT
De Soto,Louisiana,39,9,1,0,0.025641000000000004,32.0563183,-93.7364113,2020-04-01 15:53 EDT
Iberville,Louisiana,36,1,3,0,0.08333330000000001,30.2586118,-91.35399609999999,2020-04-01 15:53 EDT
Tangipahoa,Louisiana,33,8,2,2,0.0606061,30.645457399999998,-90.4117734,2020-04-01 15:53 EDT
Avoyelles,Louisiana,31,12,2,2,0.06451609999999999,31.0762885,-92.0013412,2020-04-01 15:53 EDT
St. Mary,Louisiana,26,4,0,0,0.0,29.713303200000002,-91.4481388,2020-04-01 15:53 EDT
Assumption,Louisiana,25,5,0,0,0.0,29.9008158,-91.06259179999999,2020-04-01 15:53 EDT
Livingston,Louisiana,25,2,0,0,0.0,30.450238800000005,-90.7391483,2020-04-01 15:53 EDT
Allen,Louisiana,19,4,0,0,0.0,30.6527174,-92.8279695,2020-04-01 15:53 EDT
Webster,Louisiana,17,0,1,0,0.0588235,32.7135902,-93.3350925,2020-04-01 15:53 EDT
West Baton Rouge,Louisiana,14,1,1,0,0.07142860000000001,30.450190000000003,-91.20510999999999,2020-04-01 15:53 EDT
Lincoln,Louisiana,13,1,0,0,0.0,33.9854705,-91.55475990000001,2020-04-01 15:53 EDT
Evangeline,Louisiana,11,1,0,0,0.0,30.72895,-92.405885,2020-04-01 15:53 EDT
Union,Louisiana,11,2,0,0,0.0,32.8318562,-92.37480090000001,2020-04-01 15:53 EDT
Claiborne,Louisiana,10,2,0,0,0.0,32.822787899999994,-92.9957612,2020-04-01 15:53 EDT
Vermilion,Louisiana,10,2,1,0,0.1,29.852994300000002,-92.3121327,2020-04-01 15:53 EDT
East Feliciana,Louisiana,10,1,0,0,0.0,30.8448261,-91.0460184,2020-04-01 15:53 EDT
Jefferson Davis,Louisiana,9,4,0,0,0.0,30.2676851,-92.8141435,2020-04-01 15:53 EDT
Beauregard,Louisiana,8,3,0,0,0.0,30.6485016,-93.3433318,2020-04-01 15:53 EDT
West Feliciana,Louisiana,8,4,0,0,0.0,30.881925800000005,-91.4169597,2020-04-01 15:53 EDT
Pointe Coupee,Louisiana,7,0,0,0,0.0,30.73465,-91.43281,2020-04-01 15:53 EDT
Bienville,Louisiana,6,0,1,0,0.1666667,32.347252399999995,-93.05591899999999,2020-04-01 15:53 EDT
Vernon,Louisiana,6,3,0,0,0.0,31.1083002,-93.18407490000001,2020-04-01 15:53 EDT
Franklin,Louisiana,5,0,0,0,0.0,32.1332994,-91.67379709999999,2020-04-01 15:53 EDT
Concordia,Louisiana,5,2,0,0,0.0,31.449419399999996,-91.6431737,2020-04-01 15:53 EDT
Jackson,Louisiana,4,1,0,0,0.0,32.3019878,-92.55763309999999,2020-04-01 15:53 EDT
Catahoula,Louisiana,3,0,1,0,0.3333333,31.666355100000004,-91.8468593,2020-04-01 15:53 EDT
Grant,Louisiana,3,1,0,0,0.0,32.782135499999995,-108.28364850000001,2020-04-01 15:53 EDT
Richland,Louisiana,3,1,0,0,0.0,32.4177622,-91.7634082,2020-04-01 15:53 EDT
Sabine,Louisiana,3,1,0,0,0.0,31.571320500000002,-93.5272255,2020-04-01 15:53 EDT
Natchitoches,Louisiana,2,0,0,0,0.0,31.7825,-93.12601,2020-04-01 15:53 EDT
Morehouse,Louisiana,2,0,0,0,0.0,32.8201777,-91.8018059,2020-04-01 15:53 EDT
La Salle,Louisiana,2,0,0,0,0.0,31.6766959,-92.1604147,2020-04-01 15:53 EDT
Winn,Louisiana,1,0,0,0,0.0,31.944314799999997,-92.6366488,2020-04-01 15:53 EDT
Madison,Louisiana,1,0,0,0,0.0,32.3640053,-91.2489752,2020-04-01 15:53 EDT
East Carroll,Louisiana,1,0,0,0,0.0,32.7308686,-91.23907790000001,2020-04-01 15:53 EDT
Red River,Louisiana,1,0,0,0,0.0,32.0930782,-93.3398949,2020-04-01 15:53 EDT
St. Helena,Louisiana,1,0,0,0,0.0,30.8219299,-90.7104038,2020-04-01 15:53 EDT
Philadelphia,Pennsylvania,1675,360,10,0,0.0059701,39.952220000000004,-75.16218,2020-04-01 15:53 EDT
Montgomery,Pennsylvania,649,79,8,2,0.012326700000000001,40.210894200000006,-75.36736379999999,2020-04-01 15:53 EDT
Delaware,Pennsylvania,390,52,7,2,0.017948699999999998,39.9167251,-75.39898559999999,2020-04-01 15:53 EDT
Lehigh,Pennsylvania,374,102,5,1,0.013368999999999999,40.6126567,-75.5923206,2020-04-01 15:53 EDT
Allegheny,Pennsylvania,356,31,2,0,0.005618,40.45082,-80.01615,2020-04-01 15:53 EDT
Bucks,Pennsylvania,319,0,6,0,0.0188088,40.336940399999996,-75.1067941,2020-04-01 15:53 EDT
Northampton,Pennsylvania,312,67,5,0,0.0160256,40.6836,-75.49108000000001,2020-04-01 15:53 EDT
Luzerne,Pennsylvania,282,70,4,0,0.0141844,41.28669,-75.90272,2020-04-01 15:53 EDT
Monroe,Pennsylvania,278,42,8,1,0.028776999999999997,41.0581159,-75.33939790000001,2020-04-01 15:53 EDT
Chester,Pennsylvania,183,24,1,0,0.005464500000000001,39.9732037,-75.7484515,2020-04-01 15:53 EDT
Lancaster,Pennsylvania,157,34,3,0,0.019108299999999998,40.0423624,-76.2476733,2020-04-01 15:53 EDT
Berks,Pennsylvania,151,41,0,0,0.0,40.416337299999995,-75.9260454,2020-04-01 15:53 EDT
Lackawanna,Pennsylvania,85,7,3,0,0.035294099999999995,41.436856299999995,-75.60918000000001,2020-04-01 15:53 EDT
York,Pennsylvania,79,13,0,0,0.0,39.919932,-76.72645290000001,2020-04-01 15:53 EDT
Westmoreland,Pennsylvania,72,11,0,0,0.0,40.3107724,-79.46697990000001,2020-04-01 15:53 EDT
Butler,Pennsylvania,64,4,2,0,0.03125,40.9117606,-79.9129822,2020-04-01 15:53 EDT
Dauphin,Pennsylvania,59,14,1,0,0.0169492,40.4154205,-76.77947009999998,2020-04-01 15:53 EDT
Pike,Pennsylvania,57,9,1,0,0.0175439,41.332025,-75.0338235,2020-04-01 15:53 EDT
Beaver,Pennsylvania,54,2,2,1,0.037037,40.6964,-80.30196,2020-04-01 15:53 EDT
Schuylkill,Pennsylvania,47,9,0,0,0.0,40.70583870000001,-76.2158594,2020-04-01 15:53 EDT
Cumberland,Pennsylvania,38,2,1,0,0.0263158,40.1636766,-77.26538070000001,2020-04-01 15:53 EDT
Lebanon,Pennsylvania,36,8,0,0,0.0,40.3671979,-76.4577463,2020-04-01 15:53 EDT
Washington,Pennsylvania,35,2,0,0,0.0,40.16752,-80.24648,2020-04-01 15:53 EDT
Centre,Pennsylvania,27,1,0,0,0.0,40.919308,-77.81979790000001,2020-04-01 15:53 EDT
Carbon,Pennsylvania,23,6,1,0,0.043478300000000004,40.918196,-75.7088375,2020-04-01 15:53 EDT
Franklin,Pennsylvania,21,2,0,0,0.0,39.927495799999996,-77.72116190000001,2020-04-01 15:53 EDT
Erie,Pennsylvania,15,1,0,0,0.0,41.991664799999995,-80.0322062,2020-04-01 15:53 EDT
Wayne,Pennsylvania,14,4,0,0,0.0,41.648788,-75.30324859999999,2020-04-01 15:53 EDT
Fayette,Pennsylvania,14,0,1,1,0.07142860000000001,39.919834200000004,-79.6473941,2020-04-01 15:53 EDT
Montour,Pennsylvania,13,4,0,0,0.0,41.027899100000006,-76.65856740000001,2020-04-01 15:53 EDT
Lawrence,Pennsylvania,13,0,2,0,0.15384620000000002,40.991213099999996,-80.3340561,2020-04-01 15:53 EDT
Adams,Pennsylvania,12,3,0,0,0.0,39.871507,-77.2179455,2020-04-01 15:53 EDT
Greene,Pennsylvania,9,0,0,0,0.0,39.85378529999999,-80.2229036,2020-04-01 15:53 EDT
Columbia,Pennsylvania,8,1,0,0,0.0,41.048584399999996,-76.4051914,2020-04-01 15:53 EDT
Mercer,Pennsylvania,8,0,0,0,0.0,41.3021995,-80.2577334,2020-04-01 15:53 EDT
Bradford,Pennsylvania,8,1,0,0,0.0,41.788622,-76.5155525,2020-04-01 15:53 EDT
Lycoming,Pennsylvania,7,1,0,0,0.0,41.3433081,-77.0644292,2020-04-01 15:53 EDT
Indiana,Pennsylvania,6,0,0,0,0.0,40.6520615,-79.0875062,2020-04-01 15:53 EDT
Northumberland,Pennsylvania,6,5,0,0,0.0,40.8519846,-76.7092667,2020-04-01 15:53 EDT
Armstrong,Pennsylvania,5,0,0,0,0.0,40.8124353,-79.464472,2020-04-01 15:53 EDT
Crawford,Pennsylvania,5,1,0,0,0.0,41.684694,-80.10624720000001,2020-04-01 15:53 EDT
Clearfield,Pennsylvania,4,0,0,0,0.0,41.0001464,-78.4742059,2020-04-01 15:53 EDT
Blair,Pennsylvania,4,0,0,0,0.0,40.481072,-78.3485777,2020-04-01 15:53 EDT
Clarion,Pennsylvania,4,1,0,0,0.0,41.1924737,-79.421033,2020-04-01 15:53 EDT
Cambria,Pennsylvania,3,1,0,0,0.0,40.495210799999995,-78.7136965,2020-04-01 15:53 EDT
Somerset,Pennsylvania,3,1,0,0,0.0,39.972342600000005,-79.02836140000001,2020-04-01 15:53 EDT
Snyder,Pennsylvania,3,1,1,0,0.3333333,40.769850399999996,-77.0702864,2020-04-01 15:53 EDT
Venango,Pennsylvania,3,0,0,0,0.0,41.4009589,-79.7579024,2020-04-01 15:53 EDT
Bedford,Pennsylvania,3,1,0,0,0.0,40.0065078,-78.4902914,2020-04-01 15:53 EDT
Potter,Pennsylvania,2,0,0,0,0.0,41.74490720000001,-77.89578,2020-04-01 15:53 EDT
Juniata,Pennsylvania,2,-1,0,0,0.0,40.531108,-77.4020541,2020-04-01 15:53 EDT
Susquehanna,Pennsylvania,2,1,0,0,0.0,41.821321399999995,-75.8007834,2020-04-01 15:53 EDT
Tioga,Pennsylvania,2,0,0,0,0.0,41.7720421,-77.25426800000001,2020-04-01 15:53 EDT
Union,Pennsylvania,2,-2,0,0,0.0,40.963010499999996,-77.06202009999998,2020-04-01 15:53 EDT
Warren,Pennsylvania,1,0,0,0,0.0,41.8144657,-79.2746056,2020-04-01 15:53 EDT
Huntingdon,Pennsylvania,1,0,0,0,0.0,40.4169444,-77.9812483,2020-04-01 15:53 EDT
Mckean,Pennsylvania,1,0,0,0,0.0,41.807719899999995,-78.5681032,2020-04-01 15:53 EDT
Perry,Pennsylvania,1,0,0,0,0.0,40.3984025,-77.262292,2020-04-01 15:53 EDT
Cameron,Pennsylvania,1,0,0,0,0.0,41.4367477,-78.2038112,2020-04-01 15:53 EDT
Mifflin,Pennsylvania,1,-1,0,0,0.0,40.6103651,-77.61705409999999,2020-04-01 15:53 EDT
Cook,Illinois,4496,0,60,0,0.0133452,41.84014929999999,-87.8168232,2020-04-01 15:53 EDT
Lake,Illinois,389,0,2,0,0.005141399999999999,42.3232765,-88.0035345,2020-04-01 15:53 EDT
DuPage,Illinois,356,0,11,0,0.030898900000000003,41.851940500000005,-88.0856113,2020-04-01 15:53 EDT
Will,Illinois,228,0,8,0,0.03508769999999999,41.4450565,-87.9786523,2020-04-01 15:53 EDT
Kane,Illinois,128,0,7,0,0.0546875,41.9388756,-88.42863929999999,2020-04-01 15:53 EDT
McHenry,Illinois,63,0,2,0,0.031745999999999996,42.326209999999996,-88.26731,2020-04-01 15:53 EDT
St. Clair,Illinois,43,0,2,0,0.0465116,38.469964700000006,-89.9274997,2020-04-01 15:53 EDT
Kankakee,Illinois,42,0,0,0,0.0,41.137714200000005,-87.8618176,2020-04-01 15:53 EDT
Champaign,Illinois,26,0,0,0,0.0,40.1142,-88.2435,2020-04-01 15:53 EDT
Winnebago,Illinois,19,4,1,1,0.0526316,42.265679999999996,-89.24139,2020-04-01 15:53 EDT
Kendall,Illinois,19,0,2,0,0.1052632,41.590587899999996,-88.4288057,2020-04-01 15:53 EDT
McLean,Illinois,19,0,2,0,0.1052632,40.4908761,-88.8473152,2020-04-01 15:53 EDT
Madison,Illinois,16,0,0,0,0.0,38.8300622,-89.9017802,2020-04-01 15:53 EDT
Sangamon,Illinois,14,0,1,0,0.07142860000000001,39.75815789999999,-89.65888740000001,2020-04-01 15:53 EDT
Christian,Illinois,13,0,0,0,0.0,39.5457761,-89.277251,2020-04-01 15:53 EDT
Rock Island,Illinois,11,0,0,0,0.0,41.511959999999995,-90.57607,2020-04-01 15:53 EDT
DeKalb,Illinois,9,0,0,0,0.0,41.893556700000005,-88.7702903,2020-04-01 15:53 EDT
Peoria,Illinois,8,0,0,0,0.0,40.69236,-89.58799,2020-04-01 15:53 EDT
Clinton,Illinois,7,0,0,0,0.0,40.1536,-88.9645,2020-04-01 15:53 EDT
Whiteside,Illinois,5,0,0,0,0.0,41.7553349,-89.9123168,2020-04-01 15:53 EDT
La Salle,Illinois,5,0,1,0,0.2,41.32991,-89.09425999999999,2020-04-01 15:53 EDT
Jackson,Illinois,4,0,0,0,0.0,37.785495000000004,-89.3810388,2020-04-01 15:53 EDT
Grundy,Illinois,4,0,0,0,0.0,41.2850971,-88.4184938,2020-04-01 15:53 EDT
Tazewell,Illinois,4,0,0,0,0.0,40.5075032,-89.5135175,2020-04-01 15:53 EDT
Morgan,Illinois,4,0,1,0,0.25,39.7155626,-90.20152879999999,2020-04-01 15:53 EDT
Woodford,Illinois,3,0,0,0,0.0,40.84437,-89.02781,2020-04-01 15:53 EDT
Stephenson,Illinois,3,0,0,0,0.0,42.3518383,-89.6622505,2020-04-01 15:53 EDT
Livingston,Illinois,3,0,0,0,0.0,40.891555,-88.55772309999999,2020-04-01 15:53 EDT
Monroe,Illinois,3,0,0,0,0.0,38.2785083,-90.1745556,2020-04-01 15:53 EDT
Douglas,Illinois,3,0,0,0,0.0,39.7694501,-88.21732540000001,2020-04-01 15:53 EDT
Randolph,Illinois,3,0,0,0,0.0,38.05412329999999,-89.82377740000001,2020-04-01 15:53 EDT
Adams,Illinois,2,0,0,0,0.0,39.987796,-91.1844843,2020-04-01 15:53 EDT
Iroquois,Illinois,2,0,0,0,0.0,40.747229299999994,-87.8243033,2020-04-01 15:53 EDT
Henry,Illinois,2,0,0,0,0.0,41.3530971,-90.1313724,2020-04-01 15:53 EDT
Carroll,Illinois,2,0,0,0,0.0,42.070474,-89.9281068,2020-04-01 15:53 EDT
Macon,Illinois,2,0,0,0,0.0,39.860006,-88.96158170000001,2020-04-01 15:53 EDT
Montgomery,Illinois,2,0,0,0,0.0,39.2310372,-89.47882290000001,2020-04-01 15:53 EDT
Bond,Illinois,2,0,0,0,0.0,38.886824700000005,-89.435513,2020-04-01 15:53 EDT
Marion,Illinois,2,0,0,0,0.0,38.6495838,-88.91892929999999,2020-04-01 15:53 EDT
Cumberland,Illinois,1,0,0,0,0.0,39.2733283,-88.2401682,2020-04-01 15:53 EDT
Washington,Illinois,1,0,0,0,0.0,38.3522539,-89.4104915,2020-04-01 15:53 EDT
Williamson,Illinois,1,0,0,0,0.0,37.73016810000001,-88.92990909999999,2020-04-01 15:53 EDT
Jo Daviess,Illinois,1,0,0,0,0.0,42.3660481,-90.20521679999999,2020-04-01 15:53 EDT
Marshall,Illinois,1,0,0,0,0.0,41.0331461,-89.3447671,2020-04-01 15:53 EDT
Franklin,Illinois,1,0,0,0,0.0,37.9922526,-88.9242101,2020-04-01 15:53 EDT
Bureau,Illinois,1,0,0,0,0.0,41.4041499,-89.52866159999999,2020-04-01 15:53 EDT
Fayette,Illinois,1,0,0,0,0.0,39.000167100000006,-89.0241059,2020-04-01 15:53 EDT
Knox,Illinois,1,0,0,0,0.0,40.9317893,-90.2132008,2020-04-01 15:53 EDT
Menard,Illinois,1,0,0,0,0.0,40.0273939,-89.8021561,2020-04-01 15:53 EDT
Clark,Illinois,1,0,0,0,0.0,39.3335706,-87.7876774,2020-04-01 15:53 EDT
Crawford,Illinois,1,0,0,0,0.0,39.0027132,-87.75955069999999,2020-04-01 15:53 EDT
Saline,Illinois,1,0,0,0,0.0,37.7531396,-88.54075340000001,2020-04-01 15:53 EDT
Ford,Illinois,1,0,0,0,0.0,40.5971646,-88.2232757,2020-04-01 15:53 EDT
Ogle,Illinois,1,0,0,0,0.0,42.0426449,-89.3206715,2020-04-01 15:53 EDT
King,Washington,2330,0,150,0,0.0643777,47.490118100000004,-121.8043324,2020-04-01 15:53 EDT
Snohomish,Washington,1229,0,33,0,0.026851099999999996,47.9124,-122.09306000000001,2020-04-01 15:53 EDT
Pierce,Washington,377,0,6,0,0.0159151,47.0227081,-122.1014408,2020-04-01 15:53 EDT
Yakima,Washington,161,0,3,0,0.0186335,46.60448,-120.50721000000001,2020-04-01 15:53 EDT
Spokane,Washington,158,13,5,1,0.031645599999999996,47.65726,-117.41228000000001,2020-04-01 15:53 EDT
Whatcom,Washington,139,0,7,0,0.0503597,48.825596999999995,-121.7174182,2020-04-01 15:53 EDT
Clark,Washington,130,14,6,0,0.0461538,45.781873299999994,-122.48127849999999,2020-04-01 15:53 EDT
Skagit,Washington,128,0,3,0,0.0234375,48.4793302,-121.72808020000001,2020-04-01 15:53 EDT
Island,Washington,109,0,3,0,0.027522900000000003,48.1916094,-122.6650075,2020-04-01 15:53 EDT
Benton,Washington,89,0,6,0,0.0674157,46.2447027,-119.5147801,2020-04-01 15:53 EDT
Kitsap,Washington,74,0,0,0,0.0,47.4749622,-122.6085325,2020-04-01 15:53 EDT
Grant,Washington,63,0,1,0,0.015872999999999998,47.1988579,-119.4525987,2020-04-01 15:53 EDT
Thurston,Washington,48,0,0,0,0.0,46.9198058,-122.82986909999998,2020-04-01 15:53 EDT
Franklin,Washington,33,0,0,0,0.0,38.553779999999996,-91.00092,2020-04-01 15:53 EDT
Jefferson,Washington,17,0,0,0,0.0,47.7481061,-123.6000095,2020-04-01 15:53 EDT
Chelan,Washington,17,0,2,0,0.1176471,47.867071700000004,-120.62526770000001,2020-04-01 15:53 EDT
Cowlitz,Washington,14,0,0,0,0.0,46.1945405,-122.67832720000001,2020-04-01 15:53 EDT
Adams,Washington,14,1,0,0,0.0,31.57937,-91.29694,2020-04-01 15:53 EDT
Lewis,Washington,10,0,0,0,0.0,46.577794899999994,-122.39291580000001,2020-04-01 15:53 EDT
Whitman,Washington,10,2,0,0,0.0,46.9012207,-117.5230423,2020-04-01 15:53 EDT
Kittitas,Washington,9,0,0,0,0.0,46.98472,-120.41752,2020-04-01 15:53 EDT
Klickitat,Washington,9,0,1,0,0.1111111,45.876409100000004,-120.79203970000002,2020-04-01 15:53 EDT
Clallam,Washington,8,0,0,0,0.0,48.0493204,-123.93266750000001,2020-04-01 15:53 EDT
Walla Walla,Washington,7,1,0,0,0.0,46.070679999999996,-118.34261000000001,2020-04-01 15:53 EDT
Mason,Washington,6,1,0,0,0.0,38.61504,-83.80988,2020-04-01 15:53 EDT
Douglas,Washington,5,0,0,0,0.0,47.73469,-119.68992820000001,2020-04-01 15:53 EDT
Stevens,Washington,4,0,0,0,0.0,48.3991063,-117.8493243,2020-04-01 15:53 EDT
San Juan,Washington,4,0,0,0,0.0,48.5782286,-122.962979,2020-04-01 15:53 EDT
Okanogan,Washington,3,0,0,0,0.0,48.550103,-119.7417246,2020-04-01 15:53 EDT
Grays Harbor,Washington,2,0,0,0,0.0,47.1505523,-123.7737432,2020-04-01 15:53 EDT
Columbia,Washington,1,0,0,0,0.0,46.2975768,-117.90786340000001,2020-04-01 15:53 EDT
Lincoln,Washington,1,0,0,0,0.0,47.5730506,-118.4177041,2020-04-01 15:53 EDT
Ferry,Washington,1,0,0,0,0.0,48.477157500000004,-118.51959740000001,2020-04-01 15:53 EDT
Skamania,Washington,1,0,0,0,0.0,46.0256631,-121.91531100000002,2020-04-01 15:53 EDT
Fulton,Georgia,624,25,19,1,0.030448700000000002,33.7902407,-84.46710999999999,2020-04-01 15:53 EDT
Dougherty,Georgia,480,14,27,1,0.05625,31.5333249,-84.2162944,2020-04-01 15:53 EDT
DeKalb,Georgia,365,5,4,0,0.0109589,33.7715373,-84.22646529999999,2020-04-01 15:53 EDT
Cobb,Georgia,293,6,15,2,0.0511945,33.9414802,-84.57663740000001,2020-04-01 15:53 EDT
Gwinnett,Georgia,250,8,4,2,0.016,33.961188799999995,-84.0235873,2020-04-01 15:53 EDT
Bartow,Georgia,144,7,4,1,0.027777800000000002,34.237644,-84.84072940000001,2020-04-01 15:53 EDT
Carroll,Georgia,131,8,1,0,0.0076336,33.582626399999995,-85.07982309999998,2020-04-01 15:53 EDT
Clayton,Georgia,122,10,3,0,0.024590200000000003,33.541973,-84.3576995,2020-04-01 15:53 EDT
Lee,Georgia,94,4,7,0,0.07446810000000001,31.7795972,-84.1408802,2020-04-01 15:53 EDT
Henry,Georgia,90,4,2,0,0.0222222,33.4530163,-84.1542628,2020-04-01 15:53 EDT
Cherokee,Georgia,83,5,4,1,0.04819280000000001,34.24398970000001,-84.4762441,2020-04-01 15:53 EDT
Hall,Georgia,69,2,0,0,0.0,34.3204115,-83.8104354,2020-04-01 15:53 EDT
Floyd,Georgia,60,10,2,0,0.0333333,34.2632424,-85.2145276,2020-04-01 15:53 EDT
Douglas,Georgia,55,4,2,1,0.036363599999999996,33.7017959,-84.7682405,2020-04-01 15:53 EDT
Clarke,Georgia,51,0,5,0,0.09803919999999999,33.95110570000001,-83.3674122,2020-04-01 15:53 EDT
Fayette,Georgia,48,0,4,0,0.08333330000000001,33.413909100000005,-84.4942725,2020-04-01 15:53 EDT
Forsyth,Georgia,48,1,1,0,0.0208333,34.2249323,-84.1334992,2020-04-01 15:53 EDT
Terrell,Georgia,46,6,2,0,0.043478300000000004,31.776761699999998,-84.43679,2020-04-01 15:53 EDT
Rockdale,Georgia,45,0,2,0,0.0444444,33.654225,-84.02668349999999,2020-04-01 15:53 EDT
Coweta,Georgia,42,1,2,0,0.047619,33.3536027,-84.76336690000001,2020-04-01 15:53 EDT
Richmond,Georgia,41,1,0,0,0.0,33.3596297,-82.0736164,2020-04-01 15:53 EDT
Mitchell,Georgia,38,4,1,0,0.0263158,31.2252705,-84.1941827,2020-04-01 15:53 EDT
Sumter,Georgia,37,2,2,0,0.054054099999999994,32.0399387,-84.1970631,2020-04-01 15:53 EDT
Chatham,Georgia,36,4,2,0,0.055555600000000004,32.003814399999996,-81.1330707,2020-04-01 15:53 EDT
Houston,Georgia,35,5,4,2,0.1142857,32.458946399999995,-83.666175,2020-04-01 15:53 EDT
Early,Georgia,34,2,1,0,0.0294118,31.3227559,-84.9036802,2020-04-01 15:53 EDT
Newton,Georgia,32,1,0,0,0.0,33.5550066,-83.8502182,2020-04-01 15:53 EDT
Paulding,Georgia,32,1,0,0,0.0,33.920424600000004,-84.8672012,2020-04-01 15:53 EDT
Worth,Georgia,28,0,1,0,0.035714300000000004,31.551588800000005,-83.8509839,2020-04-01 15:53 EDT
Lowndes,Georgia,24,1,1,0,0.041666699999999994,30.8336283,-83.2676955,2020-04-01 15:53 EDT
Columbia,Georgia,24,0,0,0,0.0,33.5372481,-82.26219609999998,2020-04-01 15:53 EDT
Tift,Georgia,24,4,0,0,0.0,31.457322499999997,-83.5267209,2020-04-01 15:53 EDT
Bibb,Georgia,22,2,0,0,0.0,32.806635899999996,-83.69775899999999,2020-04-01 15:53 EDT
Muscogee,Georgia,21,2,0,0,0.0,32.509900099999996,-84.8768688,2020-04-01 15:53 EDT
Barrow,Georgia,20,1,2,0,0.1,33.993225200000005,-83.7127253,2020-04-01 15:53 EDT
Colquitt,Georgia,20,0,1,0,0.05,31.188362100000003,-83.76871369999999,2020-04-01 15:53 EDT
Troup,Georgia,19,1,1,0,0.0526316,33.033518900000004,-85.0282617,2020-04-01 15:53 EDT
Gordon,Georgia,18,2,1,-1,0.055555600000000004,34.5031965,-84.8758788,2020-04-01 15:53 EDT
Glynn,Georgia,18,1,0,0,0.0,31.2325826,-81.54266740000001,2020-04-01 15:53 EDT
Oconee,Georgia,17,1,0,0,0.0,33.8348602,-83.4370421,2020-04-01 15:53 EDT
Crisp,Georgia,17,1,0,0,0.0,31.9228892,-83.76806140000001,2020-04-01 15:53 EDT
Polk,Georgia,16,1,0,0,0.0,34.0016881,-85.18810970000001,2020-04-01 15:53 EDT
Spalding,Georgia,16,1,0,0,0.0,33.260867,-84.2842111,2020-04-01 15:53 EDT
Laurens,Georgia,14,1,0,0,0.0,32.4636882,-82.92216459999999,2020-04-01 15:53 EDT
Walton,Georgia,12,2,0,0,0.0,33.781522100000004,-83.73384240000001,2020-04-01 15:53 EDT
Dawson,Georgia,11,1,0,0,0.0,34.4453183,-84.17291329999999,2020-04-01 15:53 EDT
Thomas,Georgia,11,1,0,0,0.0,30.8636779,-83.9193073,2020-04-01 15:53 EDT
Whitfield,Georgia,10,0,1,0,0.1,34.8055258,-84.9672104,2020-04-01 15:53 EDT
Ware,Georgia,10,0,1,1,0.1,31.0536875,-82.4236975,2020-04-01 15:53 EDT
Calhoun,Georgia,10,1,1,1,0.1,31.529106199999998,-84.62448570000001,2020-04-01 15:53 EDT
Dooly,Georgia,10,2,0,0,0.0,32.1571385,-83.7987722,2020-04-01 15:53 EDT
Coffee,Georgia,9,-2,0,0,0.0,31.549050800000003,-82.849222,2020-04-01 15:53 EDT
Jackson,Georgia,9,1,0,0,0.0,34.133896299999996,-83.5663431,2020-04-01 15:53 EDT
Butts,Georgia,8,0,0,0,0.0,33.2878054,-83.9571448,2020-04-01 15:53 EDT
Burke,Georgia,8,0,0,0,0.0,33.0610979,-82.0007028,2020-04-01 15:53 EDT
Bryan,Georgia,8,1,1,1,0.125,32.014258899999994,-81.44337840000001,2020-04-01 15:53 EDT
