County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Austin,Texas,7,0,0,0,0.0,29.886695500000002,-96.27745759999999,2020-04-09 22:52 EDT
Deaf Smith,Texas,7,0,0,0,0.0,34.9659907,-102.60477540000001,2020-04-09 22:52 EDT
Maverick,Texas,7,0,0,0,0.0,28.743011199999998,-100.3142594,2020-04-09 22:52 EDT
Milam,Texas,7,0,0,0,0.0,30.7863001,-96.976748,2020-04-09 22:52 EDT
San Patricio,Texas,7,0,0,0,0.0,27.95808,-97.77216999999999,2020-04-09 22:52 EDT
Starr,Texas,7,0,0,0,0.0,26.5623936,-98.7374609,2020-04-09 22:52 EDT
Jasper,Texas,6,3,1,0,0.1666667,30.737210100000002,-94.0238768,2020-04-09 22:52 EDT
Cherokee,Texas,6,0,0,0,0.0,31.836977100000002,-95.1651672,2020-04-09 22:52 EDT
Colorado,Texas,6,0,0,0,0.0,29.620867600000004,-96.52629250000001,2020-04-09 22:52 EDT
Hill,Texas,6,0,0,0,0.0,31.9906898,-97.1324471,2020-04-09 22:52 EDT
Upshur,Texas,6,0,0,0,0.0,32.7363127,-94.9414227,2020-04-09 22:52 EDT
Uvalde,Texas,6,1,0,0,0.0,29.3573635,-99.76218990000001,2020-04-09 22:52 EDT
Titus,Texas,6,2,0,0,0.0,33.216417699999994,-94.9653785,2020-04-09 22:52 EDT
Willacy,Texas,5,-2,1,0,0.2,26.4711559,-97.648174,2020-04-09 22:52 EDT
Atascosa,Texas,5,0,0,0,0.0,28.8935349,-98.5271095,2020-04-09 22:52 EDT
Burleson,Texas,5,0,0,0,0.0,30.492435999999998,-96.6212794,2020-04-09 22:52 EDT
Burnet,Texas,5,0,0,0,0.0,30.788511100000004,-98.1824002,2020-04-09 22:52 EDT
Caldwell,Texas,5,0,0,0,0.0,29.837124100000004,-97.6199661,2020-04-09 22:52 EDT
Grimes,Texas,5,-1,0,0,0.0,30.543655800000003,-95.98530179999999,2020-04-09 22:52 EDT
Lynn,Texas,5,1,0,0,0.0,33.1768364,-101.8159973,2020-04-09 22:52 EDT
Wood,Texas,5,1,0,0,0.0,32.782113300000006,-95.372136,2020-04-09 22:52 EDT
Blanco,Texas,4,0,0,0,0.0,30.266382300000004,-98.3997593,2020-04-09 22:52 EDT
Cass,Texas,4,0,0,0,0.0,33.0735188,-94.3450541,2020-04-09 22:52 EDT
Fannin,Texas,4,0,0,0,0.0,33.593096200000005,-96.1069593,2020-04-09 22:52 EDT
Hopkins,Texas,4,0,0,0,0.0,33.149260399999996,-95.5636767,2020-04-09 22:52 EDT
Jackson,Texas,4,0,0,0,0.0,28.955581,-96.5787464,2020-04-09 22:52 EDT
Lavaca,Texas,4,1,0,0,0.0,29.3843289,-96.9301097,2020-04-09 22:52 EDT
Tyler,Texas,4,0,0,0,0.0,30.7712325,-94.37653540000001,2020-04-09 22:52 EDT
Palo Pinto,Texas,4,1,0,0,0.0,32.76798,-98.29969,2020-04-09 22:52 EDT
Oldham,Texas,3,0,1,0,0.3333333,35.4049542,-102.60288990000001,2020-04-09 22:52 EDT
Camp,Texas,3,0,0,0,0.0,32.9732059,-94.9785717,2020-04-09 22:52 EDT
Comanche,Texas,3,0,0,0,0.0,31.9480852,-98.5582496,2020-04-09 22:52 EDT
Eastland,Texas,3,0,0,0,0.0,32.3271137,-98.8323608,2020-04-09 22:52 EDT
Live Oak,Texas,3,0,0,0,0.0,29.554029999999997,-98.32868,2020-04-09 22:52 EDT
Llano,Texas,3,0,0,0,0.0,30.705682399999997,-98.6839603,2020-04-09 22:52 EDT
San Jacinto,Texas,3,0,0,0,0.0,29.296129999999998,-94.78312,2020-04-09 22:52 EDT
Wise,Texas,3,0,0,0,0.0,33.2158614,-97.6543819,2020-04-09 22:52 EDT
Young,Texas,3,0,0,0,0.0,33.177292,-98.688426,2020-04-09 22:52 EDT
Goliad,Texas,3,0,0,0,0.0,28.657058399999997,-97.4264233,2020-04-09 22:52 EDT
Trinity,Texas,3,1,0,0,0.0,31.0936983,-95.1316777,2020-04-09 22:52 EDT
Zapata,Texas,3,2,0,0,0.0,27.0099865,-99.16702509999999,2020-04-09 22:52 EDT
Anderson,Texas,2,0,0,0,0.0,31.813201,-95.6525075,2020-04-09 22:52 EDT
Aransas,Texas,2,0,0,0,0.0,28.2459776,-97.04181750000001,2020-04-09 22:52 EDT
Crane,Texas,2,0,0,0,0.0,31.4284665,-102.5155684,2020-04-09 22:52 EDT
Gonzales,Texas,2,1,0,0,0.0,29.456731599999998,-97.49257800000001,2020-04-09 22:52 EDT
Karnes,Texas,2,0,0,0,0.0,28.9056308,-97.8594212,2020-04-09 22:52 EDT
Kerr,Texas,2,0,0,0,0.0,30.0614967,-99.3502145,2020-04-09 22:52 EDT
Kleberg,Texas,2,0,0,0,0.0,27.433535499999998,-97.73255400000001,2020-04-09 22:52 EDT
Leon,Texas,2,0,0,0,0.0,31.296466100000004,-95.9955215,2020-04-09 22:52 EDT
Martin,Texas,2,0,0,0,0.0,32.3060677,-101.9511384,2020-04-09 22:52 EDT
Morris,Texas,2,1,0,0,0.0,33.113420399999995,-94.7323382,2020-04-09 22:52 EDT
Robertson,Texas,2,0,0,0,0.0,31.026998600000002,-96.5127607,2020-04-09 22:52 EDT
Swisher,Texas,2,0,0,0,0.0,34.530624200000005,-101.7348686,2020-04-09 22:52 EDT
Jim Wells,Texas,2,0,0,0,0.0,27.7313146,-98.0898211,2020-04-09 22:52 EDT
Lee,Texas,2,0,0,0,0.0,30.3106646,-96.9656782,2020-04-09 22:52 EDT
Lampasas,Texas,2,0,0,0,0.0,31.1962409,-98.2414088,2020-04-09 22:52 EDT
Hutchinson,Texas,2,0,0,0,0.0,35.8399778,-101.3546564,2020-04-09 22:52 EDT
Hamilton,Texas,2,0,0,0,0.0,31.7047591,-98.1106215,2020-04-09 22:52 EDT
Jones,Texas,2,0,0,0,0.0,32.7397797,-99.87857340000001,2020-04-09 22:52 EDT
Clay,Texas,1,0,0,0,0.0,33.7837617,-98.208943,2020-04-09 22:52 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-04-09 22:52 EDT
Franklin,Texas,1,0,0,0,0.0,33.1754864,-95.21838670000001,2020-04-09 22:52 EDT
Gaines,Texas,1,0,0,0,0.0,32.740727,-102.6349943,2020-04-09 22:52 EDT
Gillespie,Texas,1,0,0,0,0.0,30.318025800000004,-98.9462764,2020-04-09 22:52 EDT
Lamb,Texas,1,0,0,0,0.0,34.0685977,-102.3516334,2020-04-09 22:52 EDT
Montague,Texas,1,0,0,0,0.0,33.6746124,-97.7247397,2020-04-09 22:52 EDT
Newton,Texas,1,0,0,0,0.0,30.785293499999998,-93.74501459999999,2020-04-09 22:52 EDT
Hemphill,Texas,1,0,0,0,0.0,35.837477500000006,-100.2704145,2020-04-09 22:52 EDT
Reeves,Texas,1,0,0,0,0.0,31.3229499,-103.6930426,2020-04-09 22:52 EDT
Mason,Texas,1,0,0,0,0.0,30.717728700000002,-99.2260411,2020-04-09 22:52 EDT
Pecos,Texas,1,0,0,0,0.0,30.781019300000004,-102.7235403,2020-04-09 22:52 EDT
Hansford,Texas,1,0,0,0,0.0,36.27750220000001,-101.3545118,2020-04-09 22:52 EDT
Crosby,Texas,1,0,0,0,0.0,33.6145755,-101.29984379999999,2020-04-09 22:52 EDT
Dallam,Texas,1,0,0,0,0.0,36.277784499999996,-102.6021265,2020-04-09 22:52 EDT
Callahan,Texas,1,0,0,0,0.0,32.2977501,-99.3735104,2020-04-09 22:52 EDT
Knox,Texas,1,0,0,0,0.0,33.6061208,-99.7413805,2020-04-09 22:52 EDT
Mitchell,Texas,1,0,0,0,0.0,32.3061896,-100.92119100000001,2020-04-09 22:52 EDT
Floyd,Texas,1,0,0,0,0.0,34.072379999999995,-101.30321409999999,2020-04-09 22:52 EDT
McCulloch,Texas,1,1,0,0,0.0,31.1987439,-99.3474095,2020-04-09 22:52 EDT
Bandera,Texas,1,0,0,0,0.0,29.7472028,-99.2462677,2020-04-09 22:52 EDT
Dickens,Texas,1,0,0,0,0.0,33.6165717,-100.77882240000001,2020-04-09 22:52 EDT
Frio,Texas,1,0,0,0,0.0,28.8677096,-99.1082267,2020-04-09 22:52 EDT
Madison,Texas,1,0,0,0,0.0,30.965547100000002,-95.9283315,2020-04-09 22:52 EDT
Bee,Texas,1,0,0,0,0.0,28.4173643,-97.7411257,2020-04-09 22:52 EDT
Rains,Texas,1,0,0,0,0.0,32.8690598,-95.7860162,2020-04-09 22:52 EDT
Howard,Texas,1,1,0,0,0.0,32.30610789999999,-101.4354618,2020-04-09 22:52 EDT
Delta,Texas,1,1,0,0,0.0,33.385785999999996,-95.67248559999999,2020-04-09 22:52 EDT
Jack,Texas,1,1,0,0,0.0,33.2334473,-98.1724992,2020-04-09 22:52 EDT
Monitor,Texas,0,0,0,0,,36.7479567,-101.4900765,2020-04-09 22:52 EDT
Fulton,Georgia,1336,67,48,7,0.0359281,33.7902407,-84.46710999999999,2020-04-09 22:52 EDT
Dougherty,Georgia,1042,39,66,5,0.0633397,31.5333249,-84.2162944,2020-04-09 22:52 EDT
DeKalb,Georgia,766,31,13,2,0.016971299999999998,33.7715373,-84.22646529999999,2020-04-09 22:52 EDT
Cobb,Georgia,653,52,32,3,0.0490046,33.9414802,-84.57663740000001,2020-04-09 22:52 EDT
Gwinnett,Georgia,618,29,17,2,0.027508099999999997,33.961188799999995,-84.0235873,2020-04-09 22:52 EDT
Clayton,Georgia,298,2,11,0,0.0369128,33.541973,-84.3576995,2020-04-09 22:52 EDT
Hall,Georgia,247,13,0,0,0.0,34.3204115,-83.8104354,2020-04-09 22:52 EDT
Henry,Georgia,233,16,3,0,0.0128755,33.4530163,-84.1542628,2020-04-09 22:52 EDT
Lee,Georgia,217,4,15,0,0.06912439999999999,31.7795972,-84.1408802,2020-04-09 22:52 EDT
Bartow,Georgia,203,8,15,3,0.0738916,34.237644,-84.84072940000001,2020-04-09 22:52 EDT
Carroll,Georgia,195,10,5,1,0.025641000000000004,33.582626399999995,-85.07982309999998,2020-04-09 22:52 EDT
Sumter,Georgia,194,13,9,4,0.046391800000000004,32.0399387,-84.1970631,2020-04-09 22:52 EDT
Cherokee,Georgia,167,10,6,0,0.0359281,34.24398970000001,-84.4762441,2020-04-09 22:52 EDT
Douglas,Georgia,134,10,5,0,0.037313400000000004,33.7017959,-84.7682405,2020-04-09 22:52 EDT
Chatham,Georgia,131,7,4,0,0.0305344,32.003814399999996,-81.1330707,2020-04-09 22:52 EDT
Mitchell,Georgia,118,2,13,2,0.11016949999999999,31.2252705,-84.1941827,2020-04-09 22:52 EDT
Muscogee,Georgia,118,24,3,2,0.0254237,32.509900099999996,-84.8768688,2020-04-09 22:52 EDT
Forsyth,Georgia,109,8,2,0,0.0183486,34.2249323,-84.1334992,2020-04-09 22:52 EDT
Houston,Georgia,108,9,7,0,0.0648148,32.458946399999995,-83.666175,2020-04-09 22:52 EDT
Early,Georgia,105,9,5,0,0.047619,31.3227559,-84.9036802,2020-04-09 22:52 EDT
Floyd,Georgia,100,3,5,2,0.05,34.2632424,-85.2145276,2020-04-09 22:52 EDT
Terrell,Georgia,98,2,10,1,0.1020408,31.776761699999998,-84.43679,2020-04-09 22:52 EDT
Randolph,Georgia,95,9,4,1,0.042105300000000005,31.7625971,-84.75413420000001,2020-04-09 22:52 EDT
Fayette,Georgia,93,8,4,0,0.0430108,33.413909100000005,-84.4942725,2020-04-09 22:52 EDT
Richmond,Georgia,89,9,4,1,0.044943800000000006,33.3596297,-82.0736164,2020-04-09 22:52 EDT
Coweta,Georgia,87,6,2,0,0.0229885,33.3536027,-84.76336690000001,2020-04-09 22:52 EDT
Rockdale,Georgia,85,-1,2,0,0.023529400000000002,33.654225,-84.02668349999999,2020-04-09 22:52 EDT
Clarke,Georgia,82,1,10,1,0.1219512,33.95110570000001,-83.3674122,2020-04-09 22:52 EDT
Colquitt,Georgia,79,-3,5,0,0.06329109999999999,31.188362100000003,-83.76871369999999,2020-04-09 22:52 EDT
Thomas,Georgia,72,14,3,1,0.041666699999999994,30.8636779,-83.9193073,2020-04-09 22:52 EDT
Worth,Georgia,70,5,4,1,0.057142899999999996,31.551588800000005,-83.8509839,2020-04-09 22:52 EDT
Newton,Georgia,70,3,3,0,0.042857099999999995,33.5550066,-83.8502182,2020-04-09 22:52 EDT
Paulding,Georgia,69,2,2,1,0.0289855,33.920424600000004,-84.8672012,2020-04-09 22:52 EDT
Spalding,Georgia,60,4,4,0,0.0666667,33.260867,-84.2842111,2020-04-09 22:52 EDT
Crisp,Georgia,60,6,0,0,0.0,31.9228892,-83.76806140000001,2020-04-09 22:52 EDT
Columbia,Georgia,58,8,0,-1,0.0,33.5372481,-82.26219609999998,2020-04-09 22:52 EDT
Bibb,Georgia,56,5,1,0,0.0178571,32.806635899999996,-83.69775899999999,2020-04-09 22:52 EDT
Tift,Georgia,55,3,1,0,0.018181799999999998,31.457322499999997,-83.5267209,2020-04-09 22:52 EDT
Troup,Georgia,54,5,3,0,0.055555600000000004,33.033518900000004,-85.0282617,2020-04-09 22:52 EDT
Lowndes,Georgia,53,4,1,0,0.0188679,30.8336283,-83.2676955,2020-04-09 22:52 EDT
Coffee,Georgia,50,4,2,0,0.04,31.549050800000003,-82.849222,2020-04-09 22:52 EDT
Barrow,Georgia,48,2,3,0,0.0625,33.993225200000005,-83.7127253,2020-04-09 22:52 EDT
Ware,Georgia,45,2,4,1,0.08888889999999999,31.0536875,-82.4236975,2020-04-09 22:52 EDT
Upson,Georgia,42,5,0,0,0.0,32.8811911,-84.2993593,2020-04-09 22:52 EDT
Pierce,Georgia,40,1,1,0,0.025,31.3588192,-82.21274609999999,2020-04-09 22:52 EDT
Calhoun,Georgia,37,2,2,1,0.054054099999999994,31.529106199999998,-84.62448570000001,2020-04-09 22:52 EDT
Dooly,Georgia,35,7,1,0,0.0285714,32.1571385,-83.7987722,2020-04-09 22:52 EDT
Oconee,Georgia,34,1,1,0,0.0294118,33.8348602,-83.4370421,2020-04-09 22:52 EDT
Baldwin,Georgia,32,2,1,0,0.03125,33.0689826,-83.24986009999999,2020-04-09 22:52 EDT
Walton,Georgia,32,5,2,0,0.0625,33.781522100000004,-83.73384240000001,2020-04-09 22:52 EDT
Glynn,Georgia,31,-1,0,0,0.0,31.2325826,-81.54266740000001,2020-04-09 22:52 EDT
Bryan,Georgia,28,3,2,0,0.07142860000000001,32.014258899999994,-81.44337840000001,2020-04-09 22:52 EDT
Gordon,Georgia,27,1,3,0,0.1111111,34.5031965,-84.8758788,2020-04-09 22:52 EDT
Laurens,Georgia,27,0,0,0,0.0,32.4636882,-82.92216459999999,2020-04-09 22:52 EDT
Jackson,Georgia,26,3,1,1,0.0384615,34.133896299999996,-83.5663431,2020-04-09 22:52 EDT
Butts,Georgia,25,3,0,0,0.0,33.2878054,-83.9571448,2020-04-09 22:52 EDT
Decatur,Georgia,25,3,0,0,0.0,30.8819924,-84.5711944,2020-04-09 22:52 EDT
Turner,Georgia,25,3,0,0,0.0,31.7163534,-83.624055,2020-04-09 22:52 EDT
Dawson,Georgia,24,1,1,0,0.041666699999999994,34.4453183,-84.17291329999999,2020-04-09 22:52 EDT
Greene,Georgia,24,1,1,0,0.041666699999999994,33.5787528,-83.16670570000001,2020-04-09 22:52 EDT
Polk,Georgia,22,0,0,0,0.0,34.0016881,-85.18810970000001,2020-04-09 22:52 EDT
Whitfield,Georgia,21,0,3,0,0.14285710000000001,34.8055258,-84.9672104,2020-04-09 22:52 EDT
Burke,Georgia,21,2,1,1,0.047619,33.0610979,-82.0007028,2020-04-09 22:52 EDT
Washington,Georgia,21,4,0,0,0.0,32.969519,-82.7958569,2020-04-09 22:52 EDT
Peach,Georgia,20,1,2,0,0.1,32.5688118,-83.8267872,2020-04-09 22:52 EDT
Effingham,Georgia,19,0,1,0,0.0526316,32.3675565,-81.34129990000001,2020-04-09 22:52 EDT
Camden,Georgia,19,0,0,0,0.0,30.932502500000002,-81.67112809999999,2020-04-09 22:52 EDT
Mcduffie,Georgia,18,1,2,1,0.1111111,33.479542699999996,-82.4810625,2020-04-09 22:52 EDT
Meriwether,Georgia,18,0,0,0,0.0,33.040787300000005,-84.6884073,2020-04-09 22:52 EDT
Brooks,Georgia,17,1,1,0,0.0588235,30.842130100000002,-83.5804426,2020-04-09 22:52 EDT
Harris,Georgia,17,2,1,1,0.0588235,32.7360368,-84.9091077,2020-04-09 22:52 EDT
Macon,Georgia,16,5,0,0,0.0,32.35769869999999,-84.04259520000001,2020-04-09 22:52 EDT
Clay,Georgia,15,2,1,0,0.0666667,31.618044,-84.96809250000001,2020-04-09 22:52 EDT
Bulloch,Georgia,15,3,0,0,0.0,32.3968474,-81.74317909999999,2020-04-09 22:52 EDT
Haralson,Georgia,15,0,0,0,0.0,33.7941649,-85.2108356,2020-04-09 22:52 EDT
Lamar,Georgia,15,0,0,0,0.0,33.76059,-95.82812,2020-04-09 22:52 EDT
Stephens,Georgia,15,0,0,0,0.0,34.553493200000005,-83.29585920000001,2020-04-09 22:52 EDT
Johnson,Georgia,14,1,1,1,0.07142860000000001,32.7014919,-82.66004170000001,2020-04-09 22:52 EDT
Liberty,Georgia,14,0,0,0,0.0,31.827996399999996,-81.4946087,2020-04-09 22:52 EDT
Bacon,Georgia,13,0,0,0,0.0,31.5536723,-82.45267840000001,2020-04-09 22:52 EDT
Grady,Georgia,13,5,0,0,0.0,30.874700800000003,-84.2343547,2020-04-09 22:52 EDT
Morgan,Georgia,13,1,0,0,0.0,34.45333,-86.93016,2020-04-09 22:52 EDT
Seminole,Georgia,13,1,0,0,0.0,30.947967300000002,-84.8685677,2020-04-09 22:52 EDT
Monroe,Georgia,12,0,1,0,0.08333330000000001,33.0141038,-83.9186615,2020-04-09 22:52 EDT
Murray,Georgia,12,0,0,0,0.0,34.788402000000005,-84.7481449,2020-04-09 22:52 EDT
Pike,Georgia,12,2,0,0,0.0,33.0921783,-84.38919320000001,2020-04-09 22:52 EDT
Baker,Georgia,11,2,2,0,0.1818182,31.3260941,-84.4444704,2020-04-09 22:52 EDT
Toombs,Georgia,11,3,1,0,0.0909091,32.1217828,-82.33134890000001,2020-04-09 22:52 EDT
Schley,Georgia,11,1,1,0,0.0909091,32.2620079,-84.3147874,2020-04-09 22:52 EDT
Habersham,Georgia,11,3,0,0,0.0,34.6309734,-83.5311705,2020-04-09 22:52 EDT
Irwin,Georgia,11,0,0,0,0.0,31.6022876,-83.2763182,2020-04-09 22:52 EDT
White,Georgia,11,0,0,0,0.0,34.646127500000006,-83.74697320000001,2020-04-09 22:52 EDT
Pickens,Georgia,10,0,2,0,0.2,34.464284899999996,-84.465653,2020-04-09 22:52 EDT
Madison,Georgia,10,1,1,0,0.1,34.127774200000005,-83.20911720000001,2020-04-09 22:52 EDT
Catoosa,Georgia,10,2,0,0,0.0,34.9036889,-85.1382067,2020-04-09 22:52 EDT
Dodge,Georgia,9,0,0,0,0.0,32.1722172,-83.16835290000002,2020-04-09 22:52 EDT
Fannin,Georgia,9,0,0,0,0.0,34.864184200000004,-84.3199188,2020-04-09 22:52 EDT
Jones,Georgia,9,2,0,0,0.0,33.02515,-83.56035209999999,2020-04-09 22:52 EDT
Lumpkin,Georgia,9,0,0,0,0.0,34.5722039,-84.00274240000002,2020-04-09 22:52 EDT
Miller,Georgia,9,-1,0,0,0.0,31.1639441,-84.7306565,2020-04-09 22:52 EDT
Pulaski,Georgia,9,0,0,0,0.0,32.2322101,-83.4759587,2020-04-09 22:52 EDT
Talbot,Georgia,8,1,1,0,0.125,32.6994197,-84.53297090000001,2020-04-09 22:52 EDT
Jenkins,Georgia,8,1,1,0,0.125,32.792406899999996,-81.9635389,2020-04-09 22:52 EDT
Wilkinson,Georgia,8,0,0,0,0.0,32.8024318,-83.1712771,2020-04-09 22:52 EDT
Marion,Georgia,8,1,0,0,0.0,32.3534494,-84.5245582,2020-04-09 22:52 EDT
Appling,Georgia,7,0,0,0,0.0,31.749299699999998,-82.2889194,2020-04-09 22:52 EDT
Ben Hill,Georgia,7,1,0,0,0.0,33.6734,-84.53483,2020-04-09 22:52 EDT
Emanuel,Georgia,7,2,0,0,0.0,32.5897612,-82.30168509999999,2020-04-09 22:52 EDT
Telfair,Georgia,7,1,0,0,0.0,31.929318900000002,-82.9389895,2020-04-09 22:52 EDT
Brantley,Georgia,6,1,1,0,0.1666667,31.196856899999997,-81.9820173,2020-04-09 22:52 EDT
Berrien,Georgia,6,2,0,0,0.0,31.276061,-83.2297553,2020-04-09 22:52 EDT
Cook,Georgia,6,2,0,0,0.0,31.1539137,-83.4303617,2020-04-09 22:52 EDT
Jasper,Georgia,6,1,0,0,0.0,33.3163809,-83.6880971,2020-04-09 22:52 EDT
Lincoln,Georgia,6,0,0,0,0.0,33.797234700000004,-82.4670814,2020-04-09 22:52 EDT
Rabun,Georgia,6,0,0,0,0.0,34.8816757,-83.4022137,2020-04-09 22:52 EDT
Warren,Georgia,6,-1,0,0,0.0,33.4089292,-82.6767255,2020-04-09 22:52 EDT
Wilkes,Georgia,6,1,0,0,0.0,33.782441399999996,-82.74431240000001,2020-04-09 22:52 EDT
Oglethorpe,Georgia,5,3,1,0,0.2,33.8806473,-83.0805677,2020-04-09 22:52 EDT
Taylor,Georgia,5,0,2,0,0.4,32.5555869,-84.2492265,2020-04-09 22:52 EDT
Union,Georgia,5,0,1,1,0.2,34.8339305,-83.99045059999999,2020-04-09 22:52 EDT
Banks,Georgia,5,1,0,0,0.0,34.35411320000001,-83.4974309,2020-04-09 22:52 EDT
Putnam,Georgia,5,0,0,0,0.0,33.3217597,-83.37284190000001,2020-04-09 22:52 EDT
Screven,Georgia,5,1,0,0,0.0,32.7505674,-81.6119808,2020-04-09 22:52 EDT
Wilcox,Georgia,5,3,0,0,0.0,31.9729413,-83.43251679999999,2020-04-09 22:52 EDT
Lanier,Georgia,5,0,0,0,0.0,31.038022100000003,-83.0625814,2020-04-09 22:52 EDT
Chattooga,Georgia,4,0,1,0,0.25,34.4749213,-85.345551,2020-04-09 22:52 EDT
Jefferson,Georgia,4,0,1,1,0.25,33.0549109,-82.4181083,2020-04-09 22:52 EDT
Candler,Georgia,4,0,0,0,0.0,32.4033809,-82.07363459999999,2020-04-09 22:52 EDT
Gilmer,Georgia,4,0,0,0,0.0,34.6911952,-84.4555177,2020-04-09 22:52 EDT
Stewart,Georgia,4,0,0,0,0.0,32.0786911,-84.8340742,2020-04-09 22:52 EDT
Walker,Georgia,4,0,0,0,0.0,34.7355936,-85.3008682,2020-04-09 22:52 EDT
Quitman,Georgia,4,0,0,0,0.0,31.866549499999998,-85.0129546,2020-04-09 22:52 EDT
Atkinson,Georgia,4,0,0,0,0.0,31.297125399999995,-82.8801485,2020-04-09 22:52 EDT
Heard,Georgia,3,0,1,0,0.3333333,33.296915000000006,-85.1283854,2020-04-09 22:52 EDT
Chattahoochee,Georgia,3,1,0,0,0.0,32.3470205,-84.78680759999999,2020-04-09 22:52 EDT
Clinch,Georgia,3,0,0,0,0.0,30.9149566,-82.7062035,2020-04-09 22:52 EDT
Franklin,Georgia,3,0,0,0,0.0,44.72964,-73.11695999999999,2020-04-09 22:52 EDT
Hart,Georgia,3,0,0,0,0.0,34.3454365,-82.97082420000001,2020-04-09 22:52 EDT
Mcintosh,Georgia,3,0,0,0,0.0,31.4991781,-81.4110998,2020-04-09 22:52 EDT
Tattnall,Georgia,3,0,0,0,0.0,32.0457627,-82.05815140000001,2020-04-09 22:52 EDT
Webster,Georgia,3,0,0,0,0.0,32.046727600000004,-84.5508818,2020-04-09 22:52 EDT
Elbert,Georgia,3,0,0,0,0.0,34.1178701,-82.84199620000001,2020-04-09 22:52 EDT
Wayne,Georgia,3,-1,0,0,0.0,31.5514126,-81.9167382,2020-04-09 22:52 EDT
Crawford,Georgia,3,0,0,0,0.0,32.714498600000006,-83.98633840000001,2020-04-09 22:52 EDT
Dade,Georgia,2,0,1,0,0.5,34.8545515,-85.50443620000001,2020-04-09 22:52 EDT
Charlton,Georgia,2,-1,0,0,0.0,30.7817109,-82.1377648,2020-04-09 22:52 EDT
Twiggs,Georgia,2,0,0,0,0.0,32.6671678,-83.4270028,2020-04-09 22:52 EDT
Wheeler,Georgia,2,1,0,0,0.0,32.116994500000004,-82.7245636,2020-04-09 22:52 EDT
Towns,Georgia,2,0,0,0,0.0,34.9166406,-83.7371836,2020-04-09 22:52 EDT
Echols,Georgia,2,0,0,0,0.0,30.7100696,-82.89392,2020-04-09 22:52 EDT
Bleckley,Georgia,1,0,0,0,0.0,32.4345373,-83.32783690000001,2020-04-09 22:52 EDT
Jeff Davis,Georgia,1,0,0,0,0.0,31.805432399999997,-82.6367467,2020-04-09 22:52 EDT
Long,Georgia,1,0,0,0,0.0,31.7525468,-81.74578699999999,2020-04-09 22:52 EDT
Treutlen,Georgia,1,0,0,0,0.0,32.4038265,-82.56725909999999,2020-04-09 22:52 EDT
Hancock,Georgia,1,0,0,0,0.0,33.2702537,-83.0010033,2020-04-09 22:52 EDT
Chambers,Georgia,0,0,0,0,,32.91425,-85.39199740000001,2020-04-09 22:52 EDT
Fairfield,Connecticut,4882,465,178,23,0.0364605,41.16633,-73.22876,2020-04-09 22:52 EDT
New Haven,Connecticut,2183,238,78,8,0.0357306,41.308009999999996,-72.92432,2020-04-09 22:52 EDT
Hartford,Connecticut,1471,181,75,7,0.050985699999999995,41.76375,-72.67394,2020-04-09 22:52 EDT
Litchfield,Connecticut,315,23,13,1,0.0412698,41.74626,-73.18895,2020-04-09 22:52 EDT
Middlesex,Connecticut,205,31,14,5,0.0682927,41.463066600000005,-72.5347041,2020-04-09 22:52 EDT
Tolland,Connecticut,145,17,13,0,0.0896552,41.855044799999995,-72.3365675,2020-04-09 22:52 EDT
New London,Connecticut,139,19,6,1,0.043165499999999996,41.3565,-72.09626,2020-04-09 22:52 EDT
Windham,Connecticut,52,3,1,0,0.0192308,41.829947499999996,-71.9875096,2020-04-09 22:52 EDT
King,Washington,3886,198,258,14,0.0663922,47.490118100000004,-121.8043324,2020-04-09 22:52 EDT
Snohomish,Washington,1745,50,64,1,0.03667619999999999,47.9124,-122.09306000000001,2020-04-09 22:52 EDT
Pierce,Washington,838,43,17,1,0.0202864,47.0227081,-122.1014408,2020-04-09 22:52 EDT
Yakima,Washington,447,14,19,1,0.0425056,46.60448,-120.50721000000001,2020-04-09 22:52 EDT
Spokane,Washington,246,7,14,1,0.0569106,47.65726,-117.41228000000001,2020-04-09 22:52 EDT
Whatcom,Washington,243,2,21,1,0.08641979999999999,48.825596999999995,-121.7174182,2020-04-09 22:52 EDT
Benton,Washington,215,25,25,5,0.11627910000000001,46.2447027,-119.5147801,2020-04-09 22:52 EDT
Clark,Washington,206,16,14,1,0.0679612,45.781873299999994,-122.48127849999999,2020-04-09 22:52 EDT
Skagit,Washington,178,6,5,0,0.0280899,48.4793302,-121.72808020000001,2020-04-09 22:52 EDT
Island,Washington,155,0,7,0,0.04516130000000001,48.1916094,-122.6650075,2020-04-09 22:52 EDT
Kitsap,Washington,122,2,1,0,0.008196700000000001,47.4749622,-122.6085325,2020-04-09 22:52 EDT
Grant,Washington,101,6,2,0,0.019802,47.1988579,-119.4525987,2020-04-09 22:52 EDT
Franklin,Washington,93,17,2,0,0.0215054,38.553779999999996,-91.00092,2020-04-09 22:52 EDT
Thurston,Washington,81,4,1,0,0.012345700000000001,46.9198058,-122.82986909999998,2020-04-09 22:52 EDT
Chelan,Washington,43,8,3,0,0.0697674,47.867071700000004,-120.62526770000001,2020-04-09 22:52 EDT
Adams,Washington,30,0,0,0,0.0,31.57937,-91.29694,2020-04-09 22:52 EDT
