County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Livingston,Illinois,1,0,0,0,0.0,40.891555,-88.55772309999999,2020-03-26 01:00 EDT
Grundy,Illinois,1,1,0,0,0.0,41.2850971,-88.4184938,2020-03-26 01:00 EDT
Douglas,Illinois,1,1,0,0,0.0,39.7694501,-88.21732540000001,2020-03-26 01:00 EDT
Marshall,Illinois,1,1,0,0,0.0,41.0331461,-89.3447671,2020-03-26 01:00 EDT
Logan,Illinois,1,1,0,0,0.0,40.1245268,-89.36752220000001,2020-03-26 01:00 EDT
Middlesex,Massachusetts,446,214,1,1,0.0022421999999999997,42.4855941,-71.3917913,2020-03-26 01:00 EDT
Suffolk,Massachusetts,342,188,1,1,0.002924,42.331891600000006,-71.07537430000001,2020-03-26 01:00 EDT
Norfolk,Massachusetts,222,140,1,1,0.0045045,42.119409999999995,-71.33083,2020-03-26 01:00 EDT
Essex,Massachusetts,177,104,0,0,0.0,42.632509999999996,-70.78113,2020-03-26 01:00 EDT
Worcester,Massachusetts,129,87,2,2,0.0155039,42.26341,-71.80219,2020-03-26 01:00 EDT
Plymouth,Massachusetts,101,69,0,0,0.0,41.92808,-70.6568,2020-03-26 01:00 EDT
Berkshire,Massachusetts,71,45,0,0,0.0,42.51105,-73.19426,2020-03-26 01:00 EDT
Bristol,Massachusetts,67,42,0,0,0.0,41.7983696,-71.11428120000001,2020-03-26 01:00 EDT
Barnstable,Massachusetts,51,21,1,1,0.0196078,41.70194,-70.30442,2020-03-26 01:00 EDT
Hampden,Massachusetts,45,30,0,0,0.0,42.064613,-72.422,2020-03-26 01:00 EDT
Franklin,Massachusetts,14,8,0,0,0.0,42.5865487,-72.5977731,2020-03-26 01:00 EDT
Hampshire,Massachusetts,11,5,0,0,0.0,42.3402715,-72.6694039,2020-03-26 01:00 EDT
Dukes and Nantucket,Massachusetts,3,2,0,0,0.0,42.312753,-71.30182950000001,2020-03-26 01:00 EDT
Orleans,Louisiana,827,260,37,37,0.044739999999999995,30.0384318,-89.9005515,2020-03-26 01:00 EDT
Jefferson,Louisiana,359,107,7,7,0.019498599999999998,29.9596,-90.17182,2020-03-26 01:00 EDT
Caddo,Louisiana,93,59,0,0,0.0,32.75632,-93.97374,2020-03-26 01:00 EDT
East Baton Rouge,Louisiana,75,32,3,3,0.04,30.539265399999998,-91.09217009999999,2020-03-26 01:00 EDT
St. Tammany,Louisiana,67,20,1,1,0.014925399999999998,30.39408,-89.89506999999999,2020-03-26 01:00 EDT
Ascension,Louisiana,65,39,1,1,0.0153846,30.2054934,-90.90885829999999,2020-03-26 01:00 EDT
St. John the Baptist,Louisiana,27,11,2,2,0.0740741,30.078665,-90.5454132,2020-03-26 01:00 EDT
Bossier,Louisiana,25,13,0,0,0.0,32.6788619,-93.6053107,2020-03-26 01:00 EDT
St. Bernard,Louisiana,23,8,1,1,0.043478300000000004,29.86715,-89.85868,2020-03-26 01:00 EDT
Lafayette,Louisiana,20,11,0,0,0.0,30.2067882,-92.06389370000001,2020-03-26 01:00 EDT
Lafourche,Louisiana,18,3,1,1,0.055555600000000004,29.765290000000004,-90.76881,2020-03-26 01:00 EDT
St. Charles,Louisiana,17,2,1,1,0.0588235,29.905279800000002,-90.3824403,2020-03-26 01:00 EDT
Terrebonne,Louisiana,15,1,0,0,0.0,29.4300667,-90.8754618,2020-03-26 01:00 EDT
St. James,Louisiana,14,6,1,1,0.07142860000000001,30.41825,-91.09344,2020-03-26 01:00 EDT
Iberville,Louisiana,14,4,1,1,0.07142860000000001,30.2586118,-91.35399609999999,2020-03-26 01:00 EDT
Rapides,Louisiana,14,6,1,1,0.07142860000000001,31.1984392,-92.533086,2020-03-26 01:00 EDT
Calcasieu,Louisiana,11,7,1,1,0.0909091,30.229699199999995,-93.35799890000001,2020-03-26 01:00 EDT
Ouachita,Louisiana,10,1,1,1,0.1,32.4783165,-92.1548069,2020-03-26 01:00 EDT
Plaquemines,Louisiana,9,1,0,0,0.0,29.4832751,-89.6525564,2020-03-26 01:00 EDT
De Soto,Louisiana,8,3,0,0,0.0,32.0563183,-93.7364113,2020-03-26 01:00 EDT
West Baton Rouge,Louisiana,7,2,1,1,0.14285710000000001,30.450190000000003,-91.20510999999999,2020-03-26 01:00 EDT
Livingston,Louisiana,6,1,0,0,0.0,30.450238800000005,-90.7391483,2020-03-26 01:00 EDT
Webster,Louisiana,5,2,1,1,0.2,32.7135902,-93.3350925,2020-03-26 01:00 EDT
Tangipahoa,Louisiana,5,2,0,0,0.0,30.645457399999998,-90.4117734,2020-03-26 01:00 EDT
Avoyelles,Louisiana,5,4,0,0,0.0,31.0762885,-92.0013412,2020-03-26 01:00 EDT
St. Mary,Louisiana,5,4,0,0,0.0,29.713303200000002,-91.4481388,2020-03-26 01:00 EDT
Washington,Louisiana,4,2,1,1,0.25,30.853392200000002,-90.0405045,2020-03-26 01:00 EDT
St. Landry,Louisiana,4,1,0,0,0.0,30.844359999999998,-92.2579,2020-03-26 01:00 EDT
Beauregard,Louisiana,3,2,0,0,0.0,30.6485016,-93.3433318,2020-03-26 01:00 EDT
Acadia,Louisiana,2,1,0,0,0.0,30.2905087,-92.41197700000001,2020-03-26 01:00 EDT
Assumption,Louisiana,2,1,0,0,0.0,29.9008158,-91.06259179999999,2020-03-26 01:00 EDT
Iberia,Louisiana,2,-1,0,0,0.0,29.898011199999996,-91.729543,2020-03-26 01:00 EDT
Evangeline,Louisiana,2,0,0,0,0.0,30.72895,-92.405885,2020-03-26 01:00 EDT
Claiborne,Louisiana,2,0,0,0,0.0,32.822787899999994,-92.9957612,2020-03-26 01:00 EDT
Allen,Louisiana,2,0,0,0,0.0,30.6527174,-92.8279695,2020-03-26 01:00 EDT
Lincoln,Louisiana,2,0,0,0,0.0,33.9854705,-91.55475990000001,2020-03-26 01:00 EDT
Natchitoches,Louisiana,2,0,0,0,0.0,31.7825,-93.12601,2020-03-26 01:00 EDT
Vernon,Louisiana,2,2,0,0,0.0,31.1083002,-93.18407490000001,2020-03-26 01:00 EDT
Union,Louisiana,2,2,0,0,0.0,32.8318562,-92.37480090000001,2020-03-26 01:00 EDT
Catahoula,Louisiana,1,0,1,1,1.0,31.666355100000004,-91.8468593,2020-03-26 01:00 EDT
Bienville,Louisiana,1,0,1,1,1.0,32.347252399999995,-93.05591899999999,2020-03-26 01:00 EDT
Grant,Louisiana,1,0,0,0,0.0,32.782135499999995,-108.28364850000001,2020-03-26 01:00 EDT
Richland,Louisiana,1,-1,0,0,0.0,32.4177622,-91.7634082,2020-03-26 01:00 EDT
St. Martin,Louisiana,1,1,0,0,0.0,30.128953999999997,-91.60824759999998,2020-03-26 01:00 EDT
Jackson,Louisiana,1,1,0,0,0.0,32.3019878,-92.55763309999999,2020-03-26 01:00 EDT
Jefferson Davis,Louisiana,1,1,0,0,0.0,30.2676851,-92.8141435,2020-03-26 01:00 EDT
Morehouse,Louisiana,1,1,0,0,0.0,32.8201777,-91.8018059,2020-03-26 01:00 EDT
Winn,Louisiana,1,1,0,0,0.0,31.944314799999997,-92.6366488,2020-03-26 01:00 EDT
Fulton,Georgia,204,52,2,2,0.0098039,33.7902407,-84.46710999999999,2020-03-26 01:00 EDT
DeKalb,Georgia,125,51,0,0,0.0,33.7715373,-84.22646529999999,2020-03-26 01:00 EDT
Dougherty,Georgia,123,54,6,6,0.0487805,31.5333249,-84.2162944,2020-03-26 01:00 EDT
Cobb,Georgia,109,30,2,2,0.0183486,33.9414802,-84.57663740000001,2020-03-26 01:00 EDT
Bartow,Georgia,82,21,1,1,0.0121951,34.237644,-84.84072940000001,2020-03-26 01:00 EDT
Gwinnett,Georgia,69,34,1,1,0.0144928,33.961188799999995,-84.0235873,2020-03-26 01:00 EDT
Carroll,Georgia,50,29,0,0,0.0,33.582626399999995,-85.07982309999998,2020-03-26 01:00 EDT
Cherokee,Georgia,36,12,0,0,0.0,34.24398970000001,-84.4762441,2020-03-26 01:00 EDT
Clayton,Georgia,29,10,0,0,0.0,33.541973,-84.3576995,2020-03-26 01:00 EDT
Lee,Georgia,25,6,0,0,0.0,31.7795972,-84.1408802,2020-03-26 01:00 EDT
Fayette,Georgia,23,12,1,1,0.043478300000000004,33.413909100000005,-84.4942725,2020-03-26 01:00 EDT
Clarke,Georgia,21,7,1,1,0.047619,33.95110570000001,-83.3674122,2020-03-26 01:00 EDT
Henry,Georgia,20,11,0,0,0.0,33.4530163,-84.1542628,2020-03-26 01:00 EDT
Hall,Georgia,19,9,0,0,0.0,34.3204115,-83.8104354,2020-03-26 01:00 EDT
Douglas,Georgia,18,11,0,0,0.0,33.7017959,-84.7682405,2020-03-26 01:00 EDT
Floyd,Georgia,14,4,1,1,0.07142860000000001,34.2632424,-85.2145276,2020-03-26 01:00 EDT
Lowndes,Georgia,12,4,0,0,0.0,30.8336283,-83.2676955,2020-03-26 01:00 EDT
Richmond,Georgia,11,0,0,0,0.0,33.3596297,-82.0736164,2020-03-26 01:00 EDT
Coweta,Georgia,10,1,0,0,0.0,33.3536027,-84.76336690000001,2020-03-26 01:00 EDT
Forsyth,Georgia,10,3,0,0,0.0,34.2249323,-84.1334992,2020-03-26 01:00 EDT
Columbia,Georgia,10,7,0,0,0.0,33.5372481,-82.26219609999998,2020-03-26 01:00 EDT
Rockdale,Georgia,10,5,0,0,0.0,33.654225,-84.02668349999999,2020-03-26 01:00 EDT
Polk,Georgia,9,5,0,0,0.0,34.0016881,-85.18810970000001,2020-03-26 01:00 EDT
Gordon,Georgia,9,3,0,0,0.0,34.5031965,-84.8758788,2020-03-26 01:00 EDT
Spalding,Georgia,9,5,0,0,0.0,33.260867,-84.2842111,2020-03-26 01:00 EDT
Newton,Georgia,8,4,0,0,0.0,33.5550066,-83.8502182,2020-03-26 01:00 EDT
Troup,Georgia,7,3,0,0,0.0,33.033518900000004,-85.0282617,2020-03-26 01:00 EDT
Chatham,Georgia,7,3,0,0,0.0,32.003814399999996,-81.1330707,2020-03-26 01:00 EDT
Laurens,Georgia,7,5,0,0,0.0,32.4636882,-82.92216459999999,2020-03-26 01:00 EDT
Paulding,Georgia,6,1,0,0,0.0,33.920424600000004,-84.8672012,2020-03-26 01:00 EDT
Houston,Georgia,6,5,0,0,0.0,32.458946399999995,-83.666175,2020-03-26 01:00 EDT
Oconee,Georgia,6,3,0,0,0.0,33.8348602,-83.4370421,2020-03-26 01:00 EDT
Early,Georgia,6,4,1,1,0.1666667,31.3227559,-84.9036802,2020-03-26 01:00 EDT
Bibb,Georgia,6,4,0,0,0.0,32.806635899999996,-83.69775899999999,2020-03-26 01:00 EDT
Glynn,Georgia,5,1,0,0,0.0,31.2325826,-81.54266740000001,2020-03-26 01:00 EDT
Peach,Georgia,5,2,0,0,0.0,32.5688118,-83.8267872,2020-03-26 01:00 EDT
Tift,Georgia,5,3,0,0,0.0,31.457322499999997,-83.5267209,2020-03-26 01:00 EDT
Sumter,Georgia,5,3,0,0,0.0,32.0399387,-84.1970631,2020-03-26 01:00 EDT
Whitfield,Georgia,4,2,0,0,0.0,34.8055258,-84.9672104,2020-03-26 01:00 EDT
Muscogee,Georgia,4,2,0,0,0.0,32.509900099999996,-84.8768688,2020-03-26 01:00 EDT
Worth,Georgia,4,1,0,0,0.0,31.551588800000005,-83.8509839,2020-03-26 01:00 EDT
Pickens,Georgia,4,1,0,0,0.0,34.464284899999996,-84.465653,2020-03-26 01:00 EDT
Terrell,Georgia,4,2,0,0,0.0,31.776761699999998,-84.43679,2020-03-26 01:00 EDT
Mitchell,Georgia,4,4,0,0,0.0,31.2252705,-84.1941827,2020-03-26 01:00 EDT
Effingham,Georgia,3,1,0,0,0.0,32.3675565,-81.34129990000001,2020-03-26 01:00 EDT
Lamar,Georgia,3,0,0,0,0.0,33.76059,-95.82812,2020-03-26 01:00 EDT
Monroe,Georgia,3,2,0,0,0.0,33.0141038,-83.9186615,2020-03-26 01:00 EDT
Lumpkin,Georgia,3,1,0,0,0.0,34.5722039,-84.00274240000002,2020-03-26 01:00 EDT
Butts,Georgia,3,1,0,0,0.0,33.2878054,-83.9571448,2020-03-26 01:00 EDT
Baker,Georgia,3,3,0,0,0.0,31.3260941,-84.4444704,2020-03-26 01:00 EDT
Bryan,Georgia,3,3,0,0,0.0,32.014258899999994,-81.44337840000001,2020-03-26 01:00 EDT
Crisp,Georgia,3,3,0,0,0.0,31.9228892,-83.76806140000001,2020-03-26 01:00 EDT
Barrow,Georgia,2,1,0,0,0.0,33.993225200000005,-83.7127253,2020-03-26 01:00 EDT
Miller,Georgia,2,1,0,0,0.0,31.1639441,-84.7306565,2020-03-26 01:00 EDT
Baldwin,Georgia,2,0,0,0,0.0,33.0689826,-83.24986009999999,2020-03-26 01:00 EDT
Twiggs,Georgia,2,1,0,0,0.0,32.6671678,-83.4270028,2020-03-26 01:00 EDT
Coffee,Georgia,2,1,0,0,0.0,31.549050800000003,-82.849222,2020-03-26 01:00 EDT
Madison,Georgia,2,1,0,0,0.0,34.127774200000005,-83.20911720000001,2020-03-26 01:00 EDT
Washington,Georgia,2,1,0,0,0.0,32.969519,-82.7958569,2020-03-26 01:00 EDT
Colquitt,Georgia,2,0,0,0,0.0,31.188362100000003,-83.76871369999999,2020-03-26 01:00 EDT
Greene,Georgia,2,2,0,0,0.0,33.5787528,-83.16670570000001,2020-03-26 01:00 EDT
Irwin,Georgia,2,2,0,0,0.0,31.6022876,-83.2763182,2020-03-26 01:00 EDT
Jasper,Georgia,2,2,0,0,0.0,33.3163809,-83.6880971,2020-03-26 01:00 EDT
Stephens,Georgia,2,2,0,0,0.0,34.553493200000005,-83.29585920000001,2020-03-26 01:00 EDT
Seminole,Georgia,2,2,0,0,0.0,30.947967300000002,-84.8685677,2020-03-26 01:00 EDT
Charlton,Georgia,1,0,0,0,0.0,30.7817109,-82.1377648,2020-03-26 01:00 EDT
Turner,Georgia,1,0,0,0,0.0,31.7163534,-83.624055,2020-03-26 01:00 EDT
Heard,Georgia,1,0,0,0,0.0,33.296915000000006,-85.1283854,2020-03-26 01:00 EDT
Dawson,Georgia,1,0,0,0,0.0,34.4453183,-84.17291329999999,2020-03-26 01:00 EDT
Randolph,Georgia,1,0,0,0,0.0,31.7625971,-84.75413420000001,2020-03-26 01:00 EDT
Clinch,Georgia,1,0,0,0,0.0,30.9149566,-82.7062035,2020-03-26 01:00 EDT
Lincoln,Georgia,1,0,0,0,0.0,33.797234700000004,-82.4670814,2020-03-26 01:00 EDT
Chattooga,Georgia,1,0,0,0,0.0,34.4749213,-85.345551,2020-03-26 01:00 EDT
Tattnall,Georgia,1,0,0,0,0.0,32.0457627,-82.05815140000001,2020-03-26 01:00 EDT
Catoosa,Georgia,1,0,0,0,0.0,34.9036889,-85.1382067,2020-03-26 01:00 EDT
Morgan,Georgia,1,0,0,0,0.0,34.45333,-86.93016,2020-03-26 01:00 EDT
Pierce,Georgia,1,0,0,0,0.0,31.3588192,-82.21274609999999,2020-03-26 01:00 EDT
Liberty,Georgia,1,0,0,0,0.0,31.827996399999996,-81.4946087,2020-03-26 01:00 EDT
Harris,Georgia,1,0,0,0,0.0,32.7360368,-84.9091077,2020-03-26 01:00 EDT
Burke,Georgia,1,0,0,0,0.0,33.0610979,-82.0007028,2020-03-26 01:00 EDT
Camden,Georgia,1,0,0,0,0.0,30.932502500000002,-81.67112809999999,2020-03-26 01:00 EDT
Ben Hill,Georgia,1,1,0,0,0.0,33.6734,-84.53483,2020-03-26 01:00 EDT
Macon,Georgia,1,1,0,0,0.0,32.35769869999999,-84.04259520000001,2020-03-26 01:00 EDT
Meriwether,Georgia,1,1,0,0,0.0,33.040787300000005,-84.6884073,2020-03-26 01:00 EDT
Pulaski,Georgia,1,1,0,0,0.0,32.2322101,-83.4759587,2020-03-26 01:00 EDT
Walton,Georgia,1,1,0,0,0.0,33.781522100000004,-83.73384240000001,2020-03-26 01:00 EDT
Fannin,Georgia,1,1,0,0,0.0,34.864184200000004,-84.3199188,2020-03-26 01:00 EDT
Appling,Georgia,1,1,0,0,0.0,31.749299699999998,-82.2889194,2020-03-26 01:00 EDT
Decatur,Georgia,1,1,0,0,0.0,30.8819924,-84.5711944,2020-03-26 01:00 EDT
Dodge,Georgia,1,1,0,0,0.0,32.1722172,-83.16835290000002,2020-03-26 01:00 EDT
Jackson,Georgia,1,1,0,0,0.0,34.133896299999996,-83.5663431,2020-03-26 01:00 EDT
Jones,Georgia,1,1,0,0,0.0,33.02515,-83.56035209999999,2020-03-26 01:00 EDT
Taylor,Georgia,1,1,0,0,0.0,32.5555869,-84.2492265,2020-03-26 01:00 EDT
Thomas,Georgia,1,1,0,0,0.0,30.8636779,-83.9193073,2020-03-26 01:00 EDT
White,Georgia,1,1,0,0,0.0,34.646127500000006,-83.74697320000001,2020-03-26 01:00 EDT
Wilkes,Georgia,1,1,0,0,0.0,33.782441399999996,-82.74431240000001,2020-03-26 01:00 EDT
Ware,Georgia,1,1,0,0,0.0,31.0536875,-82.4236975,2020-03-26 01:00 EDT
Long,Georgia,1,1,0,0,0.0,31.7525468,-81.74578699999999,2020-03-26 01:00 EDT
Dallas,Texas,247,92,7,7,0.0283401,32.778220000000005,-96.79512,2020-03-26 01:00 EDT
Harris,Texas,185,107,1,1,0.0054053999999999994,29.857628000000002,-95.39311140000001,2020-03-26 01:00 EDT
Travis,Texas,119,33,0,0,0.0,30.3346227,-97.7821898,2020-03-26 01:00 EDT
Tarrant,Texas,90,33,1,1,0.0111111,32.8173,-97.07655,2020-03-26 01:00 EDT
Bexar,Texas,84,27,3,3,0.035714300000000004,29.4489207,-98.52000770000001,2020-03-26 01:00 EDT
Denton,Texas,70,34,0,0,0.0,33.216590000000004,-97.13162,2020-03-26 01:00 EDT
Collin,Texas,66,21,1,1,0.015151499999999998,33.1968,-96.80393000000001,2020-03-26 01:00 EDT
Fort Bend,Texas,54,12,0,0,0.0,29.527452500000003,-95.7706508,2020-03-26 01:00 EDT
Brazoria,Texas,33,17,0,0,0.0,29.049709999999997,-95.562,2020-03-26 01:00 EDT
Montgomery,Texas,31,12,0,0,0.0,30.38862,-95.69633,2020-03-26 01:00 EDT
McLennan,Texas,28,8,0,0,0.0,31.552340299999997,-97.2018059,2020-03-26 01:00 EDT
Galveston,Texas,27,9,0,0,0.0,29.29532,-94.80790999999999,2020-03-26 01:00 EDT
El Paso,Texas,25,16,0,0,0.0,31.759159999999998,-106.48749,2020-03-26 01:00 EDT
Williamson,Texas,22,8,0,0,0.0,30.648067600000005,-97.60077209999999,2020-03-26 01:00 EDT
Brazos,Texas,21,9,0,0,0.0,30.6604858,-96.302073,2020-03-26 01:00 EDT
Bell,Texas,19,3,0,0,0.0,31.0376588,-97.4780738,2020-03-26 01:00 EDT
Smith,Texas,16,6,1,1,0.0625,32.375056,-95.2691026,2020-03-26 01:00 EDT
Nueces,Texas,14,8,0,0,0.0,27.7262373,-97.6134819,2020-03-26 01:00 EDT
Lubbock,Texas,13,3,0,0,0.0,33.610193,-101.8204416,2020-03-26 01:00 EDT
Webb,Texas,11,7,0,0,0.0,27.7925,-99.4228,2020-03-26 01:00 EDT
Hays,Texas,10,3,0,0,0.0,30.1227,-97.8722,2020-03-26 01:00 EDT
Wichita,Texas,10,5,0,0,0.0,33.9841016,-98.7016946,2020-03-26 01:00 EDT
Guadalupe,Texas,8,4,0,0,0.0,29.5830967,-97.9486565,2020-03-26 01:00 EDT
Hidalgo,Texas,8,6,0,0,0.0,26.397029800000002,-98.180943,2020-03-26 01:00 EDT
Ellis,Texas,7,1,0,0,0.0,32.3483929,-96.7946042,2020-03-26 01:00 EDT
Comal,Texas,7,4,0,0,0.0,29.8081844,-98.2781952,2020-03-26 01:00 EDT
Cameron,Texas,7,1,0,0,0.0,26.1359746,-97.5242397,2020-03-26 01:00 EDT
Matagorda,Texas,6,2,1,1,0.1666667,28.691229999999997,-95.96755,2020-03-26 01:00 EDT
Jefferson,Texas,6,0,0,0,0.0,29.883664000000003,-94.1692275,2020-03-26 01:00 EDT
Hockley,Texas,5,2,0,0,0.0,33.6074828,-102.34303320000001,2020-03-26 01:00 EDT
Castro,Texas,5,3,0,0,0.0,34.5299946,-102.26167029999999,2020-03-26 01:00 EDT
Midland,Texas,4,3,1,1,0.25,31.869325,-102.0314523,2020-03-26 01:00 EDT
Gregg,Texas,3,2,0,0,0.0,32.480624600000006,-94.816991,2020-03-26 01:00 EDT
Johnson,Texas,3,1,0,0,0.0,32.3789903,-97.36641180000001,2020-03-26 01:00 EDT
Brown,Texas,3,1,0,0,0.0,31.7742749,-98.9998503,2020-03-26 01:00 EDT
Wharton,Texas,3,2,0,0,0.0,29.277802100000002,-96.222084,2020-03-26 01:00 EDT
Potter,Texas,3,1,0,0,0.0,35.4012739,-101.8939736,2020-03-26 01:00 EDT
Terry,Texas,3,2,0,0,0.0,33.1737093,-102.33494420000001,2020-03-26 01:00 EDT
Victoria,Texas,3,3,0,0,0.0,28.796403700000003,-96.9717552,2020-03-26 01:00 EDT
Rusk,Texas,2,1,0,0,0.0,31.796,-95.1502,2020-03-26 01:00 EDT
Grimes,Texas,2,0,0,0,0.0,30.543655800000003,-95.98530179999999,2020-03-26 01:00 EDT
DeWitt,Texas,2,1,0,0,0.0,29.082059,-97.3568176,2020-03-26 01:00 EDT
Randall,Texas,2,0,0,0,0.0,34.9659646,-101.896888,2020-03-26 01:00 EDT
Hardin,Texas,2,0,0,0,0.0,30.3323637,-94.39028559999998,2020-03-26 01:00 EDT
Milam,Texas,2,0,0,0,0.0,30.7863001,-96.976748,2020-03-26 01:00 EDT
Atascosa,Texas,2,0,0,0,0.0,28.8935349,-98.5271095,2020-03-26 01:00 EDT
Grayson,Texas,2,0,0,0,0.0,33.6183323,-96.6738787,2020-03-26 01:00 EDT
Llano,Texas,2,2,0,0,0.0,30.705682399999997,-98.6839603,2020-03-26 01:00 EDT
Tom Green,Texas,2,2,0,0,0.0,31.404426,-100.4619795,2020-03-26 01:00 EDT
Kaufman,Texas,2,2,0,0,0.0,32.6029837,-96.2894661,2020-03-26 01:00 EDT
San Patricio,Texas,2,2,0,0,0.0,27.95808,-97.77216999999999,2020-03-26 01:00 EDT
Calhoun,Texas,2,2,0,0,0.0,28.4870849,-96.64640770000001,2020-03-26 01:00 EDT
ROCKWALL,Texas,2,2,0,0,0.0,32.8976702,-96.40784140000001,2020-03-26 01:00 EDT
Lavaca,Texas,1,0,0,0,0.0,29.3843289,-96.9301097,2020-03-26 01:00 EDT
Bowie,Texas,1,0,0,0,0.0,33.559,-97.8486,2020-03-26 01:00 EDT
Fannin,Texas,1,0,0,0,0.0,33.593096200000005,-96.1069593,2020-03-26 01:00 EDT
Van Zandt,Texas,1,0,0,0,0.0,32.5622995,-95.83587209999999,2020-03-26 01:00 EDT
Crane,Texas,1,0,0,0,0.0,31.4284665,-102.5155684,2020-03-26 01:00 EDT
Lamar,Texas,1,0,0,0,0.0,33.6674211,-95.5708708,2020-03-26 01:00 EDT
Oldham,Texas,1,0,1,1,1.0,35.4049542,-102.60288990000001,2020-03-26 01:00 EDT
Kendall,Texas,1,0,0,0,0.0,29.9446766,-98.7116075,2020-03-26 01:00 EDT
Fayette,Texas,1,0,0,0,0.0,29.876856099999998,-96.9196684,2020-03-26 01:00 EDT
Medina,Texas,1,0,0,0,0.0,29.355638199999998,-99.1100245,2020-03-26 01:00 EDT
Deaf Smith,Texas,1,0,0,0,0.0,34.9659907,-102.60477540000001,2020-03-26 01:00 EDT
Chambers,Texas,1,0,0,0,0.0,29.7391435,-94.6081691,2020-03-26 01:00 EDT
Liberty,Texas,1,0,0,0,0.0,30.1516897,-94.8121738,2020-03-26 01:00 EDT
Maverick,Texas,1,0,0,0,0.0,28.743011199999998,-100.3142594,2020-03-26 01:00 EDT
Bastrop,Texas,1,1,0,0,0.0,30.1036437,-97.3120115,2020-03-26 01:00 EDT
Burnet,Texas,1,0,0,0,0.0,30.788511100000004,-98.1824002,2020-03-26 01:00 EDT
Walker,Texas,1,0,0,0,0.0,30.738982899999996,-95.57222970000001,2020-03-26 01:00 EDT
Parker,Texas,1,0,0,0,0.0,32.7777191,-97.8051172,2020-03-26 01:00 EDT
Orange,Texas,1,0,0,0,0.0,30.128079800000002,-93.89665959999999,2020-03-26 01:00 EDT
Gaines,Texas,1,0,0,0,0.0,32.740727,-102.6349943,2020-03-26 01:00 EDT
Erath,Texas,1,0,0,0,0.0,32.2362638,-98.2177877,2020-03-26 01:00 EDT
Eastland,Texas,1,0,0,0,0.0,32.3271137,-98.8323608,2020-03-26 01:00 EDT
Blanco,Texas,1,0,0,0,0.0,30.266382300000004,-98.3997593,2020-03-26 01:00 EDT
Waller,Texas,1,0,0,0,0.0,30.0107507,-95.9876051,2020-03-26 01:00 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-03-26 01:00 EDT
Robertson,Texas,1,0,0,0,0.0,31.026998600000002,-96.5127607,2020-03-26 01:00 EDT
Wilson,Texas,1,1,0,0,0.0,29.1740008,-98.08650899999999,2020-03-26 01:00 EDT
Hunt,Texas,1,1,0,0,0.0,33.1333099,-96.0880363,2020-03-26 01:00 EDT
Hopkins,Texas,1,1,0,0,0.0,33.149260399999996,-95.5636767,2020-03-26 01:00 EDT
Hale,Texas,1,1,0,0,0.0,34.070528100000004,-101.8268085,2020-03-26 01:00 EDT
Cass,Texas,1,1,0,0,0.0,33.0735188,-94.3450541,2020-03-26 01:00 EDT
Coryell,Texas,1,1,0,0,0.0,31.390840700000002,-97.79914190000001,2020-03-26 01:00 EDT
Limestone,Texas,1,1,0,0,0.0,31.5453919,-96.5804929,2020-03-26 01:00 EDT
Morris,Texas,1,1,0,0,0.0,33.113420399999995,-94.7323382,2020-03-26 01:00 EDT
Young,Texas,1,1,0,0,0.0,33.177292,-98.688426,2020-03-26 01:00 EDT
Reeves,Texas,1,1,0,0,0.0,31.3229499,-103.6930426,2020-03-26 01:00 EDT
Val Verde,Texas,1,1,0,0,0.0,26.17619,-98.08112,2020-03-26 01:00 EDT
Nacogdoches,Texas,1,1,0,0,0.0,31.623430100000004,-94.6210809,2020-03-26 01:00 EDT
Angelina,Texas,1,1,0,0,0.0,31.2573015,-94.6326176,2020-03-26 01:00 EDT
Philadelphia,Pennsylvania,342,167,1,1,0.002924,39.952220000000004,-75.16218,2020-03-26 01:00 EDT
Montgomery,Pennsylvania,219,83,2,2,0.0091324,40.210894200000006,-75.36736379999999,2020-03-26 01:00 EDT
Bucks,Pennsylvania,110,67,0,0,0.0,40.336940399999996,-75.1067941,2020-03-26 01:00 EDT
Delaware,Pennsylvania,101,47,2,2,0.019802,39.9167251,-75.39898559999999,2020-03-26 01:00 EDT
Allegheny,Pennsylvania,88,40,2,2,0.0227273,40.45082,-80.01615,2020-03-26 01:00 EDT
Chester,Pennsylvania,54,14,0,0,0.0,39.9732037,-75.7484515,2020-03-26 01:00 EDT
Monroe,Pennsylvania,51,8,1,1,0.0196078,41.0581159,-75.33939790000001,2020-03-26 01:00 EDT
Northampton,Pennsylvania,44,21,3,3,0.0681818,40.6836,-75.49108000000001,2020-03-26 01:00 EDT
Lehigh,Pennsylvania,38,13,1,1,0.0263158,40.6126567,-75.5923206,2020-03-26 01:00 EDT
Luzerne,Pennsylvania,27,17,1,1,0.037037,41.28669,-75.90272,2020-03-26 01:00 EDT
York,Pennsylvania,20,10,0,0,0.0,39.919932,-76.72645290000001,2020-03-26 01:00 EDT
Berks,Pennsylvania,20,6,0,0,0.0,40.416337299999995,-75.9260454,2020-03-26 01:00 EDT
Lackawanna,Pennsylvania,18,11,2,2,0.1111111,41.436856299999995,-75.60918000000001,2020-03-26 01:00 EDT
Westmoreland,Pennsylvania,16,10,0,0,0.0,40.3107724,-79.46697990000001,2020-03-26 01:00 EDT
