County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Tom Green,Texas,41,1,1,0,0.0243902,31.404426,-100.4619795,2020-04-16 22:49 EDT
Rockwall,Texas,39,0,0,0,0.0,32.8976702,-96.40784140000001,2020-04-16 22:49 EDT
Bastrop,Texas,38,0,1,0,0.0263158,30.1036437,-97.3120115,2020-04-16 22:49 EDT
Johnson,Texas,37,3,1,0,0.027027,32.3789903,-97.36641180000001,2020-04-16 22:49 EDT
Harrison,Texas,36,2,2,0,0.055555600000000004,32.546690999999996,-94.374197,2020-04-16 22:49 EDT
Panola,Texas,36,4,3,0,0.08333330000000001,32.1622846,-94.305576,2020-04-16 22:49 EDT
Chambers,Texas,34,3,0,0,0.0,29.7391435,-94.6081691,2020-04-16 22:49 EDT
Kaufman,Texas,33,0,0,0,0.0,32.6029837,-96.2894661,2020-04-16 22:49 EDT
Wharton,Texas,32,4,0,0,0.0,29.277802100000002,-96.222084,2020-04-16 22:49 EDT
Rusk,Texas,27,2,0,0,0.0,31.796,-95.1502,2020-04-16 22:49 EDT
Hunt,Texas,25,3,2,0,0.08,33.1333099,-96.0880363,2020-04-16 22:49 EDT
Liberty,Texas,25,2,0,0,0.0,30.1516897,-94.8121738,2020-04-16 22:49 EDT
Angelina,Texas,23,3,0,0,0.0,31.2573015,-94.6326176,2020-04-16 22:49 EDT
Donley,Texas,23,1,0,0,0.0,34.9653812,-100.81397609999999,2020-04-16 22:49 EDT
Waller,Texas,22,2,0,0,0.0,30.0107507,-95.9876051,2020-04-16 22:49 EDT
Andrews,Texas,19,6,0,0,0.0,32.3050225,-102.6378207,2020-04-16 22:49 EDT
Calhoun,Texas,19,0,0,0,0.0,28.4870849,-96.64640770000001,2020-04-16 22:49 EDT
Grayson,Texas,19,0,0,0,0.0,33.6183323,-96.6738787,2020-04-16 22:49 EDT
Navarro,Texas,18,2,2,0,0.1111111,32.0498125,-96.48283409999999,2020-04-16 22:49 EDT
Hood,Texas,17,2,1,0,0.0588235,32.42998660000001,-97.8321776,2020-04-16 22:49 EDT
Parker,Texas,17,1,0,0,0.0,32.7777191,-97.8051172,2020-04-16 22:49 EDT
Gray,Texas,16,3,0,0,0.0,35.401294299999996,-100.81242440000001,2020-04-16 22:49 EDT
Hockley,Texas,15,0,1,0,0.0666667,33.6074828,-102.34303320000001,2020-04-16 22:49 EDT
Medina,Texas,15,2,2,1,0.1333333,29.355638199999998,-99.1100245,2020-04-16 22:49 EDT
Kendall,Texas,14,0,0,0,0.0,29.9446766,-98.7116075,2020-04-16 22:49 EDT
Polk,Texas,14,0,0,0,0.0,30.7948749,-94.81733829999999,2020-04-16 22:49 EDT
San Augustine,Texas,14,3,1,0,0.07142860000000001,31.52897,-94.10651,2020-04-16 22:49 EDT
Erath,Texas,13,0,1,0,0.07692310000000001,32.2362638,-98.2177877,2020-04-16 22:49 EDT
Fayette,Texas,13,1,0,0,0.0,29.876856099999998,-96.9196684,2020-04-16 22:49 EDT
Wilson,Texas,13,2,0,0,0.0,29.1740008,-98.08650899999999,2020-04-16 22:49 EDT
Austin,Texas,12,0,0,0,0.0,29.886695500000002,-96.27745759999999,2020-04-16 22:49 EDT
Brown,Texas,12,1,1,0,0.08333330000000001,31.7742749,-98.9998503,2020-04-16 22:49 EDT
Henderson,Texas,12,1,0,0,0.0,32.2098632,-95.8434406,2020-04-16 22:49 EDT
Val Verde,Texas,12,0,0,0,0.0,26.17619,-98.08112,2020-04-16 22:49 EDT
Castro,Texas,11,0,1,0,0.0909091,34.5299946,-102.26167029999999,2020-04-16 22:49 EDT
Deaf Smith,Texas,11,0,0,0,0.0,34.9659907,-102.60477540000001,2020-04-16 22:49 EDT
Hale,Texas,11,0,2,0,0.1818182,34.070528100000004,-101.8268085,2020-04-16 22:49 EDT
Limestone,Texas,11,0,1,0,0.0909091,31.5453919,-96.5804929,2020-04-16 22:49 EDT
Van Zandt,Texas,11,0,1,0,0.0909091,32.5622995,-95.83587209999999,2020-04-16 22:49 EDT
Cherokee,Texas,10,1,1,0,0.1,31.836977100000002,-95.1651672,2020-04-16 22:49 EDT
De Witt,Texas,10,0,0,0,0.0,29.082058899999996,-97.3568176,2020-04-16 22:49 EDT
Maverick,Texas,10,0,0,0,0.0,28.743011199999998,-100.3142594,2020-04-16 22:49 EDT
San Jacinto,Texas,10,3,0,0,0.0,29.296129999999998,-94.78312,2020-04-16 22:49 EDT
Terry,Texas,10,0,0,0,0.0,33.1737093,-102.33494420000001,2020-04-16 22:49 EDT
Atascosa,Texas,9,0,0,0,0.0,28.8935349,-98.5271095,2020-04-16 22:49 EDT
Grimes,Texas,9,2,1,1,0.1111111,30.543655800000003,-95.98530179999999,2020-04-16 22:49 EDT
Hill,Texas,9,1,1,1,0.1111111,31.9906898,-97.1324471,2020-04-16 22:49 EDT
Upshur,Texas,9,0,0,0,0.0,32.7363127,-94.9414227,2020-04-16 22:49 EDT
Burleson,Texas,8,0,0,0,0.0,30.492435999999998,-96.6212794,2020-04-16 22:49 EDT
Dawson,Texas,8,0,1,0,0.125,32.7425663,-101.9475345,2020-04-16 22:49 EDT
Milam,Texas,8,0,0,0,0.0,30.7863001,-96.976748,2020-04-16 22:49 EDT
San Patricio,Texas,8,0,0,0,0.0,27.95808,-97.77216999999999,2020-04-16 22:49 EDT
Titus,Texas,8,0,0,0,0.0,33.216417699999994,-94.9653785,2020-04-16 22:49 EDT
Burnet,Texas,7,0,0,0,0.0,30.788511100000004,-98.1824002,2020-04-16 22:49 EDT
Caldwell,Texas,7,1,0,0,0.0,29.837124100000004,-97.6199661,2020-04-16 22:49 EDT
Colorado,Texas,7,0,0,0,0.0,29.620867600000004,-96.52629250000001,2020-04-16 22:49 EDT
Jasper,Texas,7,0,1,0,0.14285710000000001,30.737210100000002,-94.0238768,2020-04-16 22:49 EDT
Lamar,Texas,7,0,0,0,0.0,33.6674211,-95.5708708,2020-04-16 22:49 EDT
Starr,Texas,7,0,0,0,0.0,26.5623936,-98.7374609,2020-04-16 22:49 EDT
Willacy,Texas,7,2,1,0,0.14285710000000001,26.4711559,-97.648174,2020-04-16 22:49 EDT
Wise,Texas,7,2,1,1,0.14285710000000001,33.2158614,-97.6543819,2020-04-16 22:49 EDT
Palo Pinto,Texas,7,0,1,0,0.14285710000000001,32.76798,-98.29969,2020-04-16 22:49 EDT
Trinity,Texas,7,2,0,0,0.0,31.0936983,-95.1316777,2020-04-16 22:49 EDT
Anderson,Texas,6,0,0,0,0.0,31.813201,-95.6525075,2020-04-16 22:49 EDT
Camp,Texas,6,1,0,0,0.0,32.9732059,-94.9785717,2020-04-16 22:49 EDT
Cass,Texas,6,0,0,0,0.0,33.0735188,-94.3450541,2020-04-16 22:49 EDT
Tyler,Texas,6,1,0,0,0.0,30.7712325,-94.37653540000001,2020-04-16 22:49 EDT
Uvalde,Texas,6,0,0,0,0.0,29.3573635,-99.76218990000001,2020-04-16 22:49 EDT
Wood,Texas,6,0,0,0,0.0,32.782113300000006,-95.372136,2020-04-16 22:49 EDT
Hutchinson,Texas,6,3,0,0,0.0,35.8399778,-101.3546564,2020-04-16 22:49 EDT
Fannin,Texas,5,0,0,0,0.0,33.593096200000005,-96.1069593,2020-04-16 22:49 EDT
Lynn,Texas,5,0,0,0,0.0,33.1768364,-101.8159973,2020-04-16 22:49 EDT
Montague,Texas,5,0,0,0,0.0,33.6746124,-97.7247397,2020-04-16 22:49 EDT
Goliad,Texas,5,0,0,0,0.0,28.657058399999997,-97.4264233,2020-04-16 22:49 EDT
Pecos,Texas,5,0,0,0,0.0,30.781019300000004,-102.7235403,2020-04-16 22:49 EDT
Blanco,Texas,4,0,0,0,0.0,30.266382300000004,-98.3997593,2020-04-16 22:49 EDT
Hopkins,Texas,4,0,0,0,0.0,33.149260399999996,-95.5636767,2020-04-16 22:49 EDT
Jackson,Texas,4,0,0,0,0.0,28.955581,-96.5787464,2020-04-16 22:49 EDT
Kerr,Texas,4,1,0,0,0.0,30.0614967,-99.3502145,2020-04-16 22:49 EDT
Lavaca,Texas,4,0,0,0,0.0,29.3843289,-96.9301097,2020-04-16 22:49 EDT
Leon,Texas,4,1,0,0,0.0,31.296466100000004,-95.9955215,2020-04-16 22:49 EDT
Morris,Texas,4,1,0,0,0.0,33.113420399999995,-94.7323382,2020-04-16 22:49 EDT
Swisher,Texas,4,0,0,0,0.0,34.530624200000005,-101.7348686,2020-04-16 22:49 EDT
Young,Texas,4,1,1,1,0.25,33.177292,-98.688426,2020-04-16 22:49 EDT
Zapata,Texas,4,1,0,0,0.0,27.0099865,-99.16702509999999,2020-04-16 22:49 EDT
Bandera,Texas,4,2,0,0,0.0,29.7472028,-99.2462677,2020-04-16 22:49 EDT
Cooke,Texas,4,2,0,0,0.0,33.6412726,-97.2170348,2020-04-16 22:49 EDT
Clay,Texas,3,0,0,0,0.0,33.7837617,-98.208943,2020-04-16 22:49 EDT
Comanche,Texas,3,0,0,0,0.0,31.9480852,-98.5582496,2020-04-16 22:49 EDT
Eastland,Texas,3,0,0,0,0.0,32.3271137,-98.8323608,2020-04-16 22:49 EDT
Karnes,Texas,3,0,0,0,0.0,28.9056308,-97.8594212,2020-04-16 22:49 EDT
Kleberg,Texas,3,0,1,0,0.3333333,27.433535499999998,-97.73255400000001,2020-04-16 22:49 EDT
Live Oak,Texas,3,0,0,0,0.0,29.554029999999997,-98.32868,2020-04-16 22:49 EDT
Llano,Texas,3,0,0,0,0.0,30.705682399999997,-98.6839603,2020-04-16 22:49 EDT
Oldham,Texas,3,0,1,0,0.3333333,35.4049542,-102.60288990000001,2020-04-16 22:49 EDT
Hamilton,Texas,3,0,0,0,0.0,31.7047591,-98.1106215,2020-04-16 22:49 EDT
McCulloch,Texas,3,0,0,0,0.0,31.1987439,-99.3474095,2020-04-16 22:49 EDT
Jones,Texas,3,1,0,0,0.0,32.7397797,-99.87857340000001,2020-04-16 22:49 EDT
Bee,Texas,3,0,0,0,0.0,28.4173643,-97.7411257,2020-04-16 22:49 EDT
Jack,Texas,3,0,0,0,0.0,33.2334473,-98.1724992,2020-04-16 22:49 EDT
Marion,Texas,3,2,0,0,0.0,33.93325,-87.65897,2020-04-16 22:49 EDT
Aransas,Texas,2,0,0,0,0.0,28.2459776,-97.04181750000001,2020-04-16 22:49 EDT
Crane,Texas,2,0,0,0,0.0,31.4284665,-102.5155684,2020-04-16 22:49 EDT
Gaines,Texas,2,0,0,0,0.0,32.740727,-102.6349943,2020-04-16 22:49 EDT
Gonzales,Texas,2,0,0,0,0.0,29.456731599999998,-97.49257800000001,2020-04-16 22:49 EDT
Lamb,Texas,2,0,0,0,0.0,34.0685977,-102.3516334,2020-04-16 22:49 EDT
Martin,Texas,2,0,0,0,0.0,32.3060677,-101.9511384,2020-04-16 22:49 EDT
Newton,Texas,2,0,0,0,0.0,30.785293499999998,-93.74501459999999,2020-04-16 22:49 EDT
Robertson,Texas,2,0,0,0,0.0,31.026998600000002,-96.5127607,2020-04-16 22:49 EDT
Jim Wells,Texas,2,0,0,0,0.0,27.7313146,-98.0898211,2020-04-16 22:49 EDT
Lee,Texas,2,0,0,0,0.0,30.3106646,-96.9656782,2020-04-16 22:49 EDT
Reeves,Texas,2,0,0,0,0.0,31.3229499,-103.6930426,2020-04-16 22:49 EDT
Lampasas,Texas,2,-1,0,0,0.0,31.1962409,-98.2414088,2020-04-16 22:49 EDT
Dallam,Texas,2,0,0,0,0.0,36.277784499999996,-102.6021265,2020-04-16 22:49 EDT
Floyd,Texas,2,0,0,0,0.0,34.072379999999995,-101.30321409999999,2020-04-16 22:49 EDT
Rains,Texas,2,0,0,0,0.0,32.8690598,-95.7860162,2020-04-16 22:49 EDT
Scurry,Texas,2,0,0,0,0.0,32.746300500000004,-100.91640509999999,2020-04-16 22:49 EDT
Winkler,Texas,2,1,0,0,0.0,31.8500015,-103.04827879999999,2020-04-16 22:49 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-04-16 22:49 EDT
Franklin,Texas,1,0,0,0,0.0,33.1754864,-95.21838670000001,2020-04-16 22:49 EDT
Gillespie,Texas,1,0,0,0,0.0,30.318025800000004,-98.9462764,2020-04-16 22:49 EDT
Hemphill,Texas,1,0,0,0,0.0,35.837477500000006,-100.2704145,2020-04-16 22:49 EDT
Mason,Texas,1,0,0,0,0.0,30.717728700000002,-99.2260411,2020-04-16 22:49 EDT
Hansford,Texas,1,0,0,0,0.0,36.27750220000001,-101.3545118,2020-04-16 22:49 EDT
Crosby,Texas,1,0,1,0,1.0,33.6145755,-101.29984379999999,2020-04-16 22:49 EDT
Callahan,Texas,1,0,0,0,0.0,32.2977501,-99.3735104,2020-04-16 22:49 EDT
Knox,Texas,1,0,0,0,0.0,33.6061208,-99.7413805,2020-04-16 22:49 EDT
Mitchell,Texas,1,0,0,0,0.0,32.3061896,-100.92119100000001,2020-04-16 22:49 EDT
Dickens,Texas,1,0,0,0,0.0,33.6165717,-100.77882240000001,2020-04-16 22:49 EDT
Frio,Texas,1,0,0,0,0.0,28.8677096,-99.1082267,2020-04-16 22:49 EDT
Madison,Texas,1,0,0,0,0.0,30.965547100000002,-95.9283315,2020-04-16 22:49 EDT
Howard,Texas,1,0,1,0,1.0,32.30610789999999,-101.4354618,2020-04-16 22:49 EDT
Delta,Texas,1,0,0,0,0.0,33.385785999999996,-95.67248559999999,2020-04-16 22:49 EDT
Concho,Texas,1,0,0,0,0.0,31.326584399999998,-99.86393670000001,2020-04-16 22:49 EDT
Stephens,Texas,1,0,0,0,0.0,32.735819199999995,-98.83606970000001,2020-04-16 22:49 EDT
Dimmit,Texas,1,0,0,0,0.0,28.422499300000002,-99.7568598,2020-04-16 22:49 EDT
Motley,Texas,1,0,0,0,0.0,34.0740637,-100.7798371,2020-04-16 22:49 EDT
Armstrong,Texas,1,0,0,0,0.0,34.9651191,-101.3572807,2020-04-16 22:49 EDT
Duval,Texas,1,0,0,0,0.0,27.6812783,-98.5088379,2020-04-16 22:49 EDT
Wilbarger,Texas,1,0,0,0,0.0,34.080177299999995,-99.2408097,2020-04-16 22:49 EDT
Bosque,Texas,1,0,0,0,0.0,31.9004261,-97.6344108,2020-04-16 22:49 EDT
Freestone,Texas,1,0,0,0,0.0,31.7026645,-96.1493571,2020-04-16 22:49 EDT
La Salle,Texas,1,1,0,0,0.0,28.79219,-96.66958000000001,2020-04-16 22:49 EDT
Red River,Texas,1,1,0,0,0.0,33.62052,-95.0501713,2020-04-16 22:49 EDT
Roberts,Texas,1,1,0,0,0.0,35.8386235,-100.8135041,2020-04-16 22:49 EDT
Sabine,Texas,1,1,0,0,0.0,31.3464772,-93.8709635,2020-04-16 22:49 EDT
Monitor,Texas,0,0,0,0,,36.7479567,-101.4900765,2020-04-16 22:49 EDT
Fulton,Georgia,1945,43,66,3,0.0339332,33.7902407,-84.46710999999999,2020-04-16 22:49 EDT
Dougherty,Georgia,1358,38,88,4,0.06480119999999999,31.5333249,-84.2162944,2020-04-16 22:49 EDT
DeKalb,Georgia,1260,35,21,5,0.0166667,33.7715373,-84.22646529999999,2020-04-16 22:49 EDT
Cobb,Georgia,1014,64,49,5,0.0483235,33.9414802,-84.57663740000001,2020-04-16 22:49 EDT
Gwinnett,Georgia,917,32,32,0,0.0348964,33.961188799999995,-84.0235873,2020-04-16 22:49 EDT
Non-Georgia Resident,Georgia,724,47,6,6,0.0082873,32.6483246,-83.44453440000001,2020-04-16 22:49 EDT
Hall,Georgia,526,124,5,0,0.0095057,34.3204115,-83.8104354,2020-04-16 22:49 EDT
Clayton,Georgia,473,11,13,0,0.0274841,33.541973,-84.3576995,2020-04-16 22:49 EDT
Henry,Georgia,330,2,5,0,0.015151499999999998,33.4530163,-84.1542628,2020-04-16 22:49 EDT
Sumter,Georgia,292,16,14,1,0.0479452,32.0399387,-84.1970631,2020-04-16 22:49 EDT
Lee,Georgia,267,3,15,0,0.0561798,31.7795972,-84.1408802,2020-04-16 22:49 EDT
Carroll,Georgia,258,16,7,0,0.027131799999999998,33.582626399999995,-85.07982309999998,2020-04-16 22:49 EDT
Cherokee,Georgia,245,13,8,0,0.0326531,34.24398970000001,-84.4762441,2020-04-16 22:49 EDT
Bartow,Georgia,240,3,22,2,0.09166669999999999,34.237644,-84.84072940000001,2020-04-16 22:49 EDT
Richmond,Georgia,231,62,9,1,0.038961,33.3596297,-82.0736164,2020-04-16 22:49 EDT
Douglas,Georgia,209,8,6,0,0.028708099999999997,33.7017959,-84.7682405,2020-04-16 22:49 EDT
Muscogee,Georgia,200,18,4,0,0.02,32.509900099999996,-84.8768688,2020-04-16 22:49 EDT
Mitchell,Georgia,193,17,22,2,0.1139896,31.2252705,-84.1941827,2020-04-16 22:49 EDT
Bibb,Georgia,179,71,1,0,0.005586600000000001,32.806635899999996,-83.69775899999999,2020-04-16 22:49 EDT
Chatham,Georgia,170,10,5,0,0.0294118,32.003814399999996,-81.1330707,2020-04-16 22:49 EDT
Forsyth,Georgia,169,12,5,0,0.0295858,34.2249323,-84.1334992,2020-04-16 22:49 EDT
Houston,Georgia,158,16,9,0,0.056962,32.458946399999995,-83.666175,2020-04-16 22:49 EDT
Early,Georgia,148,3,8,2,0.054054099999999994,31.3227559,-84.9036802,2020-04-16 22:49 EDT
Upson,Georgia,143,4,6,1,0.041957999999999995,32.8811911,-84.2993593,2020-04-16 22:49 EDT
Coweta,Georgia,142,4,3,0,0.0211268,33.3536027,-84.76336690000001,2020-04-16 22:49 EDT
Terrell,Georgia,137,0,12,1,0.0875912,31.776761699999998,-84.43679,2020-04-16 22:49 EDT
Randolph,Georgia,135,4,11,4,0.08148150000000001,31.7625971,-84.75413420000001,2020-04-16 22:49 EDT
Fayette,Georgia,126,4,5,0,0.039682499999999996,33.413909100000005,-84.4942725,2020-04-16 22:49 EDT
Paulding,Georgia,123,5,5,0,0.0406504,33.920424600000004,-84.8672012,2020-04-16 22:49 EDT
Floyd,Georgia,122,2,6,0,0.0491803,34.2632424,-85.2145276,2020-04-16 22:49 EDT
Spalding,Georgia,122,26,5,0,0.0409836,33.260867,-84.2842111,2020-04-16 22:49 EDT
Newton,Georgia,115,2,3,0,0.026087,33.5550066,-83.8502182,2020-04-16 22:49 EDT
Worth,Georgia,114,3,4,0,0.03508769999999999,31.551588800000005,-83.8509839,2020-04-16 22:49 EDT
Thomas,Georgia,112,3,14,5,0.125,30.8636779,-83.9193073,2020-04-16 22:49 EDT
Rockdale,Georgia,111,4,6,0,0.054054099999999994,33.654225,-84.02668349999999,2020-04-16 22:49 EDT
Colquitt,Georgia,105,15,5,0,0.047619,31.188362100000003,-83.76871369999999,2020-04-16 22:49 EDT
Crisp,Georgia,104,11,1,0,0.0096154,31.9228892,-83.76806140000001,2020-04-16 22:49 EDT
Clarke,Georgia,102,0,12,0,0.1176471,33.95110570000001,-83.3674122,2020-04-16 22:49 EDT
Baldwin,Georgia,100,7,2,0,0.02,33.0689826,-83.24986009999999,2020-04-16 22:49 EDT
Columbia,Georgia,87,8,0,0,0.0,33.5372481,-82.26219609999998,2020-04-16 22:49 EDT
Barrow,Georgia,81,13,3,0,0.037037,33.993225200000005,-83.7127253,2020-04-16 22:49 EDT
Lowndes,Georgia,79,4,3,0,0.03797469999999999,30.8336283,-83.2676955,2020-04-16 22:49 EDT
Tift,Georgia,79,5,4,2,0.0506329,31.457322499999997,-83.5267209,2020-04-16 22:49 EDT
Troup,Georgia,77,5,4,0,0.0519481,33.033518900000004,-85.0282617,2020-04-16 22:49 EDT
Ware,Georgia,76,9,5,0,0.0657895,31.0536875,-82.4236975,2020-04-16 22:49 EDT
Coffee,Georgia,72,7,3,0,0.041666699999999994,31.549050800000003,-82.849222,2020-04-16 22:49 EDT
Dooly,Georgia,64,9,4,0,0.0625,32.1571385,-83.7987722,2020-04-16 22:49 EDT
Calhoun,Georgia,59,0,2,0,0.0338983,31.529106199999998,-84.62448570000001,2020-04-16 22:49 EDT
Habersham,Georgia,57,13,2,0,0.03508769999999999,34.6309734,-83.5311705,2020-04-16 22:49 EDT
Walton,Georgia,56,1,3,0,0.053571400000000005,33.781522100000004,-83.73384240000001,2020-04-16 22:49 EDT
Decatur,Georgia,55,4,0,0,0.0,30.8819924,-84.5711944,2020-04-16 22:49 EDT
Gordon,Georgia,50,2,5,0,0.1,34.5031965,-84.8758788,2020-04-16 22:49 EDT
Pierce,Georgia,49,1,2,0,0.0408163,31.3588192,-82.21274609999999,2020-04-16 22:49 EDT
Turner,Georgia,49,3,1,0,0.020408199999999998,31.7163534,-83.624055,2020-04-16 22:49 EDT
Glynn,Georgia,45,4,0,0,0.0,31.2325826,-81.54266740000001,2020-04-16 22:49 EDT
Oconee,Georgia,45,1,0,0,0.0,33.8348602,-83.4370421,2020-04-16 22:49 EDT
Jackson,Georgia,43,8,1,0,0.0232558,34.133896299999996,-83.5663431,2020-04-16 22:49 EDT
Macon,Georgia,42,-5,0,0,0.0,32.35769869999999,-84.04259520000001,2020-04-16 22:49 EDT
Greene,Georgia,40,6,1,0,0.025,33.5787528,-83.16670570000001,2020-04-16 22:49 EDT
Dawson,Georgia,39,2,2,0,0.051282100000000004,34.4453183,-84.17291329999999,2020-04-16 22:49 EDT
Butts,Georgia,38,2,0,0,0.0,33.2878054,-83.9571448,2020-04-16 22:49 EDT
Laurens,Georgia,38,3,1,0,0.0263158,32.4636882,-82.92216459999999,2020-04-16 22:49 EDT
Burke,Georgia,35,7,2,0,0.057142899999999996,33.0610979,-82.0007028,2020-04-16 22:49 EDT
Mcduffie,Georgia,35,4,2,0,0.057142899999999996,33.479542699999996,-82.4810625,2020-04-16 22:49 EDT
Meriwether,Georgia,35,7,0,0,0.0,33.040787300000005,-84.6884073,2020-04-16 22:49 EDT
Harris,Georgia,34,7,1,0,0.0294118,32.7360368,-84.9091077,2020-04-16 22:49 EDT
Whitfield,Georgia,34,2,3,0,0.0882353,34.8055258,-84.9672104,2020-04-16 22:49 EDT
Wilcox,Georgia,34,4,0,0,0.0,31.9729413,-83.43251679999999,2020-04-16 22:49 EDT
Johnson,Georgia,33,12,1,0,0.030302999999999997,32.7014919,-82.66004170000001,2020-04-16 22:49 EDT
Oglethorpe,Georgia,32,1,1,0,0.03125,33.8806473,-83.0805677,2020-04-16 22:49 EDT
Bryan,Georgia,30,0,2,0,0.0666667,32.014258899999994,-81.44337840000001,2020-04-16 22:49 EDT
Peach,Georgia,30,5,2,0,0.0666667,32.5688118,-83.8267872,2020-04-16 22:49 EDT
Pike,Georgia,28,3,1,0,0.035714300000000004,33.0921783,-84.38919320000001,2020-04-16 22:49 EDT
Polk,Georgia,28,1,0,0,0.0,34.0016881,-85.18810970000001,2020-04-16 22:49 EDT
Stephens,Georgia,28,4,0,0,0.0,34.553493200000005,-83.29585920000001,2020-04-16 22:49 EDT
Camden,Georgia,26,2,0,0,0.0,30.932502500000002,-81.67112809999999,2020-04-16 22:49 EDT
Grady,Georgia,26,3,1,0,0.0384615,30.874700800000003,-84.2343547,2020-04-16 22:49 EDT
Liberty,Georgia,26,0,0,0,0.0,31.827996399999996,-81.4946087,2020-04-16 22:49 EDT
Effingham,Georgia,24,-1,1,0,0.041666699999999994,32.3675565,-81.34129990000001,2020-04-16 22:49 EDT
Bulloch,Georgia,23,1,1,0,0.043478300000000004,32.3968474,-81.74317909999999,2020-04-16 22:49 EDT
Washington,Georgia,23,1,0,0,0.0,32.969519,-82.7958569,2020-04-16 22:49 EDT
Brooks,Georgia,22,1,2,0,0.0909091,30.842130100000002,-83.5804426,2020-04-16 22:49 EDT
Lamar,Georgia,21,0,0,0,0.0,33.76059,-95.82812,2020-04-16 22:49 EDT
Seminole,Georgia,21,2,1,0,0.047619,30.947967300000002,-84.8685677,2020-04-16 22:49 EDT
Miller,Georgia,20,1,0,0,0.0,31.1639441,-84.7306565,2020-04-16 22:49 EDT
White,Georgia,20,6,0,0,0.0,34.646127500000006,-83.74697320000001,2020-04-16 22:49 EDT
Marion,Georgia,20,3,0,0,0.0,32.3534494,-84.5245582,2020-04-16 22:49 EDT
Clay,Georgia,19,2,2,0,0.1052632,31.618044,-84.96809250000001,2020-04-16 22:49 EDT
Dodge,Georgia,19,2,0,0,0.0,32.1722172,-83.16835290000002,2020-04-16 22:49 EDT
Haralson,Georgia,19,0,1,0,0.0526316,33.7941649,-85.2108356,2020-04-16 22:49 EDT
Lumpkin,Georgia,19,8,0,0,0.0,34.5722039,-84.00274240000002,2020-04-16 22:49 EDT
Morgan,Georgia,19,2,0,0,0.0,34.45333,-86.93016,2020-04-16 22:49 EDT
Baker,Georgia,18,1,2,0,0.1111111,31.3260941,-84.4444704,2020-04-16 22:49 EDT
Catoosa,Georgia,18,1,0,0,0.0,34.9036889,-85.1382067,2020-04-16 22:49 EDT
Wilkinson,Georgia,18,4,1,0,0.055555600000000004,32.8024318,-83.1712771,2020-04-16 22:49 EDT
Appling,Georgia,17,3,0,0,0.0,31.749299699999998,-82.2889194,2020-04-16 22:49 EDT
Bacon,Georgia,17,3,1,1,0.0588235,31.5536723,-82.45267840000001,2020-04-16 22:49 EDT
Murray,Georgia,17,0,0,0,0.0,34.788402000000005,-84.7481449,2020-04-16 22:49 EDT
Toombs,Georgia,17,0,2,1,0.1176471,32.1217828,-82.33134890000001,2020-04-16 22:49 EDT
Pulaski,Georgia,16,5,1,0,0.0625,32.2322101,-83.4759587,2020-04-16 22:49 EDT
Brantley,Georgia,16,2,1,0,0.0625,31.196856899999997,-81.9820173,2020-04-16 22:49 EDT
Jones,Georgia,15,0,0,0,0.0,33.02515,-83.56035209999999,2020-04-16 22:49 EDT
Monroe,Georgia,15,1,1,0,0.0666667,33.0141038,-83.9186615,2020-04-16 22:49 EDT
Pickens,Georgia,15,1,2,0,0.1333333,34.464284899999996,-84.465653,2020-04-16 22:49 EDT
Talbot,Georgia,15,2,1,0,0.0666667,32.6994197,-84.53297090000001,2020-04-16 22:49 EDT
Fannin,Georgia,14,0,0,0,0.0,34.864184200000004,-84.3199188,2020-04-16 22:49 EDT
Madison,Georgia,14,1,1,0,0.07142860000000001,34.127774200000005,-83.20911720000001,2020-04-16 22:49 EDT
Putnam,Georgia,14,2,0,0,0.0,33.3217597,-83.37284190000001,2020-04-16 22:49 EDT
Schley,Georgia,14,1,1,0,0.07142860000000001,32.2620079,-84.3147874,2020-04-16 22:49 EDT
Banks,Georgia,13,4,0,0,0.0,34.35411320000001,-83.4974309,2020-04-16 22:49 EDT
Irwin,Georgia,13,1,0,0,0.0,31.6022876,-83.2763182,2020-04-16 22:49 EDT
Walker,Georgia,13,0,0,0,0.0,34.7355936,-85.3008682,2020-04-16 22:49 EDT
Telfair,Georgia,13,2,0,0,0.0,31.929318900000002,-82.9389895,2020-04-16 22:49 EDT
Emanuel,Georgia,12,3,0,0,0.0,32.5897612,-82.30168509999999,2020-04-16 22:49 EDT
Jenkins,Georgia,12,0,1,0,0.08333330000000001,32.792406899999996,-81.9635389,2020-04-16 22:49 EDT
Stewart,Georgia,12,3,0,0,0.0,32.0786911,-84.8340742,2020-04-16 22:49 EDT
Crawford,Georgia,12,2,0,0,0.0,32.714498600000006,-83.98633840000001,2020-04-16 22:49 EDT
Cook,Georgia,11,2,1,1,0.0909091,31.1539137,-83.4303617,2020-04-16 22:49 EDT
Jefferson,Georgia,11,2,1,0,0.0909091,33.0549109,-82.4181083,2020-04-16 22:49 EDT
Screven,Georgia,11,2,1,0,0.0909091,32.7505674,-81.6119808,2020-04-16 22:49 EDT
Taylor,Georgia,11,2,3,1,0.27272729999999995,32.5555869,-84.2492265,2020-04-16 22:49 EDT
Wilkes,Georgia,11,2,0,0,0.0,33.782441399999996,-82.74431240000001,2020-04-16 22:49 EDT
