County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Hill,Texas,5,0,0,0,0.0,31.9906898,-97.1324471,2020-04-08 10:37 EDT
Maverick,Texas,5,0,0,0,0.0,28.743011199999998,-100.3142594,2020-04-08 10:37 EDT
Upshur,Texas,5,0,0,0,0.0,32.7363127,-94.9414227,2020-04-08 10:37 EDT
Uvalde,Texas,5,0,0,0,0.0,29.3573635,-99.76218990000001,2020-04-08 10:37 EDT
Panola,Texas,4,0,1,0,0.25,32.1622846,-94.305576,2020-04-08 10:37 EDT
San Augustine,Texas,4,0,1,0,0.25,31.52897,-94.10651,2020-04-08 10:37 EDT
Navarro,Texas,4,0,1,0,0.25,32.0498125,-96.48283409999999,2020-04-08 10:37 EDT
Blanco,Texas,4,2,0,0,0.0,30.266382300000004,-98.3997593,2020-04-08 10:37 EDT
Cass,Texas,4,1,0,0,0.0,33.0735188,-94.3450541,2020-04-08 10:37 EDT
Grimes,Texas,4,1,0,0,0.0,30.543655800000003,-95.98530179999999,2020-04-08 10:37 EDT
Henderson,Texas,4,-2,0,0,0.0,32.2098632,-95.8434406,2020-04-08 10:37 EDT
Hopkins,Texas,4,0,0,0,0.0,33.149260399999996,-95.5636767,2020-04-08 10:37 EDT
Jackson,Texas,4,1,0,0,0.0,28.955581,-96.5787464,2020-04-08 10:37 EDT
Lynn,Texas,4,1,0,0,0.0,33.1768364,-101.8159973,2020-04-08 10:37 EDT
Wood,Texas,4,1,0,0,0.0,32.782113300000006,-95.372136,2020-04-08 10:37 EDT
Oldham,Texas,3,0,1,0,0.3333333,35.4049542,-102.60288990000001,2020-04-08 10:37 EDT
Jasper,Texas,3,0,1,0,0.3333333,30.737210100000002,-94.0238768,2020-04-08 10:37 EDT
Comanche,Texas,3,1,0,0,0.0,31.9480852,-98.5582496,2020-04-08 10:37 EDT
Eastland,Texas,3,0,0,0,0.0,32.3271137,-98.8323608,2020-04-08 10:37 EDT
Live Oak,Texas,3,0,0,0,0.0,29.554029999999997,-98.32868,2020-04-08 10:37 EDT
Llano,Texas,3,1,0,0,0.0,30.705682399999997,-98.6839603,2020-04-08 10:37 EDT
Milam,Texas,3,0,0,0,0.0,30.7863001,-96.976748,2020-04-08 10:37 EDT
Wise,Texas,3,0,0,0,0.0,33.2158614,-97.6543819,2020-04-08 10:37 EDT
Young,Texas,3,0,0,0,0.0,33.177292,-98.688426,2020-04-08 10:37 EDT
Goliad,Texas,3,0,0,0,0.0,28.657058399999997,-97.4264233,2020-04-08 10:37 EDT
Anderson,Texas,2,1,0,0,0.0,31.813201,-95.6525075,2020-04-08 10:37 EDT
Aransas,Texas,2,1,0,0,0.0,28.2459776,-97.04181750000001,2020-04-08 10:37 EDT
Camp,Texas,2,1,0,0,0.0,32.9732059,-94.9785717,2020-04-08 10:37 EDT
Crane,Texas,2,0,0,0,0.0,31.4284665,-102.5155684,2020-04-08 10:37 EDT
Fannin,Texas,2,0,0,0,0.0,33.593096200000005,-96.1069593,2020-04-08 10:37 EDT
Karnes,Texas,2,0,0,0,0.0,28.9056308,-97.8594212,2020-04-08 10:37 EDT
Kerr,Texas,2,0,0,0,0.0,30.0614967,-99.3502145,2020-04-08 10:37 EDT
Kleberg,Texas,2,0,0,0,0.0,27.433535499999998,-97.73255400000001,2020-04-08 10:37 EDT
Lavaca,Texas,2,0,0,0,0.0,29.3843289,-96.9301097,2020-04-08 10:37 EDT
Leon,Texas,2,0,0,0,0.0,31.296466100000004,-95.9955215,2020-04-08 10:37 EDT
Martin,Texas,2,0,0,0,0.0,32.3060677,-101.9511384,2020-04-08 10:37 EDT
Robertson,Texas,2,0,0,0,0.0,31.026998600000002,-96.5127607,2020-04-08 10:37 EDT
San Patricio,Texas,2,0,0,0,0.0,27.95808,-97.77216999999999,2020-04-08 10:37 EDT
Swisher,Texas,2,0,0,0,0.0,34.530624200000005,-101.7348686,2020-04-08 10:37 EDT
Tyler,Texas,2,0,0,0,0.0,30.7712325,-94.37653540000001,2020-04-08 10:37 EDT
Jim Wells,Texas,2,0,0,0,0.0,27.7313146,-98.0898211,2020-04-08 10:37 EDT
Lee,Texas,2,0,0,0,0.0,30.3106646,-96.9656782,2020-04-08 10:37 EDT
Palo Pinto,Texas,2,1,0,0,0.0,32.76798,-98.29969,2020-04-08 10:37 EDT
Titus,Texas,2,0,0,0,0.0,33.216417699999994,-94.9653785,2020-04-08 10:37 EDT
Trinity,Texas,2,0,0,0,0.0,31.0936983,-95.1316777,2020-04-08 10:37 EDT
Lampasas,Texas,2,0,0,0,0.0,31.1962409,-98.2414088,2020-04-08 10:37 EDT
Hutchinson,Texas,2,0,0,0,0.0,35.8399778,-101.3546564,2020-04-08 10:37 EDT
Clay,Texas,1,0,0,0,0.0,33.7837617,-98.208943,2020-04-08 10:37 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-04-08 10:37 EDT
Franklin,Texas,1,0,0,0,0.0,33.1754864,-95.21838670000001,2020-04-08 10:37 EDT
Gaines,Texas,1,0,0,0,0.0,32.740727,-102.6349943,2020-04-08 10:37 EDT
Gillespie,Texas,1,-2,0,0,0.0,30.318025800000004,-98.9462764,2020-04-08 10:37 EDT
Gonzales,Texas,1,0,0,0,0.0,29.456731599999998,-97.49257800000001,2020-04-08 10:37 EDT
Lamb,Texas,1,0,0,0,0.0,34.0685977,-102.3516334,2020-04-08 10:37 EDT
Montague,Texas,1,0,0,0,0.0,33.6746124,-97.7247397,2020-04-08 10:37 EDT
Morris,Texas,1,0,0,0,0.0,33.113420399999995,-94.7323382,2020-04-08 10:37 EDT
Newton,Texas,1,0,0,0,0.0,30.785293499999998,-93.74501459999999,2020-04-08 10:37 EDT
San Jacinto,Texas,1,0,0,0,0.0,29.296129999999998,-94.78312,2020-04-08 10:37 EDT
Hemphill,Texas,1,0,0,0,0.0,35.837477500000006,-100.2704145,2020-04-08 10:37 EDT
Reeves,Texas,1,0,0,0,0.0,31.3229499,-103.6930426,2020-04-08 10:37 EDT
Mason,Texas,1,0,0,0,0.0,30.717728700000002,-99.2260411,2020-04-08 10:37 EDT
Pecos,Texas,1,0,0,0,0.0,30.781019300000004,-102.7235403,2020-04-08 10:37 EDT
Hansford,Texas,1,0,0,0,0.0,36.27750220000001,-101.3545118,2020-04-08 10:37 EDT
Crosby,Texas,1,0,0,0,0.0,33.6145755,-101.29984379999999,2020-04-08 10:37 EDT
Dallam,Texas,1,0,0,0,0.0,36.277784499999996,-102.6021265,2020-04-08 10:37 EDT
Zapata,Texas,1,0,0,0,0.0,27.0099865,-99.16702509999999,2020-04-08 10:37 EDT
Hamilton,Texas,1,0,0,0,0.0,31.7047591,-98.1106215,2020-04-08 10:37 EDT
Callahan,Texas,1,1,0,0,0.0,32.2977501,-99.3735104,2020-04-08 10:37 EDT
Knox,Texas,1,1,0,0,0.0,33.6061208,-99.7413805,2020-04-08 10:37 EDT
Mitchell,Texas,1,1,0,0,0.0,32.3061896,-100.92119100000001,2020-04-08 10:37 EDT
Floyd,Texas,1,1,0,0,0.0,34.072379999999995,-101.30321409999999,2020-04-08 10:37 EDT
McCulloch,Texas,1,1,0,0,0.0,31.1987439,-99.3474095,2020-04-08 10:37 EDT
Fulton,Georgia,1185,132,39,7,0.0329114,33.7902407,-84.46710999999999,2020-04-08 10:37 EDT
Dougherty,Georgia,973,251,56,12,0.057553999999999994,31.5333249,-84.2162944,2020-04-08 10:37 EDT
DeKalb,Georgia,673,73,11,0,0.0163447,33.7715373,-84.22646529999999,2020-04-08 10:37 EDT
Cobb,Georgia,566,49,29,3,0.051236699999999996,33.9414802,-84.57663740000001,2020-04-08 10:37 EDT
Gwinnett,Georgia,540,85,13,3,0.024074099999999998,33.961188799999995,-84.0235873,2020-04-08 10:37 EDT
Clayton,Georgia,278,24,10,1,0.0359712,33.541973,-84.3576995,2020-04-08 10:37 EDT
Hall,Georgia,215,77,0,0,0.0,34.3204115,-83.8104354,2020-04-08 10:37 EDT
Henry,Georgia,208,27,3,0,0.0144231,33.4530163,-84.1542628,2020-04-08 10:37 EDT
Lee,Georgia,204,56,15,2,0.0735294,31.7795972,-84.1408802,2020-04-08 10:37 EDT
Bartow,Georgia,191,9,12,1,0.0628272,34.237644,-84.84072940000001,2020-04-08 10:37 EDT
Carroll,Georgia,183,20,4,0,0.0218579,33.582626399999995,-85.07982309999998,2020-04-08 10:37 EDT
Sumter,Georgia,162,72,6,2,0.037037,32.0399387,-84.1970631,2020-04-08 10:37 EDT
Cherokee,Georgia,147,6,6,1,0.0408163,34.24398970000001,-84.4762441,2020-04-08 10:37 EDT
Chatham,Georgia,120,10,4,0,0.0333333,32.003814399999996,-81.1330707,2020-04-08 10:37 EDT
Douglas,Georgia,117,12,5,0,0.042735,33.7017959,-84.7682405,2020-04-08 10:37 EDT
Mitchell,Georgia,100,41,11,1,0.11,31.2252705,-84.1941827,2020-04-08 10:37 EDT
Forsyth,Georgia,99,14,1,0,0.010101,34.2249323,-84.1334992,2020-04-08 10:37 EDT
Early,Georgia,96,15,5,0,0.052083300000000006,31.3227559,-84.9036802,2020-04-08 10:37 EDT
Floyd,Georgia,92,3,3,0,0.0326087,34.2632424,-85.2145276,2020-04-08 10:37 EDT
Terrell,Georgia,92,26,9,1,0.09782610000000001,31.776761699999998,-84.43679,2020-04-08 10:37 EDT
Rockdale,Georgia,86,4,2,0,0.0232558,33.654225,-84.02668349999999,2020-04-08 10:37 EDT
Houston,Georgia,85,15,6,0,0.07058819999999999,32.458946399999995,-83.666175,2020-04-08 10:37 EDT
Randolph,Georgia,83,57,4,4,0.04819280000000001,31.7625971,-84.75413420000001,2020-04-08 10:37 EDT
Fayette,Georgia,81,7,4,0,0.0493827,33.413909100000005,-84.4942725,2020-04-08 10:37 EDT
Coweta,Georgia,80,4,2,0,0.025,33.3536027,-84.76336690000001,2020-04-08 10:37 EDT
Clarke,Georgia,78,6,9,1,0.1153846,33.95110570000001,-83.3674122,2020-04-08 10:37 EDT
Richmond,Georgia,75,19,3,2,0.04,33.3596297,-82.0736164,2020-04-08 10:37 EDT
Colquitt,Georgia,70,9,5,0,0.07142860000000001,31.188362100000003,-83.76871369999999,2020-04-08 10:37 EDT
Newton,Georgia,67,2,3,1,0.0447761,33.5550066,-83.8502182,2020-04-08 10:37 EDT
Paulding,Georgia,62,5,1,0,0.016128999999999998,33.920424600000004,-84.8672012,2020-04-08 10:37 EDT
Worth,Georgia,60,21,3,0,0.05,31.551588800000005,-83.8509839,2020-04-08 10:37 EDT
Spalding,Georgia,54,10,4,0,0.0740741,33.260867,-84.2842111,2020-04-08 10:37 EDT
Muscogee,Georgia,54,7,1,1,0.0185185,32.509900099999996,-84.8768688,2020-04-08 10:37 EDT
Troup,Georgia,47,11,3,1,0.0638298,33.033518900000004,-85.0282617,2020-04-08 10:37 EDT
Bibb,Georgia,46,4,1,0,0.0217391,32.806635899999996,-83.69775899999999,2020-04-08 10:37 EDT
Columbia,Georgia,46,6,0,0,0.0,33.5372481,-82.26219609999998,2020-04-08 10:37 EDT
Crisp,Georgia,46,0,0,0,0.0,31.9228892,-83.76806140000001,2020-04-08 10:37 EDT
Lowndes,Georgia,45,3,1,-1,0.0222222,30.8336283,-83.2676955,2020-04-08 10:37 EDT
Tift,Georgia,45,3,1,1,0.0222222,31.457322499999997,-83.5267209,2020-04-08 10:37 EDT
Barrow,Georgia,42,13,3,0,0.07142860000000001,33.993225200000005,-83.7127253,2020-04-08 10:37 EDT
Thomas,Georgia,42,14,2,2,0.047619,30.8636779,-83.9193073,2020-04-08 10:37 EDT
Coffee,Georgia,41,11,2,2,0.0487805,31.549050800000003,-82.849222,2020-04-08 10:37 EDT
Ware,Georgia,37,9,3,0,0.0810811,31.0536875,-82.4236975,2020-04-08 10:37 EDT
Oconee,Georgia,33,9,1,1,0.030302999999999997,33.8348602,-83.4370421,2020-04-08 10:37 EDT
Pierce,Georgia,32,9,1,1,0.03125,31.3588192,-82.21274609999999,2020-04-08 10:37 EDT
Calhoun,Georgia,31,11,1,0,0.0322581,31.529106199999998,-84.62448570000001,2020-04-08 10:37 EDT
Glynn,Georgia,30,1,0,0,0.0,31.2325826,-81.54266740000001,2020-04-08 10:37 EDT
Upson,Georgia,29,4,0,0,0.0,32.8811911,-84.2993593,2020-04-08 10:37 EDT
Baldwin,Georgia,27,7,1,0,0.037037,33.0689826,-83.24986009999999,2020-04-08 10:37 EDT
Dooly,Georgia,27,0,1,0,0.037037,32.1571385,-83.7987722,2020-04-08 10:37 EDT
Bryan,Georgia,26,2,2,0,0.07692310000000001,32.014258899999994,-81.44337840000001,2020-04-08 10:37 EDT
Gordon,Georgia,25,0,3,0,0.12,34.5031965,-84.8758788,2020-04-08 10:37 EDT
Walton,Georgia,25,2,2,0,0.08,33.781522100000004,-83.73384240000001,2020-04-08 10:37 EDT
Laurens,Georgia,24,7,0,0,0.0,32.4636882,-82.92216459999999,2020-04-08 10:37 EDT
Greene,Georgia,23,8,1,1,0.043478300000000004,33.5787528,-83.16670570000001,2020-04-08 10:37 EDT
Jackson,Georgia,23,5,0,0,0.0,34.133896299999996,-83.5663431,2020-04-08 10:37 EDT
Whitfield,Georgia,21,3,2,1,0.0952381,34.8055258,-84.9672104,2020-04-08 10:37 EDT
Decatur,Georgia,21,8,0,0,0.0,30.8819924,-84.5711944,2020-04-08 10:37 EDT
Peach,Georgia,20,4,2,0,0.1,32.5688118,-83.8267872,2020-04-08 10:37 EDT
Dawson,Georgia,20,2,1,0,0.05,34.4453183,-84.17291329999999,2020-04-08 10:37 EDT
Meriwether,Georgia,20,5,0,0,0.0,33.040787300000005,-84.6884073,2020-04-08 10:37 EDT
Polk,Georgia,20,0,0,0,0.0,34.0016881,-85.18810970000001,2020-04-08 10:37 EDT
Turner,Georgia,19,4,0,0,0.0,31.7163534,-83.624055,2020-04-08 10:37 EDT
Effingham,Georgia,18,4,1,0,0.055555600000000004,32.3675565,-81.34129990000001,2020-04-08 10:37 EDT
Butts,Georgia,18,1,0,0,0.0,33.2878054,-83.9571448,2020-04-08 10:37 EDT
Camden,Georgia,17,2,0,0,0.0,30.932502500000002,-81.67112809999999,2020-04-08 10:37 EDT
Haralson,Georgia,17,3,0,0,0.0,33.7941649,-85.2108356,2020-04-08 10:37 EDT
Mcduffie,Georgia,16,8,2,1,0.125,33.479542699999996,-82.4810625,2020-04-08 10:37 EDT
Burke,Georgia,15,5,0,0,0.0,33.0610979,-82.0007028,2020-04-08 10:37 EDT
Lamar,Georgia,15,0,0,0,0.0,33.76059,-95.82812,2020-04-08 10:37 EDT
Monroe,Georgia,13,3,1,0,0.07692310000000001,33.0141038,-83.9186615,2020-04-08 10:37 EDT
Liberty,Georgia,13,1,0,0,0.0,31.827996399999996,-81.4946087,2020-04-08 10:37 EDT
Seminole,Georgia,13,4,0,0,0.0,30.947967300000002,-84.8685677,2020-04-08 10:37 EDT
Stephens,Georgia,13,5,0,0,0.0,34.553493200000005,-83.29585920000001,2020-04-08 10:37 EDT
Washington,Georgia,13,7,0,0,0.0,32.969519,-82.7958569,2020-04-08 10:37 EDT
Clay,Georgia,12,5,1,0,0.08333330000000001,31.618044,-84.96809250000001,2020-04-08 10:37 EDT
Harris,Georgia,12,2,0,0,0.0,32.7360368,-84.9091077,2020-04-08 10:37 EDT
Bacon,Georgia,11,1,0,0,0.0,31.5536723,-82.45267840000001,2020-04-08 10:37 EDT
Miller,Georgia,11,-4,0,0,0.0,31.1639441,-84.7306565,2020-04-08 10:37 EDT
Murray,Georgia,11,1,0,0,0.0,34.788402000000005,-84.7481449,2020-04-08 10:37 EDT
Baker,Georgia,10,5,2,1,0.2,31.3260941,-84.4444704,2020-04-08 10:37 EDT
Pickens,Georgia,10,1,2,0,0.2,34.464284899999996,-84.465653,2020-04-08 10:37 EDT
Schley,Georgia,10,3,1,0,0.1,32.2620079,-84.3147874,2020-04-08 10:37 EDT
Bulloch,Georgia,10,1,0,0,0.0,32.3968474,-81.74317909999999,2020-04-08 10:37 EDT
Fannin,Georgia,10,0,0,0,0.0,34.864184200000004,-84.3199188,2020-04-08 10:37 EDT
Macon,Georgia,10,5,0,0,0.0,32.35769869999999,-84.04259520000001,2020-04-08 10:37 EDT
Morgan,Georgia,10,4,0,0,0.0,34.45333,-86.93016,2020-04-08 10:37 EDT
Pike,Georgia,10,1,0,0,0.0,33.0921783,-84.38919320000001,2020-04-08 10:37 EDT
White,Georgia,10,6,0,0,0.0,34.646127500000006,-83.74697320000001,2020-04-08 10:37 EDT
Madison,Georgia,9,0,1,0,0.1111111,34.127774200000005,-83.20911720000001,2020-04-08 10:37 EDT
Irwin,Georgia,9,2,0,0,0.0,31.6022876,-83.2763182,2020-04-08 10:37 EDT
Lumpkin,Georgia,9,0,0,0,0.0,34.5722039,-84.00274240000002,2020-04-08 10:37 EDT
Toombs,Georgia,8,1,1,0,0.125,32.1217828,-82.33134890000001,2020-04-08 10:37 EDT
Talbot,Georgia,8,3,1,1,0.125,32.6994197,-84.53297090000001,2020-04-08 10:37 EDT
Dodge,Georgia,8,0,0,0,0.0,32.1722172,-83.16835290000002,2020-04-08 10:37 EDT
Pulaski,Georgia,8,0,0,0,0.0,32.2322101,-83.4759587,2020-04-08 10:37 EDT
Catoosa,Georgia,7,1,0,0,0.0,34.9036889,-85.1382067,2020-04-08 10:37 EDT
Habersham,Georgia,7,5,0,0,0.0,34.6309734,-83.5311705,2020-04-08 10:37 EDT
Jenkins,Georgia,7,3,0,0,0.0,32.792406899999996,-81.9635389,2020-04-08 10:37 EDT
Jones,Georgia,7,1,0,0,0.0,33.02515,-83.56035209999999,2020-04-08 10:37 EDT
Appling,Georgia,6,0,0,0,0.0,31.749299699999998,-82.2889194,2020-04-08 10:37 EDT
Ben Hill,Georgia,6,0,0,0,0.0,33.6734,-84.53483,2020-04-08 10:37 EDT
Brooks,Georgia,6,0,0,0,0.0,30.842130100000002,-83.5804426,2020-04-08 10:37 EDT
Grady,Georgia,6,2,0,0,0.0,30.874700800000003,-84.2343547,2020-04-08 10:37 EDT
Jasper,Georgia,6,2,0,0,0.0,33.3163809,-83.6880971,2020-04-08 10:37 EDT
Johnson,Georgia,6,1,0,0,0.0,32.7014919,-82.66004170000001,2020-04-08 10:37 EDT
Lincoln,Georgia,6,1,0,0,0.0,33.797234700000004,-82.4670814,2020-04-08 10:37 EDT
Warren,Georgia,6,1,0,0,0.0,33.4089292,-82.6767255,2020-04-08 10:37 EDT
Brantley,Georgia,5,2,1,1,0.2,31.196856899999997,-81.9820173,2020-04-08 10:37 EDT
Putnam,Georgia,5,2,0,0,0.0,33.3217597,-83.37284190000001,2020-04-08 10:37 EDT
Rabun,Georgia,5,2,0,0,0.0,34.8816757,-83.4022137,2020-04-08 10:37 EDT
Wilkes,Georgia,5,1,0,0,0.0,33.782441399999996,-82.74431240000001,2020-04-08 10:37 EDT
Lanier,Georgia,5,0,0,0,0.0,31.038022100000003,-83.0625814,2020-04-08 10:37 EDT
Taylor,Georgia,4,1,1,0,0.25,32.5555869,-84.2492265,2020-04-08 10:37 EDT
Chattooga,Georgia,4,0,1,0,0.25,34.4749213,-85.345551,2020-04-08 10:37 EDT
Banks,Georgia,4,2,0,0,0.0,34.35411320000001,-83.4974309,2020-04-08 10:37 EDT
Berrien,Georgia,4,0,0,0,0.0,31.276061,-83.2297553,2020-04-08 10:37 EDT
Candler,Georgia,4,2,0,0,0.0,32.4033809,-82.07363459999999,2020-04-08 10:37 EDT
Cook,Georgia,4,2,0,0,0.0,31.1539137,-83.4303617,2020-04-08 10:37 EDT
Jefferson,Georgia,4,1,0,0,0.0,33.0549109,-82.4181083,2020-04-08 10:37 EDT
Screven,Georgia,4,2,0,0,0.0,32.7505674,-81.6119808,2020-04-08 10:37 EDT
Stewart,Georgia,4,1,0,0,0.0,32.0786911,-84.8340742,2020-04-08 10:37 EDT
Union,Georgia,4,3,0,0,0.0,34.8339305,-83.99045059999999,2020-04-08 10:37 EDT
Walker,Georgia,4,1,0,0,0.0,34.7355936,-85.3008682,2020-04-08 10:37 EDT
Webster,Georgia,4,0,0,0,0.0,32.046727600000004,-84.5508818,2020-04-08 10:37 EDT
Telfair,Georgia,4,0,0,0,0.0,31.929318900000002,-82.9389895,2020-04-08 10:37 EDT
Marion,Georgia,4,2,0,0,0.0,32.3534494,-84.5245582,2020-04-08 10:37 EDT
Quitman,Georgia,4,3,0,0,0.0,31.866549499999998,-85.0129546,2020-04-08 10:37 EDT
Atkinson,Georgia,4,1,0,0,0.0,31.297125399999995,-82.8801485,2020-04-08 10:37 EDT
Heard,Georgia,3,1,1,0,0.3333333,33.296915000000006,-85.1283854,2020-04-08 10:37 EDT
Charlton,Georgia,3,0,0,0,0.0,30.7817109,-82.1377648,2020-04-08 10:37 EDT
Clinch,Georgia,3,0,0,0,0.0,30.9149566,-82.7062035,2020-04-08 10:37 EDT
Emanuel,Georgia,3,1,0,0,0.0,32.5897612,-82.30168509999999,2020-04-08 10:37 EDT
Franklin,Georgia,3,0,0,0,0.0,44.72964,-73.11695999999999,2020-04-08 10:37 EDT
Gilmer,Georgia,3,1,0,0,0.0,34.6911952,-84.4555177,2020-04-08 10:37 EDT
Hart,Georgia,3,0,0,0,0.0,34.3454365,-82.97082420000001,2020-04-08 10:37 EDT
Mcintosh,Georgia,3,1,0,0,0.0,31.4991781,-81.4110998,2020-04-08 10:37 EDT
Tattnall,Georgia,3,0,0,0,0.0,32.0457627,-82.05815140000001,2020-04-08 10:37 EDT
Wilkinson,Georgia,3,0,0,0,0.0,32.8024318,-83.1712771,2020-04-08 10:37 EDT
Wayne,Georgia,3,1,0,0,0.0,31.5514126,-81.9167382,2020-04-08 10:37 EDT
Oglethorpe,Georgia,2,1,1,0,0.5,33.8806473,-83.0805677,2020-04-08 10:37 EDT
Chattahoochee,Georgia,2,0,0,0,0.0,32.3470205,-84.78680759999999,2020-04-08 10:37 EDT
Twiggs,Georgia,2,0,0,0,0.0,32.6671678,-83.4270028,2020-04-08 10:37 EDT
Wilcox,Georgia,2,0,0,0,0.0,31.9729413,-83.43251679999999,2020-04-08 10:37 EDT
Elbert,Georgia,2,0,0,0,0.0,34.1178701,-82.84199620000001,2020-04-08 10:37 EDT
Towns,Georgia,2,1,0,0,0.0,34.9166406,-83.7371836,2020-04-08 10:37 EDT
Dade,Georgia,1,0,1,0,1.0,34.8545515,-85.50443620000001,2020-04-08 10:37 EDT
Bleckley,Georgia,1,0,0,0,0.0,32.4345373,-83.32783690000001,2020-04-08 10:37 EDT
Jeff Davis,Georgia,1,0,0,0,0.0,31.805432399999997,-82.6367467,2020-04-08 10:37 EDT
Long,Georgia,1,0,0,0,0.0,31.7525468,-81.74578699999999,2020-04-08 10:37 EDT
Wheeler,Georgia,1,0,0,0,0.0,32.116994500000004,-82.7245636,2020-04-08 10:37 EDT
Crawford,Georgia,1,0,0,0,0.0,32.714498600000006,-83.98633840000001,2020-04-08 10:37 EDT
Treutlen,Georgia,1,0,0,0,0.0,32.4038265,-82.56725909999999,2020-04-08 10:37 EDT
Echols,Georgia,1,0,0,0,0.0,30.7100696,-82.89392,2020-04-08 10:37 EDT
Hancock,Georgia,1,1,0,0,0.0,33.2702537,-83.0010033,2020-04-08 10:37 EDT
Chambers,Georgia,0,0,0,0,,32.91425,-85.39199740000001,2020-04-08 10:37 EDT
King,Washington,3486,155,230,8,0.06597819999999999,47.490118100000004,-121.8043324,2020-04-08 10:37 EDT
Snohomish,Washington,1659,56,61,3,0.0367691,47.9124,-122.09306000000001,2020-04-08 10:37 EDT
Pierce,Washington,760,43,14,2,0.0184211,47.0227081,-122.1014408,2020-04-08 10:37 EDT
Yakima,Washington,400,20,17,5,0.0425,46.60448,-120.50721000000001,2020-04-08 10:37 EDT
Whatcom,Washington,238,10,19,0,0.0798319,48.825596999999995,-121.7174182,2020-04-08 10:37 EDT
Spokane,Washington,227,5,13,1,0.0572687,47.65726,-117.41228000000001,2020-04-08 10:37 EDT
Clark,Washington,185,17,13,2,0.0702703,45.781873299999994,-122.48127849999999,2020-04-08 10:37 EDT
Benton,Washington,179,4,19,2,0.1061453,46.2447027,-119.5147801,2020-04-08 10:37 EDT
Skagit,Washington,169,3,5,1,0.0295858,48.4793302,-121.72808020000001,2020-04-08 10:37 EDT
Island,Washington,145,3,6,1,0.0413793,48.1916094,-122.6650075,2020-04-08 10:37 EDT
Kitsap,Washington,119,8,1,0,0.008403399999999998,47.4749622,-122.6085325,2020-04-08 10:37 EDT
Grant,Washington,90,2,2,0,0.0222222,47.1988579,-119.4525987,2020-04-08 10:37 EDT
Franklin,Washington,75,11,2,0,0.0266667,38.553779999999996,-91.00092,2020-04-08 10:37 EDT
Thurston,Washington,74,7,1,0,0.0135135,46.9198058,-122.82986909999998,2020-04-08 10:37 EDT
Chelan,Washington,34,0,3,0,0.0882353,47.867071700000004,-120.62526770000001,2020-04-08 10:37 EDT
Adams,Washington,29,2,0,0,0.0,31.57937,-91.29694,2020-04-08 10:37 EDT
Jefferson,Washington,27,0,0,0,0.0,47.7481061,-123.6000095,2020-04-08 10:37 EDT
Cowlitz,Washington,21,3,0,0,0.0,46.1945405,-122.67832720000001,2020-04-08 10:37 EDT
Mason,Washington,17,2,0,0,0.0,38.61504,-83.80988,2020-04-08 10:37 EDT
Lewis,Washington,16,0,1,0,0.0625,46.577794899999994,-122.39291580000001,2020-04-08 10:37 EDT
Walla Walla,Washington,16,3,0,0,0.0,46.070679999999996,-118.34261000000001,2020-04-08 10:37 EDT
Kittitas,Washington,13,1,0,0,0.0,46.98472,-120.41752,2020-04-08 10:37 EDT
San Juan,Washington,12,2,0,0,0.0,48.5782286,-122.962979,2020-04-08 10:37 EDT
Whitman,Washington,12,0,0,0,0.0,46.9012207,-117.5230423,2020-04-08 10:37 EDT
Klickitat,Washington,11,0,1,0,0.0909091,45.876409100000004,-120.79203970000002,2020-04-08 10:37 EDT
Douglas,Washington,10,0,0,0,0.0,47.73469,-119.68992820000001,2020-04-08 10:37 EDT
Okanogan,Washington,10,1,0,0,0.0,48.550103,-119.7417246,2020-04-08 10:37 EDT
Clallam,Washington,9,1,0,0,0.0,48.0493204,-123.93266750000001,2020-04-08 10:37 EDT
Grays Harbor,Washington,7,1,0,0,0.0,47.1505523,-123.7737432,2020-04-08 10:37 EDT
Stevens,Washington,5,0,0,0,0.0,48.3991063,-117.8493243,2020-04-08 10:37 EDT
Asotin,Washington,4,0,0,0,0.0,46.19188,-117.2031186,2020-04-08 10:37 EDT
Skamania,Washington,2,0,0,0,0.0,46.0256631,-121.91531100000002,2020-04-08 10:37 EDT
Wahkiakum,Washington,2,0,0,0,0.0,46.295910799999994,-123.4253785,2020-04-08 10:37 EDT
Lincoln,Washington,1,0,0,0,0.0,47.5730506,-118.4177041,2020-04-08 10:37 EDT
Columbia,Washington,1,0,0,0,0.0,46.2975768,-117.90786340000001,2020-04-08 10:37 EDT
Ferry,Washington,1,0,0,0,0.0,48.477157500000004,-118.51959740000001,2020-04-08 10:37 EDT
Pend Oreille,Washington,1,0,0,0,0.0,48.5323136,-117.27402679999999,2020-04-08 10:37 EDT
Fairfield,Connecticut,4136,417,132,31,0.0319149,41.16633,-73.22876,2020-04-08 10:37 EDT
New Haven,Connecticut,1664,196,60,19,0.0360577,41.308009999999996,-72.92432,2020-04-08 10:37 EDT
Hartford,Connecticut,1045,163,48,17,0.045933,41.76375,-72.67394,2020-04-08 10:37 EDT
Litchfield,Connecticut,255,25,9,1,0.035294099999999995,41.74626,-73.18895,2020-04-08 10:37 EDT
Middlesex,Connecticut,150,15,7,0,0.0466667,41.463066600000005,-72.5347041,2020-04-08 10:37 EDT
