County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Chautauqua,New York,23,0,3,0,0.1304348,42.2282627,-79.366433,2020-04-12 22:38 EDT
Tioga,New York,23,0,0,0,0.0,42.06057,-76.34519,2020-04-12 22:38 EDT
Cortland,New York,21,0,0,0,0.0,42.5950011,-76.07023740000001,2020-04-12 22:38 EDT
Fulton,New York,21,0,0,0,0.0,43.1124027,-74.4351628,2020-04-12 22:38 EDT
Seneca,New York,16,0,0,0,0.0,42.7900684,-76.8229227,2020-04-12 22:38 EDT
Essex,New York,12,0,0,0,0.0,44.107557,-73.7912585,2020-04-12 22:38 EDT
Franklin,New York,12,1,0,0,0.0,44.5926754,-74.3034218,2020-04-12 22:38 EDT
Schoharie,New York,12,0,0,0,0.0,42.5882075,-74.44213590000001,2020-04-12 22:38 EDT
Lewis,New York,6,0,0,0,0.0,43.7847339,-75.4487061,2020-04-12 22:38 EDT
Schuyler,New York,5,0,0,0,0.0,42.370639000000004,-76.9851275,2020-04-12 22:38 EDT
Hamilton,New York,3,0,0,0,0.0,43.6613037,-74.49733570000001,2020-04-12 22:38 EDT
Yates,New York,2,0,0,0,0.0,42.6333458,-77.1180768,2020-04-12 22:38 EDT
Bergen,New Jersey,9784,422,453,18,0.0463001,40.9594915,-74.074442,2020-04-12 22:38 EDT
Hudson,New Jersey,7469,618,226,43,0.0302584,40.740342299999995,-74.07410970000001,2020-04-12 22:38 EDT
Essex,New Jersey,7410,403,428,16,0.05775980000000001,40.7877926,-74.2476006,2020-04-12 22:38 EDT
Union,New Jersey,6180,315,209,14,0.0338188,40.69635,-74.26957,2020-04-12 22:38 EDT
Middlesex,New Jersey,5693,287,193,16,0.0339013,40.57936,-74.50067,2020-04-12 22:38 EDT
Passaic,New Jersey,5590,295,131,12,0.0234347,40.86034,-74.12374,2020-04-12 22:38 EDT
Monmouth,New Jersey,3785,134,123,8,0.032496699999999996,40.2600411,-74.2219463,2020-04-12 22:38 EDT
Ocean,New Jersey,3554,151,138,6,0.0388295,39.90927429999999,-74.2969653,2020-04-12 22:38 EDT
Morris,New Jersey,3099,174,162,10,0.0522749,40.862019000000004,-74.5442741,2020-04-12 22:38 EDT
Somerset,New Jersey,1732,90,79,1,0.045612,40.49859,-74.52249,2020-04-12 22:38 EDT
Mercer,New Jersey,1567,133,50,1,0.031908099999999995,40.2833191,-74.70157370000001,2020-04-12 22:38 EDT
Camden,New Jersey,1270,90,32,3,0.0251969,39.94525,-75.11913,2020-04-12 22:38 EDT
Burlington,New Jersey,1095,64,23,1,0.0210046,40.07687,-74.85775,2020-04-12 22:38 EDT
Gloucester,New Jersey,532,45,9,0,0.0169173,39.7172011,-75.1416437,2020-04-12 22:38 EDT
Sussex,New Jersey,483,27,35,8,0.07246380000000001,41.139345,-74.6906776,2020-04-12 22:38 EDT
Warren,New Jersey,395,33,22,4,0.0556962,40.8573236,-74.997063,2020-04-12 22:38 EDT
Hunterdon,New Jersey,314,13,11,0,0.0350318,40.5672532,-74.9121792,2020-04-12 22:38 EDT
Atlantic,New Jersey,253,23,8,1,0.0316206,39.4806564,-74.6726431,2020-04-12 22:38 EDT
Cumberland,New Jersey,165,11,3,0,0.018181799999999998,39.3731149,-75.1106192,2020-04-12 22:38 EDT
Cape May,New Jersey,145,16,9,4,0.062069000000000006,38.93547,-74.92137,2020-04-12 22:38 EDT
Salem,New Jersey,61,5,4,1,0.0655738,39.5766133,-75.35810749999999,2020-04-12 22:38 EDT
Middlesex,Massachusetts,5660,788,149,12,0.026325099999999997,42.4855941,-71.3917913,2020-04-12 22:38 EDT
Suffolk,Massachusetts,5359,433,86,7,0.016047799999999997,42.331891600000006,-71.07537430000001,2020-04-12 22:38 EDT
Essex,Massachusetts,3170,274,101,10,0.0318612,42.632509999999996,-70.78113,2020-04-12 22:38 EDT
Norfolk,Massachusetts,2649,254,91,12,0.034352600000000004,42.119409999999995,-71.33083,2020-04-12 22:38 EDT
Worcester,Massachusetts,2032,210,49,8,0.0241142,42.26341,-71.80219,2020-04-12 22:38 EDT
Plymouth,Massachusetts,2024,215,55,4,0.027173900000000004,41.92808,-70.6568,2020-04-12 22:38 EDT
Hampden,Massachusetts,1647,102,102,10,0.0619308,42.064613,-72.422,2020-04-12 22:38 EDT
Bristol,Massachusetts,1327,136,43,4,0.0324039,41.7983696,-71.11428120000001,2020-04-12 22:38 EDT
Barnstable,Massachusetts,501,21,16,1,0.0319361,41.70194,-70.30442,2020-04-12 22:38 EDT
Berkshire,Massachusetts,350,14,20,0,0.057142899999999996,42.51105,-73.19426,2020-04-12 22:38 EDT
Hampshire,Massachusetts,219,15,6,1,0.027397300000000003,42.3402715,-72.6694039,2020-04-12 22:38 EDT
Franklin,Massachusetts,143,5,25,2,0.17482520000000001,42.5865487,-72.5977731,2020-04-12 22:38 EDT
Dukes and Nantucket,Massachusetts,21,0,1,0,0.047619,42.312753,-71.30182950000001,2020-04-12 22:38 EDT
Wayne--Detroit,Michigan,6502,116,368,20,0.056598,42.230540000000005,-83.343,2020-04-12 22:38 EDT
Oakland,Michigan,4915,113,329,13,0.0669379,42.74214,-83.16174000000001,2020-04-12 22:38 EDT
Wayne,Michigan,4662,97,336,32,0.0720721,42.28515,-83.3836,2020-04-12 22:38 EDT
Macomb,Michigan,3254,90,217,8,0.0666872,42.69565,-82.92171,2020-04-12 22:38 EDT
Genesee,Michigan,955,36,68,6,0.0712042,43.0217016,-83.7067548,2020-04-12 22:38 EDT
Washtenaw,Michigan,716,31,18,0,0.0251397,42.2532294,-83.83877629999999,2020-04-12 22:38 EDT
Michigan Department of Corrections (MDOC),Michigan,370,6,8,0,0.021621599999999998,44.1251998,-84.1966975,2020-04-12 22:38 EDT
Kent,Michigan,287,17,13,0,0.0452962,43.032162,-85.54929820000001,2020-04-12 22:38 EDT
Saginaw,Michigan,274,20,9,0,0.0328467,43.3350249,-84.0531776,2020-04-12 22:38 EDT
Ingham,Michigan,250,9,3,0,0.012,42.5970924,-84.37353420000001,2020-04-12 22:38 EDT
Livingston,Michigan,209,3,4,1,0.0191388,42.602918200000005,-83.911524,2020-04-12 22:38 EDT
St. Clair,Michigan,199,9,6,2,0.0301508,42.83189,-82.50220999999999,2020-04-12 22:38 EDT
Monroe,Michigan,183,0,6,1,0.0327869,41.916059999999995,-83.3979,2020-04-12 22:38 EDT
Jackson,Michigan,171,19,4,0,0.0233918,42.24848239999999,-84.4234498,2020-04-12 22:38 EDT
Out of State,Michigan,144,4,1,0,0.0069444,42.897886,-86.2110453,2020-04-12 22:38 EDT
Berrien,Michigan,104,10,4,1,0.0384615,41.954687,-86.4122229,2020-04-12 22:38 EDT
Lapeer,Michigan,101,6,6,0,0.0594059,43.0901321,-83.22178570000001,2020-04-12 22:38 EDT
Clinton,Michigan,91,1,3,0,0.032967,42.94365429999999,-84.6015142,2020-04-12 22:38 EDT
Kalamazoo,Michigan,84,5,7,0,0.08333330000000001,42.245437200000005,-85.5311697,2020-04-12 22:38 EDT
Hillsdale,Michigan,75,0,6,0,0.08,41.8877641,-84.59292629999999,2020-04-12 22:38 EDT
Calhoun,Michigan,74,3,1,0,0.0135135,42.2465365,-85.0055836,2020-04-12 22:38 EDT
Eaton,Michigan,74,3,4,0,0.054054099999999994,42.5960749,-84.83832070000001,2020-04-12 22:38 EDT
Ottawa,Michigan,66,2,2,0,0.030302999999999997,42.9607123,-85.9951657,2020-04-12 22:38 EDT
Muskegon,Michigan,59,2,4,0,0.0677966,43.2912071,-86.152,2020-04-12 22:38 EDT
Bay,Michigan,54,1,2,2,0.037037,43.7073289,-83.99203709999999,2020-04-12 22:38 EDT
Shiawassee,Michigan,54,17,1,1,0.0185185,42.9537374,-84.146743,2020-04-12 22:38 EDT
Lenawee,Michigan,47,4,0,0,0.0,41.8950816,-84.0663722,2020-04-12 22:38 EDT
Tuscola,Michigan,45,5,7,1,0.15555560000000002,43.464126799999995,-83.41682259999999,2020-04-12 22:38 EDT
Isabella,Michigan,39,1,3,0,0.07692310000000001,43.64058970000001,-84.8467858,2020-04-12 22:38 EDT
Otsego,Michigan,33,2,2,0,0.0606061,45.0992,-84.6482,2020-04-12 22:38 EDT
Midland,Michigan,31,1,1,0,0.0322581,43.6468649,-84.3881103,2020-04-12 22:38 EDT
Branch,Michigan,27,1,2,0,0.0740741,41.9161093,-85.0590276,2020-04-12 22:38 EDT
Federal Correctional Institution (FCI),Michigan,24,0,0,0,0.0,41.48722,-74.52667,2020-04-12 22:38 EDT
Sanilac,Michigan,23,0,2,0,0.0869565,43.4235662,-82.82012590000001,2020-04-12 22:38 EDT
Marquette,Michigan,22,1,4,2,0.1818182,46.431252799999996,-87.6415934,2020-04-12 22:38 EDT
Montcalm,Michigan,22,1,1,0,0.0454545,43.3109547,-85.1525018,2020-04-12 22:38 EDT
Allegan,Michigan,21,2,0,0,0.0,42.5912512,-85.8881912,2020-04-12 22:38 EDT
Emmet,Michigan,21,0,2,0,0.0952381,45.520251,-84.89032850000001,2020-04-12 22:38 EDT
St. Joseph,Michigan,21,1,0,0,0.0,42.103390000000005,-86.48526,2020-04-12 22:38 EDT
Van Buren,Michigan,21,0,1,0,0.047619,42.2513073,-86.0188899,2020-04-12 22:38 EDT
Grand Traverse,Michigan,17,0,3,0,0.1764706,44.668679299999994,-85.5604762,2020-04-12 22:38 EDT
Ionia,Michigan,14,0,2,0,0.14285710000000001,42.94508870000001,-85.0745858,2020-04-12 22:38 EDT
Kalkaska,Michigan,13,0,2,0,0.15384620000000002,44.6846825,-85.0902439,2020-04-12 22:38 EDT
Crawford,Michigan,12,4,1,0,0.08333330000000001,44.6836179,-84.6103217,2020-04-12 22:38 EDT
Cass,Michigan,11,-1,1,0,0.0909091,41.91539279999999,-85.993454,2020-04-12 22:38 EDT
Charlevoix,Michigan,11,0,0,0,0.0,45.31653,-85.26071999999999,2020-04-12 22:38 EDT
Mecosta,Michigan,11,0,1,0,0.0909091,43.6408107,-85.32462120000001,2020-04-12 22:38 EDT
Cheboygan,Michigan,10,-1,1,0,0.1,45.4460469,-84.5003771,2020-04-12 22:38 EDT
Manistee,Michigan,10,1,0,0,0.0,44.3329659,-86.056664,2020-04-12 22:38 EDT
Delta,Michigan,9,0,1,0,0.1111111,45.9196664,-86.9244882,2020-04-12 22:38 EDT
Roscommon,Michigan,9,1,0,0,0.0,44.3356117,-84.61161259999999,2020-04-12 22:38 EDT
Antrim,Michigan,8,1,0,0,0.0,44.9990804,-85.1402069,2020-04-12 22:38 EDT
Barry,Michigan,8,0,0,0,0.0,42.595021,-85.3089725,2020-04-12 22:38 EDT
Gratiot,Michigan,7,0,0,0,0.0,43.292716299999995,-84.60489270000001,2020-04-12 22:38 EDT
Wexford,Michigan,7,0,1,0,0.14285710000000001,44.338361799999994,-85.57838220000001,2020-04-12 22:38 EDT
Huron,Michigan,6,1,0,0,0.0,43.833306799999995,-83.01889320000001,2020-04-12 22:38 EDT
Newaygo,Michigan,6,0,0,0,0.0,43.554184899999996,-85.80088959999999,2020-04-12 22:38 EDT
Arenac,Michigan,5,1,0,0,0.0,44.0654593,-83.89500340000001,2020-04-12 22:38 EDT
Clare,Michigan,4,0,1,0,0.25,43.9878737,-84.847831,2020-04-12 22:38 EDT
Gladwin,Michigan,4,0,0,0,0.0,43.9906941,-84.38823149999999,2020-04-12 22:38 EDT
Gogebic,Michigan,4,0,1,0,0.25,46.408927899999995,-89.6945113,2020-04-12 22:38 EDT
Iosco,Michigan,4,-1,1,0,0.25,44.3558242,-83.635898,2020-04-12 22:38 EDT
Leelanau,Michigan,4,0,0,0,0.0,44.9384907,-85.81182340000001,2020-04-12 22:38 EDT
Mackinac,Michigan,4,0,0,0,0.0,46.081649600000006,-85.0949245,2020-04-12 22:38 EDT
Ogemaw,Michigan,4,0,0,0,0.0,44.3349416,-84.12642459999999,2020-04-12 22:38 EDT
Osceola,Michigan,4,0,0,0,0.0,43.9898326,-85.3252569,2020-04-12 22:38 EDT
Oscoda,Michigan,4,0,0,0,0.0,44.681756,-84.129734,2020-04-12 22:38 EDT
Dickinson,Michigan,3,0,2,0,0.6666667,46.009223999999996,-87.87027979999999,2020-04-12 22:38 EDT
Oceana,Michigan,3,0,1,0,0.3333333,43.640890399999996,-86.2675669,2020-04-12 22:38 EDT
Schoolcraft,Michigan,2,0,0,0,0.0,46.196577399999995,-86.1995897,2020-04-12 22:38 EDT
Presque Isle,Michigan,2,0,0,0,0.0,45.334740000000004,-83.4922,2020-04-12 22:38 EDT
Mason,Michigan,2,0,0,0,0.0,43.9952659,-86.2499425,2020-04-12 22:38 EDT
Houghton,Michigan,1,0,0,0,0.0,46.8976634,-88.68764909999999,2020-04-12 22:38 EDT
Missaukee,Michigan,1,0,1,0,1.0,44.33731289999999,-85.09467579999999,2020-04-12 22:38 EDT
Luce,Michigan,1,0,0,0,0.0,46.470688200000005,-85.54429259999999,2020-04-12 22:38 EDT
Menominee,Michigan,1,0,0,0,0.0,45.5800815,-87.5565912,2020-04-12 22:38 EDT
Alpena,Michigan,1,0,0,0,0.0,45.034817499999996,-83.6282979,2020-04-12 22:38 EDT
Lake,Michigan,1,0,0,0,0.0,43.9900479,-85.8016335,2020-04-12 22:38 EDT
Chippewa,Michigan,0,0,0,0,,46.30381920000001,-84.5940658,2020-04-12 22:38 EDT
Benzie,Michigan,0,0,0,0,,44.6387149,-86.0155456,2020-04-12 22:38 EDT
Ontonagon,Michigan,0,0,0,0,,46.664405200000004,-89.3149853,2020-04-12 22:38 EDT
Los Angeles,California,9197,308,300,33,0.0326193,34.053490000000004,-118.24531999999999,2020-04-12 22:38 EDT
San Diego,California,1804,43,45,0,0.0249446,32.71568,-117.16171000000001,2020-04-12 22:38 EDT
Santa Clara,California,1621,55,54,3,0.033312800000000004,37.35579,-121.95508999999998,2020-04-12 22:38 EDT
Riverside,California,1619,188,41,0,0.0253243,33.98171,-117.37404,2020-04-12 22:38 EDT
Orange,California,1277,56,19,1,0.0148786,33.78787,-117.85071,2020-04-12 22:38 EDT
San Francisco,California,872,15,14,1,0.016055,37.777120000000004,-122.41963999999999,2020-04-12 22:38 EDT
Alameda,California,845,37,23,2,0.0272189,37.76683,-122.2453,2020-04-12 22:38 EDT
San Bernardino,California,810,0,25,0,0.030864199999999998,34.10524,-117.29411999999999,2020-04-12 22:38 EDT
Sacramento,California,707,8,26,0,0.0367751,38.579440000000005,-121.49085,2020-04-12 22:38 EDT
San Mateo,California,652,0,21,0,0.032208600000000004,37.54704,-122.31485,2020-04-12 22:38 EDT
Contra Costa,California,539,9,11,0,0.020408199999999998,37.9179373,-121.9259354,2020-04-12 22:38 EDT
Kern,California,396,19,3,0,0.0075758,35.3428164,-118.7299395,2020-04-12 22:38 EDT
Ventura,California,314,5,10,0,0.0318471,34.28082,-119.29231999999999,2020-04-12 22:38 EDT
San Joaquin,California,266,8,15,1,0.056391,37.9347956,-121.2713112,2020-04-12 22:38 EDT
Santa Barbara,California,264,0,2,0,0.0075758,34.41938,-119.69905,2020-04-12 22:38 EDT
Tulare,California,227,0,11,0,0.0484581,36.20649,-119.34305,2020-04-12 22:38 EDT
Fresno,California,201,0,5,0,0.024875599999999998,36.740840000000006,-119.78551999999999,2020-04-12 22:38 EDT
Marin,California,153,0,10,0,0.0653595,38.07188729999999,-122.7195348,2020-04-12 22:38 EDT
Sonoma,California,145,0,2,0,0.0137931,38.29188,-122.45728000000001,2020-04-12 22:38 EDT
Placer,California,124,0,4,0,0.0322581,39.059135600000005,-120.75363279999999,2020-04-12 22:38 EDT
Solano,California,121,0,2,0,0.016528900000000003,38.277933600000004,-121.9272405,2020-04-12 22:38 EDT
Stanislaus,California,121,5,2,0,0.016528900000000003,37.55932620000001,-120.9976619,2020-04-12 22:38 EDT
San Luis Obispo,California,114,4,1,0,0.0087719,35.285790000000006,-120.66275,2020-04-12 22:38 EDT
Santa Cruz,California,88,6,1,0,0.011363600000000001,36.97424,-122.03098,2020-04-12 22:38 EDT
Yolo,California,88,13,3,0,0.0340909,38.73431,-121.81278999999999,2020-04-12 22:38 EDT
Imperial,California,87,0,3,0,0.0344828,32.84748,-115.56952,2020-04-12 22:38 EDT
Monterey,California,87,5,3,0,0.0344828,36.217146,-121.2390196,2020-04-12 22:38 EDT
Merced,California,65,1,3,0,0.0461538,37.191874299999995,-120.717739,2020-04-12 22:38 EDT
Humboldt,California,50,0,0,0,0.0,40.698798,-123.87371470000001,2020-04-12 22:38 EDT
Sutter,California,37,0,3,0,0.0810811,39.0346754,-121.69484569999999,2020-04-12 22:38 EDT
San Benito,California,35,0,2,0,0.057142899999999996,36.50506,-121.08332,2020-04-12 22:38 EDT
Napa,California,34,0,2,0,0.0588235,38.506476899999996,-122.3306091,2020-04-12 22:38 EDT
Nevada,California,34,0,1,0,0.0294118,39.2616,-121.0161,2020-04-12 22:38 EDT
Madera,California,33,1,2,0,0.0606061,36.96205,-120.06398999999999,2020-04-12 22:38 EDT
El Dorado,California,32,0,0,0,0.0,38.68217,-120.84683000000001,2020-04-12 22:38 EDT
Shasta,California,24,0,3,0,0.125,40.598279999999995,-122.49095,2020-04-12 22:38 EDT
Mono,California,23,2,1,0,0.043478300000000004,37.937497799999996,-118.8838882,2020-04-12 22:38 EDT
Yuba,California,15,0,1,0,0.0666667,39.269183,-121.3512653,2020-04-12 22:38 EDT
Butte,California,14,0,0,0,0.0,39.6670914,-121.60091100000001,2020-04-12 22:38 EDT
Inyo,California,12,0,0,0,0.0,36.5110603,-117.4105919,2020-04-12 22:38 EDT
Kings,California,10,0,1,0,0.1,36.075430700000005,-119.8153541,2020-04-12 22:38 EDT
Calaveras,California,8,0,0,0,0.0,38.2047357,-120.55406550000001,2020-04-12 22:38 EDT
Amador,California,7,0,0,0,0.0,38.4460653,-120.65175500000001,2020-04-12 22:38 EDT
Siskiyou,California,5,0,0,0,0.0,41.59256370000001,-122.54077720000001,2020-04-12 22:38 EDT
Mendocino,California,4,0,0,0,0.0,39.4402406,-123.3912784,2020-04-12 22:38 EDT
Plumas,California,4,0,0,0,0.0,40.000702399999994,-120.8334983,2020-04-12 22:38 EDT
Lake,California,4,0,0,0,0.0,39.1026534,-122.75089740000001,2020-04-12 22:38 EDT
Colusa,California,3,0,0,0,0.0,39.1775977,-122.2371023,2020-04-12 22:38 EDT
Glenn,California,3,0,0,0,0.0,39.59827979999999,-122.392389,2020-04-12 22:38 EDT
Alpine,California,2,0,0,0,0.0,38.597333,-119.82042129999999,2020-04-12 22:38 EDT
Del Norte,California,2,0,0,0,0.0,41.743175799999996,-123.89711070000001,2020-04-12 22:38 EDT
Tuolumne,California,1,0,0,0,0.0,38.027643700000006,-119.95465359999999,2020-04-12 22:38 EDT
Tehama,California,1,0,0,0,0.0,40.1256969,-122.23391529999999,2020-04-12 22:38 EDT
Philadelphia,Pennsylvania,6386,234,176,16,0.0275603,39.952220000000004,-75.16218,2020-04-12 22:38 EDT
Montgomery,Pennsylvania,2164,111,63,3,0.029112799999999998,40.210894200000006,-75.36736379999999,2020-04-12 22:38 EDT
Lehigh,Pennsylvania,1684,64,18,2,0.010688799999999998,40.6126567,-75.5923206,2020-04-12 22:38 EDT
Delaware,Pennsylvania,1594,54,39,-1,0.0244668,39.9167251,-75.39898559999999,2020-04-12 22:38 EDT
Luzerne,Pennsylvania,1411,39,17,0,0.012048200000000002,41.28669,-75.90272,2020-04-12 22:38 EDT
Bucks,Pennsylvania,1229,59,35,0,0.028478399999999997,40.336940399999996,-75.1067941,2020-04-12 22:38 EDT
Northampton,Pennsylvania,1082,43,23,0,0.021256900000000002,40.6836,-75.49108000000001,2020-04-12 22:38 EDT
Berks,Pennsylvania,1035,105,20,1,0.0193237,40.416337299999995,-75.9260454,2020-04-12 22:38 EDT
Allegheny,Pennsylvania,857,21,19,0,0.0221704,40.45082,-80.01615,2020-04-12 22:38 EDT
Monroe,Pennsylvania,795,21,23,1,0.0289308,41.0581159,-75.33939790000001,2020-04-12 22:38 EDT
Lancaster,Pennsylvania,772,74,24,1,0.031088099999999997,40.0423624,-76.2476733,2020-04-12 22:38 EDT
Chester,Pennsylvania,562,30,17,2,0.030249099999999998,39.9732037,-75.7484515,2020-04-12 22:38 EDT
Lackawanna,Pennsylvania,427,35,20,0,0.0468384,41.436856299999995,-75.60918000000001,2020-04-12 22:38 EDT
York,Pennsylvania,307,14,3,0,0.009772,39.919932,-76.72645290000001,2020-04-12 22:38 EDT
Lebanon,Pennsylvania,270,38,1,0,0.0037037,40.3671979,-76.4577463,2020-04-12 22:38 EDT
Dauphin,Pennsylvania,229,16,4,1,0.0174672,40.4154205,-76.77947009999998,2020-04-12 22:38 EDT
Westmoreland,Pennsylvania,223,5,6,0,0.0269058,40.3107724,-79.46697990000001,2020-04-12 22:38 EDT
Pike,Pennsylvania,212,4,6,0,0.0283019,41.332025,-75.0338235,2020-04-12 22:38 EDT
Schuylkill,Pennsylvania,188,9,2,0,0.0106383,40.70583870000001,-76.2158594,2020-04-12 22:38 EDT
Beaver,Pennsylvania,145,2,13,0,0.0896552,40.6964,-80.30196,2020-04-12 22:38 EDT
Butler,Pennsylvania,133,5,4,1,0.0300752,40.9117606,-79.9129822,2020-04-12 22:38 EDT
Cumberland,Pennsylvania,110,5,3,0,0.027272700000000004,40.1636766,-77.26538070000001,2020-04-12 22:38 EDT
Columbia,Pennsylvania,106,7,3,1,0.0283019,41.048584399999996,-76.4051914,2020-04-12 22:38 EDT
Carbon,Pennsylvania,102,4,3,0,0.0294118,40.918196,-75.7088375,2020-04-12 22:38 EDT
Centre,Pennsylvania,70,1,0,0,0.0,40.919308,-77.81979790000001,2020-04-12 22:38 EDT
Washington,Pennsylvania,68,2,0,0,0.0,40.16752,-80.24648,2020-04-12 22:38 EDT
Franklin,Pennsylvania,64,5,0,0,0.0,39.927495799999996,-77.72116190000001,2020-04-12 22:38 EDT
Wayne,Pennsylvania,63,6,0,0,0.0,41.648788,-75.30324859999999,2020-04-12 22:38 EDT
Fayette,Pennsylvania,54,4,3,0,0.055555600000000004,39.919834200000004,-79.6473941,2020-04-12 22:38 EDT
Lawrence,Pennsylvania,49,3,4,0,0.0816327,40.991213099999996,-80.3340561,2020-04-12 22:38 EDT
Adams,Pennsylvania,48,4,1,0,0.0208333,39.871507,-77.2179455,2020-04-12 22:38 EDT
Indiana,Pennsylvania,40,0,0,0,0.0,40.6520615,-79.0875062,2020-04-12 22:38 EDT
Mercer,Pennsylvania,40,2,0,0,0.0,41.3021995,-80.2577334,2020-04-12 22:38 EDT
Erie,Pennsylvania,39,0,0,0,0.0,41.991664799999995,-80.0322062,2020-04-12 22:38 EDT
Juniata,Pennsylvania,38,0,0,0,0.0,40.531108,-77.4020541,2020-04-12 22:38 EDT
Montour,Pennsylvania,37,0,0,0,0.0,41.027899100000006,-76.65856740000001,2020-04-12 22:38 EDT
Northumberland,Pennsylvania,37,6,0,0,0.0,40.8519846,-76.7092667,2020-04-12 22:38 EDT
