County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Desoto,Florida,7,1,0,0,0.0,27.1862582,-81.80950059999999,2020-03-28 23:49 EDT
Bay,Florida,5,1,0,0,0.0,30.2787415,-85.61547979999999,2020-03-28 23:49 EDT
Columbia,Florida,3,0,0,0,0.0,30.224493699999996,-82.6215393,2020-03-28 23:49 EDT
Gadsden,Florida,1,0,0,0,0.0,30.579484899999997,-84.6135174,2020-03-28 23:49 EDT
Jackson,Florida,1,0,0,0,0.0,30.795729700000003,-85.2183496,2020-03-28 23:49 EDT
Bradford,Florida,1,0,0,0,0.0,29.949964299999998,-82.1687804,2020-03-28 23:49 EDT
Washington,Florida,1,0,0,0,0.0,30.6105258,-85.6652212,2020-03-28 23:49 EDT
Suwannee,Florida,1,0,0,0,0.0,30.195581899999997,-82.9914935,2020-03-28 23:49 EDT
Levy,Florida,1,0,0,0,0.0,29.3197128,-82.7426489,2020-03-28 23:49 EDT
Hendry,Florida,1,1,0,0,0.0,26.547187100000006,-81.1716788,2020-03-28 23:49 EDT
Cook,Illinois,2613,374,28,28,0.010715700000000002,41.84014929999999,-87.8168232,2020-03-28 23:49 EDT
Lake,Illinois,241,11,1,1,0.0041494,42.3232765,-88.0035345,2020-03-28 23:49 EDT
DuPage,Illinois,202,3,6,6,0.029702999999999997,41.851940500000005,-88.0856113,2020-03-28 23:49 EDT
Will,Illinois,127,23,4,4,0.0314961,41.4450565,-87.9786523,2020-03-28 23:49 EDT
Kane,Illinois,90,15,4,4,0.0444444,41.9388756,-88.42863929999999,2020-03-28 23:49 EDT
McHenry,Illinois,47,2,2,2,0.0425532,42.326209999999996,-88.26731,2020-03-28 23:49 EDT
Kankakee,Illinois,27,10,0,0,0.0,41.137714200000005,-87.8618176,2020-03-28 23:49 EDT
St. Clair,Illinois,18,3,0,0,0.0,38.469964700000006,-89.9274997,2020-03-28 23:49 EDT
Champaign,Illinois,15,5,0,0,0.0,40.1142,-88.2435,2020-03-28 23:49 EDT
Kendall,Illinois,11,3,0,0,0.0,41.590587899999996,-88.4288057,2020-03-28 23:49 EDT
Madison,Illinois,10,2,0,0,0.0,38.8300622,-89.9017802,2020-03-28 23:49 EDT
McLean,Illinois,10,0,1,1,0.1,40.4908761,-88.8473152,2020-03-28 23:49 EDT
Winnebago,Illinois,9,1,0,0,0.0,42.265679999999996,-89.24139,2020-03-28 23:49 EDT
Sangamon,Illinois,8,1,1,1,0.125,39.75815789999999,-89.65888740000001,2020-03-28 23:49 EDT
Peoria,Illinois,7,1,0,0,0.0,40.69236,-89.58799,2020-03-28 23:49 EDT
Clinton,Illinois,5,0,0,0,0.0,40.1536,-88.9645,2020-03-28 23:49 EDT
DeKalb,Illinois,4,0,0,0,0.0,41.893556700000005,-88.7702903,2020-03-28 23:49 EDT
Rock Island,Illinois,4,0,0,0,0.0,41.511959999999995,-90.57607,2020-03-28 23:49 EDT
Woodford,Illinois,3,0,0,0,0.0,40.84437,-89.02781,2020-03-28 23:49 EDT
La Salle,Illinois,3,0,0,0,0.0,41.32991,-89.09425999999999,2020-03-28 23:49 EDT
Monroe,Illinois,3,0,0,0,0.0,38.2785083,-90.1745556,2020-03-28 23:49 EDT
Tazewell,Illinois,3,1,0,0,0.0,40.5075032,-89.5135175,2020-03-28 23:49 EDT
Morgan,Illinois,3,2,0,0,0.0,39.7155626,-90.20152879999999,2020-03-28 23:49 EDT
Whiteside,Illinois,2,0,0,0,0.0,41.7553349,-89.9123168,2020-03-28 23:49 EDT
Jackson,Illinois,2,1,0,0,0.0,37.785495000000004,-89.3810388,2020-03-28 23:49 EDT
Stephenson,Illinois,2,0,0,0,0.0,42.3518383,-89.6622505,2020-03-28 23:49 EDT
Livingston,Illinois,2,0,0,0,0.0,40.891555,-88.55772309999999,2020-03-28 23:49 EDT
Grundy,Illinois,2,0,0,0,0.0,41.2850971,-88.4184938,2020-03-28 23:49 EDT
Iroquois,Illinois,2,1,0,0,0.0,40.747229299999994,-87.8243033,2020-03-28 23:49 EDT
Henry,Illinois,2,1,0,0,0.0,41.3530971,-90.1313724,2020-03-28 23:49 EDT
Cumberland,Illinois,1,0,0,0,0.0,39.2733283,-88.2401682,2020-03-28 23:49 EDT
Washington,Illinois,1,0,0,0,0.0,38.3522539,-89.4104915,2020-03-28 23:49 EDT
Adams,Illinois,1,0,0,0,0.0,39.987796,-91.1844843,2020-03-28 23:49 EDT
Williamson,Illinois,1,0,0,0,0.0,37.73016810000001,-88.92990909999999,2020-03-28 23:49 EDT
Christian,Illinois,1,0,0,0,0.0,39.5457761,-89.277251,2020-03-28 23:49 EDT
Jo Daviess,Illinois,1,0,0,0,0.0,42.3660481,-90.20521679999999,2020-03-28 23:49 EDT
Douglas,Illinois,1,0,0,0,0.0,39.7694501,-88.21732540000001,2020-03-28 23:49 EDT
Marshall,Illinois,1,0,0,0,0.0,41.0331461,-89.3447671,2020-03-28 23:49 EDT
Franklin,Illinois,1,0,0,0,0.0,37.9922526,-88.9242101,2020-03-28 23:49 EDT
Bureau,Illinois,1,0,0,0,0.0,41.4041499,-89.52866159999999,2020-03-28 23:49 EDT
Carroll,Illinois,1,1,0,0,0.0,42.070474,-89.9281068,2020-03-28 23:49 EDT
Fayette,Illinois,1,1,0,0,0.0,39.000167100000006,-89.0241059,2020-03-28 23:49 EDT
Macon,Illinois,1,1,0,0,0.0,39.860006,-88.96158170000001,2020-03-28 23:49 EDT
Orleans,Louisiana,1298,128,70,70,0.053929099999999994,30.0384318,-89.9005515,2020-03-28 23:49 EDT
Jefferson,Louisiana,744,196,26,26,0.0349462,29.9596,-90.17182,2020-03-28 23:49 EDT
Caddo,Louisiana,189,49,2,2,0.010582,32.75632,-93.97374,2020-03-28 23:49 EDT
East Baton Rouge,Louisiana,153,29,4,4,0.0261438,30.539265399999998,-91.09217009999999,2020-03-28 23:49 EDT
St. Tammany,Louisiana,134,23,2,2,0.014925399999999998,30.39408,-89.89506999999999,2020-03-28 23:49 EDT
Ascension,Louisiana,107,17,1,1,0.0093458,30.2054934,-90.90885829999999,2020-03-28 23:49 EDT
St. John the Baptist,Louisiana,54,13,3,3,0.055555600000000004,30.078665,-90.5454132,2020-03-28 23:49 EDT
St. James,Louisiana,48,8,3,3,0.0625,30.41825,-91.09344,2020-03-28 23:49 EDT
Lafayette,Louisiana,48,4,1,1,0.0208333,30.2067882,-92.06389370000001,2020-03-28 23:49 EDT
Bossier,Louisiana,45,8,0,0,0.0,32.6788619,-93.6053107,2020-03-28 23:49 EDT
St. Bernard,Louisiana,43,12,2,2,0.0465116,29.86715,-89.85868,2020-03-28 23:49 EDT
Rapides,Louisiana,37,11,1,1,0.027027,31.1984392,-92.533086,2020-03-28 23:49 EDT
Lafourche,Louisiana,34,4,2,2,0.0588235,29.765290000000004,-90.76881,2020-03-28 23:49 EDT
Ouachita,Louisiana,34,9,1,1,0.0294118,32.4783165,-92.1548069,2020-03-28 23:49 EDT
St. Charles,Louisiana,30,7,2,2,0.0666667,29.905279800000002,-90.3824403,2020-03-28 23:49 EDT
Calcasieu,Louisiana,28,6,1,1,0.035714300000000004,30.229699199999995,-93.35799890000001,2020-03-28 23:49 EDT
Terrebonne,Louisiana,26,3,1,1,0.0384615,29.4300667,-90.8754618,2020-03-28 23:49 EDT
Iberville,Louisiana,21,1,1,1,0.047619,30.2586118,-91.35399609999999,2020-03-28 23:49 EDT
De Soto,Louisiana,21,8,1,1,0.047619,32.0563183,-93.7364113,2020-03-28 23:49 EDT
Plaquemines,Louisiana,19,3,2,2,0.1052632,29.4832751,-89.6525564,2020-03-28 23:49 EDT
St. Martin,Louisiana,13,3,3,3,0.2307692,30.128953999999997,-91.60824759999998,2020-03-28 23:49 EDT
West Baton Rouge,Louisiana,12,1,1,1,0.08333330000000001,30.450190000000003,-91.20510999999999,2020-03-28 23:49 EDT
Livingston,Louisiana,12,1,0,0,0.0,30.450238800000005,-90.7391483,2020-03-28 23:49 EDT
Avoyelles,Louisiana,12,2,0,0,0.0,31.0762885,-92.0013412,2020-03-28 23:49 EDT
Washington,Louisiana,10,2,1,1,0.1,30.853392200000002,-90.0405045,2020-03-28 23:49 EDT
St. Landry,Louisiana,10,0,0,0,0.0,30.844359999999998,-92.2579,2020-03-28 23:49 EDT
Tangipahoa,Louisiana,10,3,0,0,0.0,30.645457399999998,-90.4117734,2020-03-28 23:49 EDT
Acadia,Louisiana,9,1,1,1,0.1111111,30.2905087,-92.41197700000001,2020-03-28 23:49 EDT
Iberia,Louisiana,9,5,0,0,0.0,29.898011199999996,-91.729543,2020-03-28 23:49 EDT
Webster,Louisiana,9,0,1,1,0.1111111,32.7135902,-93.3350925,2020-03-28 23:49 EDT
Assumption,Louisiana,8,0,0,0,0.0,29.9008158,-91.06259179999999,2020-03-28 23:49 EDT
St. Mary,Louisiana,7,1,0,0,0.0,29.713303200000002,-91.4481388,2020-03-28 23:49 EDT
Allen,Louisiana,7,2,0,0,0.0,30.6527174,-92.8279695,2020-03-28 23:49 EDT
Union,Louisiana,7,3,0,0,0.0,32.8318562,-92.37480090000001,2020-03-28 23:49 EDT
Lincoln,Louisiana,6,-1,0,0,0.0,33.9854705,-91.55475990000001,2020-03-28 23:49 EDT
East Feliciana,Louisiana,6,1,0,0,0.0,30.8448261,-91.0460184,2020-03-28 23:49 EDT
Evangeline,Louisiana,4,0,0,0,0.0,30.72895,-92.405885,2020-03-28 23:49 EDT
Beauregard,Louisiana,4,0,0,0,0.0,30.6485016,-93.3433318,2020-03-28 23:49 EDT
Claiborne,Louisiana,4,1,0,0,0.0,32.822787899999994,-92.9957612,2020-03-28 23:49 EDT
West Feliciana,Louisiana,4,4,0,0,0.0,30.881925800000005,-91.4169597,2020-03-28 23:49 EDT
Franklin,Louisiana,4,4,0,0,0.0,32.1332994,-91.67379709999999,2020-03-28 23:49 EDT
Bienville,Louisiana,3,2,1,1,0.3333333,32.347252399999995,-93.05591899999999,2020-03-28 23:49 EDT
Vermilion,Louisiana,3,1,1,1,0.3333333,29.852994300000002,-92.3121327,2020-03-28 23:49 EDT
Natchitoches,Louisiana,2,0,0,0,0.0,31.7825,-93.12601,2020-03-28 23:49 EDT
Richland,Louisiana,2,0,0,0,0.0,32.4177622,-91.7634082,2020-03-28 23:49 EDT
Vernon,Louisiana,2,0,0,0,0.0,31.1083002,-93.18407490000001,2020-03-28 23:49 EDT
Jackson,Louisiana,2,-1,0,0,0.0,32.3019878,-92.55763309999999,2020-03-28 23:49 EDT
Morehouse,Louisiana,2,0,0,0,0.0,32.8201777,-91.8018059,2020-03-28 23:49 EDT
La Salle,Louisiana,2,1,0,0,0.0,31.6766959,-92.1604147,2020-03-28 23:49 EDT
Pointe Coupee,Louisiana,2,1,0,0,0.0,30.73465,-91.43281,2020-03-28 23:49 EDT
Catahoula,Louisiana,1,0,1,1,1.0,31.666355100000004,-91.8468593,2020-03-28 23:49 EDT
Grant,Louisiana,1,0,0,0,0.0,32.782135499999995,-108.28364850000001,2020-03-28 23:49 EDT
Jefferson Davis,Louisiana,1,0,0,0,0.0,30.2676851,-92.8141435,2020-03-28 23:49 EDT
Winn,Louisiana,1,0,0,0,0.0,31.944314799999997,-92.6366488,2020-03-28 23:49 EDT
Madison,Louisiana,1,0,0,0,0.0,32.3640053,-91.2489752,2020-03-28 23:49 EDT
East Carroll,Louisiana,1,1,0,0,0.0,32.7308686,-91.23907790000001,2020-03-28 23:49 EDT
Philadelphia,Pennsylvania,803,166,5,5,0.0062267,39.952220000000004,-75.16218,2020-03-28 23:49 EDT
Montgomery,Pennsylvania,411,37,5,5,0.012165500000000001,40.210894200000006,-75.36736379999999,2020-03-28 23:49 EDT
Delaware,Pennsylvania,226,41,4,4,0.0176991,39.9167251,-75.39898559999999,2020-03-28 23:49 EDT
Allegheny,Pennsylvania,219,61,2,2,0.0091324,40.45082,-80.01615,2020-03-28 23:49 EDT
Bucks,Pennsylvania,216,72,1,1,0.004629600000000001,40.336940399999996,-75.1067941,2020-03-28 23:49 EDT
Chester,Pennsylvania,116,9,0,0,0.0,39.9732037,-75.7484515,2020-03-28 23:49 EDT
Lehigh,Pennsylvania,109,16,3,3,0.027522900000000003,40.6126567,-75.5923206,2020-03-28 23:49 EDT
Monroe,Pennsylvania,106,8,2,2,0.0188679,41.0581159,-75.33939790000001,2020-03-28 23:49 EDT
Northampton,Pennsylvania,94,15,4,4,0.0425532,40.6836,-75.49108000000001,2020-03-28 23:49 EDT
Luzerne,Pennsylvania,65,10,2,2,0.0307692,41.28669,-75.90272,2020-03-28 23:49 EDT
Berks,Pennsylvania,65,0,0,0,0.0,40.416337299999995,-75.9260454,2020-03-28 23:49 EDT
Lackawanna,Pennsylvania,51,16,2,2,0.0392157,41.436856299999995,-75.60918000000001,2020-03-28 23:49 EDT
Lancaster,Pennsylvania,45,12,1,1,0.0222222,40.0423624,-76.2476733,2020-03-28 23:49 EDT
Westmoreland,Pennsylvania,41,11,0,0,0.0,40.3107724,-79.46697990000001,2020-03-28 23:49 EDT
Butler,Pennsylvania,41,15,2,2,0.0487805,40.9117606,-79.9129822,2020-03-28 23:49 EDT
York,Pennsylvania,37,7,0,0,0.0,39.919932,-76.72645290000001,2020-03-28 23:49 EDT
Pike,Pennsylvania,27,4,1,1,0.037037,41.332025,-75.0338235,2020-03-28 23:49 EDT
Washington,Pennsylvania,23,9,0,0,0.0,40.16752,-80.24648,2020-03-28 23:49 EDT
Dauphin,Pennsylvania,23,5,0,0,0.0,40.4154205,-76.77947009999998,2020-03-28 23:49 EDT
Cumberland,Pennsylvania,22,6,1,1,0.0454545,40.1636766,-77.26538070000001,2020-03-28 23:49 EDT
Beaver,Pennsylvania,22,8,0,0,0.0,40.6964,-80.30196,2020-03-28 23:49 EDT
Schuylkill,Pennsylvania,16,3,0,0,0.0,40.70583870000001,-76.2158594,2020-03-28 23:49 EDT
Lebanon,Pennsylvania,15,3,0,0,0.0,40.3671979,-76.4577463,2020-03-28 23:49 EDT
Centre,Pennsylvania,15,4,0,0,0.0,40.919308,-77.81979790000001,2020-03-28 23:49 EDT
Fayette,Pennsylvania,10,1,0,0,0.0,39.919834200000004,-79.6473941,2020-03-28 23:49 EDT
Adams,Pennsylvania,8,0,0,0,0.0,39.871507,-77.2179455,2020-03-28 23:49 EDT
Lawrence,Pennsylvania,8,4,0,0,0.0,40.991213099999996,-80.3340561,2020-03-28 23:49 EDT
Erie,Pennsylvania,7,0,0,0,0.0,41.991664799999995,-80.0322062,2020-03-28 23:49 EDT
Franklin,Pennsylvania,7,2,0,0,0.0,39.927495799999996,-77.72116190000001,2020-03-28 23:49 EDT
Wayne,Pennsylvania,6,0,0,0,0.0,41.648788,-75.30324859999999,2020-03-28 23:49 EDT
Mercer,Pennsylvania,6,2,0,0,0.0,41.3021995,-80.2577334,2020-03-28 23:49 EDT
Greene,Pennsylvania,6,2,0,0,0.0,39.85378529999999,-80.2229036,2020-03-28 23:49 EDT
Montour,Pennsylvania,5,1,0,0,0.0,41.027899100000006,-76.65856740000001,2020-03-28 23:49 EDT
Columbia,Pennsylvania,4,1,0,0,0.0,41.048584399999996,-76.4051914,2020-03-28 23:49 EDT
Bradford,Pennsylvania,3,1,0,0,0.0,41.788622,-76.5155525,2020-03-28 23:49 EDT
Carbon,Pennsylvania,3,1,0,0,0.0,40.918196,-75.7088375,2020-03-28 23:49 EDT
Potter,Pennsylvania,2,1,0,0,0.0,41.74490720000001,-77.89578,2020-03-28 23:49 EDT
Armstrong,Pennsylvania,2,1,0,0,0.0,40.8124353,-79.464472,2020-03-28 23:49 EDT
Clearfield,Pennsylvania,2,0,0,0,0.0,41.0001464,-78.4742059,2020-03-28 23:49 EDT
Somerset,Pennsylvania,2,0,0,0,0.0,39.972342600000005,-79.02836140000001,2020-03-28 23:49 EDT
Lycoming,Pennsylvania,2,0,0,0,0.0,41.3433081,-77.0644292,2020-03-28 23:49 EDT
Blair,Pennsylvania,2,1,0,0,0.0,40.481072,-78.3485777,2020-03-28 23:49 EDT
Crawford,Pennsylvania,2,1,0,0,0.0,41.684694,-80.10624720000001,2020-03-28 23:49 EDT
Indiana,Pennsylvania,2,0,0,0,0.0,40.6520615,-79.0875062,2020-03-28 23:49 EDT
Cambria,Pennsylvania,1,0,0,0,0.0,40.495210799999995,-78.7136965,2020-03-28 23:49 EDT
Juniata,Pennsylvania,1,0,0,0,0.0,40.531108,-77.4020541,2020-03-28 23:49 EDT
Warren,Pennsylvania,1,0,0,0,0.0,41.8144657,-79.2746056,2020-03-28 23:49 EDT
Susquehanna,Pennsylvania,1,0,0,0,0.0,41.821321399999995,-75.8007834,2020-03-28 23:49 EDT
Snyder,Pennsylvania,1,1,0,0,0.0,40.769850399999996,-77.0702864,2020-03-28 23:49 EDT
Clarion,Pennsylvania,1,1,0,0,0.0,41.1924737,-79.421033,2020-03-28 23:49 EDT
Huntingdon,Pennsylvania,1,1,0,0,0.0,40.4169444,-77.9812483,2020-03-28 23:49 EDT
Mckean,Pennsylvania,1,1,0,0,0.0,41.807719899999995,-78.5681032,2020-03-28 23:49 EDT
Northumberland,Pennsylvania,1,1,0,0,0.0,40.8519846,-76.7092667,2020-03-28 23:49 EDT
Perry,Pennsylvania,1,1,0,0,0.0,40.3984025,-77.262292,2020-03-28 23:49 EDT
Tioga,Pennsylvania,1,1,0,0,0.0,41.7720421,-77.25426800000001,2020-03-28 23:49 EDT
Cameron,Pennsylvania,1,1,0,0,0.0,41.4367477,-78.2038112,2020-03-28 23:49 EDT
Harris,Texas,445,216,3,3,0.0067415999999999995,29.857628000000002,-95.39311140000001,2020-03-28 23:49 EDT
Dallas,Texas,439,72,9,9,0.0205011,32.778220000000005,-96.79512,2020-03-28 23:49 EDT
Travis,Texas,179,19,1,1,0.005586600000000001,30.3346227,-97.7821898,2020-03-28 23:49 EDT
Denton,Texas,148,11,2,2,0.0135135,33.216590000000004,-97.13162,2020-03-28 23:49 EDT
Bexar,Texas,140,27,5,5,0.035714300000000004,29.4489207,-98.52000770000001,2020-03-28 23:49 EDT
Collin,Texas,128,41,1,1,0.0078125,33.1968,-96.80393000000001,2020-03-28 23:49 EDT
Tarrant,Texas,128,14,1,1,0.0078125,32.8173,-97.07655,2020-03-28 23:49 EDT
Fort Bend,Texas,105,4,1,1,0.0095238,29.527452500000003,-95.7706508,2020-03-28 23:49 EDT
Montgomery,Texas,63,16,0,0,0.0,30.38862,-95.69633,2020-03-28 23:49 EDT
Brazoria,Texas,61,9,0,0,0.0,29.049709999999997,-95.562,2020-03-28 23:49 EDT
Galveston,Texas,60,20,0,0,0.0,29.29532,-94.80790999999999,2020-03-28 23:49 EDT
El Paso,Texas,42,14,0,0,0.0,31.759159999999998,-106.48749,2020-03-28 23:49 EDT
Lubbock,Texas,41,12,1,1,0.0243902,33.610193,-101.8204416,2020-03-28 23:49 EDT
Brazos,Texas,40,9,1,1,0.025,30.6604858,-96.302073,2020-03-28 23:49 EDT
Williamson,Texas,37,3,1,1,0.027027,30.648067600000005,-97.60077209999999,2020-03-28 23:49 EDT
McLennan,Texas,34,1,0,0,0.0,31.552340299999997,-97.2018059,2020-03-28 23:49 EDT
Bell,Texas,28,3,1,1,0.035714300000000004,31.0376588,-97.4780738,2020-03-28 23:49 EDT
Smith,Texas,27,0,1,1,0.037037,32.375056,-95.2691026,2020-03-28 23:49 EDT
Hidalgo,Texas,27,9,0,0,0.0,26.397029800000002,-98.180943,2020-03-28 23:49 EDT
Webb,Texas,25,6,0,0,0.0,27.7925,-99.4228,2020-03-28 23:49 EDT
Wichita,Texas,23,8,0,0,0.0,33.9841016,-98.7016946,2020-03-28 23:49 EDT
Nueces,Texas,21,3,0,0,0.0,27.7262373,-97.6134819,2020-03-28 23:49 EDT
Hays,Texas,13,0,0,0,0.0,30.1227,-97.8722,2020-03-28 23:49 EDT
Ellis,Texas,13,3,0,0,0.0,32.3483929,-96.7946042,2020-03-28 23:49 EDT
Cameron,Texas,13,0,0,0,0.0,26.1359746,-97.5242397,2020-03-28 23:49 EDT
Jefferson,Texas,12,0,1,1,0.08333330000000001,29.883664000000003,-94.1692275,2020-03-28 23:49 EDT
Matagorda,Texas,11,1,1,1,0.0909091,28.691229999999997,-95.96755,2020-03-28 23:49 EDT
Midland,Texas,11,4,1,1,0.0909091,31.869325,-102.0314523,2020-03-28 23:49 EDT
Comal,Texas,9,0,1,1,0.1111111,29.8081844,-98.2781952,2020-03-28 23:49 EDT
Johnson,Texas,8,2,1,1,0.125,32.3789903,-97.36641180000001,2020-03-28 23:49 EDT
Castro,Texas,8,1,0,0,0.0,34.5299946,-102.26167029999999,2020-03-28 23:49 EDT
Guadalupe,Texas,8,0,0,0,0.0,29.5830967,-97.9486565,2020-03-28 23:49 EDT
Hockley,Texas,7,0,0,0,0.0,33.6074828,-102.34303320000001,2020-03-28 23:49 EDT
Hardin,Texas,6,2,0,0,0.0,30.3323637,-94.39028559999998,2020-03-28 23:49 EDT
Kendall,Texas,6,2,0,0,0.0,29.9446766,-98.7116075,2020-03-28 23:49 EDT
Washington,Texas,6,3,0,0,0.0,37.65871,-85.13231999999999,2020-03-28 23:49 EDT
Val Verde,Texas,5,2,0,0,0.0,26.17619,-98.08112,2020-03-28 23:49 EDT
Gregg,Texas,4,0,0,0,0.0,32.480624600000006,-94.816991,2020-03-28 23:49 EDT
Bastrop,Texas,4,2,0,0,0.0,30.1036437,-97.3120115,2020-03-28 23:49 EDT
Parker,Texas,4,2,0,0,0.0,32.7777191,-97.8051172,2020-03-28 23:49 EDT
Eastland,Texas,4,0,0,0,0.0,32.3271137,-98.8323608,2020-03-28 23:49 EDT
Terry,Texas,4,0,0,0,0.0,33.1737093,-102.33494420000001,2020-03-28 23:49 EDT
Lavaca,Texas,3,2,0,0,0.0,29.3843289,-96.9301097,2020-03-28 23:49 EDT
Bowie,Texas,3,1,0,0,0.0,33.559,-97.8486,2020-03-28 23:49 EDT
DeWitt,Texas,3,0,0,0,0.0,29.082059,-97.3568176,2020-03-28 23:49 EDT
Brown,Texas,3,0,0,0,0.0,31.7742749,-98.9998503,2020-03-28 23:49 EDT
Randall,Texas,3,0,0,0,0.0,34.9659646,-101.896888,2020-03-28 23:49 EDT
Medina,Texas,3,0,0,0,0.0,29.355638199999998,-99.1100245,2020-03-28 23:49 EDT
Wharton,Texas,3,0,0,0,0.0,29.277802100000002,-96.222084,2020-03-28 23:49 EDT
Chambers,Texas,3,1,0,0,0.0,29.7391435,-94.6081691,2020-03-28 23:49 EDT
Walker,Texas,3,1,0,0,0.0,30.738982899999996,-95.57222970000001,2020-03-28 23:49 EDT
Potter,Texas,3,0,0,0,0.0,35.4012739,-101.8939736,2020-03-28 23:49 EDT
Victoria,Texas,3,0,0,0,0.0,28.796403700000003,-96.9717552,2020-03-28 23:49 EDT
Tom Green,Texas,3,1,0,0,0.0,31.404426,-100.4619795,2020-03-28 23:49 EDT
Calhoun,Texas,3,0,0,0,0.0,28.4870849,-96.64640770000001,2020-03-28 23:49 EDT
Rockwall,Texas,3,0,0,0,0.0,32.8976702,-96.40784140000001,2020-03-28 23:49 EDT
Hood,Texas,3,1,0,0,0.0,32.42998660000001,-97.8321776,2020-03-28 23:49 EDT
Taylor,Texas,3,0,0,0,0.0,32.3013988,-99.8899813,2020-03-28 23:49 EDT
Dawson,Texas,3,2,0,0,0.0,32.7425663,-101.9475345,2020-03-28 23:49 EDT
Rusk,Texas,2,0,0,0,0.0,31.796,-95.1502,2020-03-28 23:49 EDT
Grimes,Texas,2,0,0,0,0.0,30.543655800000003,-95.98530179999999,2020-03-28 23:49 EDT
Oldham,Texas,2,0,1,1,0.5,35.4049542,-102.60288990000001,2020-03-28 23:49 EDT
Milam,Texas,2,0,0,0,0.0,30.7863001,-96.976748,2020-03-28 23:49 EDT
Deaf Smith,Texas,2,0,0,0,0.0,34.9659907,-102.60477540000001,2020-03-28 23:49 EDT
Liberty,Texas,2,0,0,0,0.0,30.1516897,-94.8121738,2020-03-28 23:49 EDT
Atascosa,Texas,2,0,0,0,0.0,28.8935349,-98.5271095,2020-03-28 23:49 EDT
Grayson,Texas,2,0,0,0,0.0,33.6183323,-96.6738787,2020-03-28 23:49 EDT
Robertson,Texas,2,1,0,0,0.0,31.026998600000002,-96.5127607,2020-03-28 23:49 EDT
Llano,Texas,2,0,0,0,0.0,30.705682399999997,-98.6839603,2020-03-28 23:49 EDT
Wilson,Texas,2,1,0,0,0.0,29.1740008,-98.08650899999999,2020-03-28 23:49 EDT
Kaufman,Texas,2,0,0,0,0.0,32.6029837,-96.2894661,2020-03-28 23:49 EDT
Cass,Texas,2,1,0,0,0.0,33.0735188,-94.3450541,2020-03-28 23:49 EDT
San Patricio,Texas,2,0,0,0,0.0,27.95808,-97.77216999999999,2020-03-28 23:49 EDT
Starr,Texas,2,0,0,0,0.0,26.5623936,-98.7374609,2020-03-28 23:49 EDT
Lynn,Texas,2,2,0,0,0.0,33.1768364,-101.8159973,2020-03-28 23:49 EDT
Fannin,Texas,1,0,0,0,0.0,33.593096200000005,-96.1069593,2020-03-28 23:49 EDT
Van Zandt,Texas,1,0,0,0,0.0,32.5622995,-95.83587209999999,2020-03-28 23:49 EDT
Crane,Texas,1,0,0,0,0.0,31.4284665,-102.5155684,2020-03-28 23:49 EDT
Lamar,Texas,1,0,0,0,0.0,33.6674211,-95.5708708,2020-03-28 23:49 EDT
Fayette,Texas,1,0,0,0,0.0,29.876856099999998,-96.9196684,2020-03-28 23:49 EDT
Maverick,Texas,1,0,0,0,0.0,28.743011199999998,-100.3142594,2020-03-28 23:49 EDT
Burnet,Texas,1,0,0,0,0.0,30.788511100000004,-98.1824002,2020-03-28 23:49 EDT
Orange,Texas,1,0,0,0,0.0,30.128079800000002,-93.89665959999999,2020-03-28 23:49 EDT
Gaines,Texas,1,0,0,0,0.0,32.740727,-102.6349943,2020-03-28 23:49 EDT
Erath,Texas,1,0,0,0,0.0,32.2362638,-98.2177877,2020-03-28 23:49 EDT
Blanco,Texas,1,0,0,0,0.0,30.266382300000004,-98.3997593,2020-03-28 23:49 EDT
Falls,Texas,1,0,0,0,0.0,31.2531833,-96.9357734,2020-03-28 23:49 EDT
Hunt,Texas,1,0,0,0,0.0,33.1333099,-96.0880363,2020-03-28 23:49 EDT
Hopkins,Texas,1,0,0,0,0.0,33.149260399999996,-95.5636767,2020-03-28 23:49 EDT
Hale,Texas,1,0,0,0,0.0,34.070528100000004,-101.8268085,2020-03-28 23:49 EDT
Coryell,Texas,1,0,0,0,0.0,31.390840700000002,-97.79914190000001,2020-03-28 23:49 EDT
Limestone,Texas,1,0,0,0,0.0,31.5453919,-96.5804929,2020-03-28 23:49 EDT
Morris,Texas,1,0,0,0,0.0,33.113420399999995,-94.7323382,2020-03-28 23:49 EDT
Young,Texas,1,0,0,0,0.0,33.177292,-98.688426,2020-03-28 23:49 EDT
Nacogdoches,Texas,1,0,0,0,0.0,31.623430100000004,-94.6210809,2020-03-28 23:49 EDT
Angelina,Texas,1,-1,0,0,0.0,31.2573015,-94.6326176,2020-03-28 23:49 EDT
Austin,Texas,1,0,0,0,0.0,29.886695500000002,-96.27745759999999,2020-03-28 23:49 EDT
Uvalde,Texas,1,0,0,0,0.0,29.3573635,-99.76218990000001,2020-03-28 23:49 EDT
Swisher,Texas,1,0,0,0,0.0,34.530624200000005,-101.7348686,2020-03-28 23:49 EDT
Shelby,Texas,1,0,0,0,0.0,31.792651799999998,-94.1560434,2020-03-28 23:49 EDT
Karnes,Texas,1,0,0,0,0.0,28.9056308,-97.8594212,2020-03-28 23:49 EDT
Martin,Texas,1,0,0,0,0.0,32.3060677,-101.9511384,2020-03-28 23:49 EDT
